nodes 800
source 0
sink 799
arcs 64047
271 451 9
271 457 1
271 469 7
271 473 8
271 478 8
271 512 4
271 521 3
271 530 1
271 538 1
271 542 9
271 549 9
271 558 10
271 559 8
271 588 2
271 591 1
271 612 3
271 615 5
271 635 6
271 645 4
271 655 5
271 660 4
271 705 2
271 729 5
271 730 7
271 734 10
271 735 8
271 743 4
271 744 2
271 759 1
271 762 4
271 777 3
271 790 8
271 791 9
272 6 6
272 11 8
272 14 2
272 16 9
272 27 10
272 32 2
272 36 1
272 39 10
272 40 3
272 60 1
272 65 4
272 75 3
272 77 4
272 83 9
272 90 10
272 96 9
272 108 4
272 112 9
272 121 5
272 131 7
272 145 1
272 149 2
272 189 5
272 195 3
272 196 6
272 198 10
272 199 10
272 221 10
272 223 2
272 224 1
272 229 7
272 239 3
272 244 7
272 246 6
272 251 4
272 252 10
272 299 3
272 307 8
272 313 2
272 321 8
272 331 3
272 339 6
272 340 2
272 343 6
272 346 5
272 359 4
272 362 6
272 375 2
272 383 8
272 386 6
272 392 10
272 400 2
272 408 3
272 410 1
272 411 2
272 414 1
272 418 6
272 425 1
272 430 2
272 433 2
272 441 4
272 443 6
272 444 9
272 445 5
272 460 8
272 461 8
272 476 5
272 481 8
272 494 4
272 500 5
272 508 8
272 512 8
272 516 4
272 518 2
272 519 7
272 529 1
272 532 5
272 544 1
272 545 9
272 549 4
272 552 2
272 564 4
272 589 3
272 595 1
272 597 6
272 599 7
272 601 10
272 603 10
272 611 2
272 612 6
272 654 4
272 657 1
272 666 5
272 672 10
272 674 10
272 691 3
272 709 9
272 713 10
272 736 8
272 745 9
272 746 7
272 756 2
272 757 3
272 759 7
272 765 4
272 772 4
272 787 2
272 791 8
273 1 9
273 19 5
273 39 3
273 45 3
273 48 8
273 84 2
273 86 10
273 124 5
273 146 2
273 149 9
273 150 6
273 181 9
273 184 10
273 198 1
273 201 8
273 213 9
273 221 9
273 237 5
273 245 5
273 251 2
273 255 8
273 256 7
273 259 6
273 262 10
273 264 7
273 292 8
273 310 10
273 361 4
273 376 4
273 381 1
273 386 3
273 391 9
273 395 5
273 396 6
273 401 3
273 403 6
273 420 3
273 441 8
273 444 5
273 456 4
273 464 10
273 468 7
273 470 4
273 474 7
273 486 8
273 488 6
273 505 5
273 543 8
273 555 9
273 560 3
273 565 2
273 573 2
273 575 1
273 584 6
273 587 10
273 607 9
273 620 6
273 630 9
273 652 2
273 665 1
273 704 8
273 726 1
273 743 2
273 748 8
273 749 7
273 759 10
273 760 9
273 765 7
273 770 7
273 772 8
273 780 2
274 26 5
274 37 3
274 39 6
274 41 10
274 42 2
274 56 8
274 58 6
274 59 2
274 60 8
274 64 4
274 70 2
274 82 3
274 83 2
274 90 4
274 98 4
274 107 2
274 112 2
274 114 2
274 126 9
274 162 5
274 177 6
274 184 7
274 201 10
274 205 2
274 208 7
274 210 2
274 213 4
274 223 2
274 228 6
274 236 8
274 238 1
274 246 8
274 248 6
274 253 8
274 258 5
274 266 7
274 267 4
274 287 6
274 349 3
274 394 6
274 420 7
274 421 8
274 449 3
274 453 6
274 470 5
274 487 3
274 493 3
274 510 6
274 539 5
274 545 10
274 553 5
274 554 8
274 564 6
274 571 10
274 580 4
274 590 8
274 592 9
274 607 2
274 613 8
274 625 9
274 631 7
274 635 9
274 636 7
274 663 2
274 671 5
274 676 2
274 697 10
274 716 8
274 724 9
274 731 4
274 733 4
274 774 1
274 797 3
275 0 1
275 25 7
275 52 5
275 63 6
275 75 3
275 79 5
275 100 2
275 102 1
275 107 10
275 120 5
275 152 3
275 154 3
275 167 1
275 182 6
275 219 3
275 233 3
275 240 10
275 245 7
275 252 4
275 260 3
275 264 1
275 270 9
275 276 6
275 279 9
275 282 4
275 292 3
275 301 9
275 323 2
275 332 9
275 340 9
275 356 8
275 378 8
275 381 3
275 389 1
275 396 9
275 406 2
275 420 4
275 426 10
275 431 6
275 442 4
275 448 10
275 450 10
275 452 5
275 453 9
275 466 7
275 474 6
275 475 9
275 495 8
275 503 8
275 504 3
275 519 4
275 520 1
275 526 7
275 528 5
275 541 3
275 543 2
275 575 3
275 579 5
275 602 2
275 608 4
275 614 5
275 615 6
275 623 7
275 636 9
275 649 6
275 653 1
275 683 7
275 711 4
275 713 5
275 716 9
275 719 10
275 729 8
275 743 3
275 764 5
275 769 9
276 19 10
276 29 2
276 33 9
276 40 8
276 43 1
276 64 7
276 75 7
276 88 9
276 94 6
276 108 3
276 111 5
276 118 8
276 120 4
276 125 1
276 178 7
276 185 6
276 186 9
276 220 1
276 222 9
276 227 9
276 235 10
276 259 1
276 269 10
276 281 5
276 283 2
276 290 5
276 292 1
276 302 5
276 304 5
276 316 5
276 348 8
276 374 8
276 377 6
276 382 7
276 390 10
276 402 1
276 414 2
276 421 9
276 431 5
276 444 1
276 470 3
276 525 2
276 531 8
276 542 9
276 558 8
276 566 7
276 570 9
276 573 2
276 608 8
276 612 6
276 630 6
276 636 1
276 658 2
276 673 5
276 679 5
276 681 2
276 706 10
276 718 6
276 719 9
276 725 2
276 734 2
276 794 8
276 795 6
277 13 5
277 23 8
277 31 7
277 32 10
277 35 10
277 51 2
277 64 3
277 71 6
277 79 3
277 81 7
277 90 10
277 95 10
277 96 7
277 101 1
277 111 2
277 118 9
277 128 1
277 136 2
277 137 2
277 140 1
277 166 7
277 173 8
277 180 10
277 186 6
277 189 6
277 192 1
277 208 1
277 220 8
277 258 9
277 262 4
277 263 1
277 273 4
277 286 9
277 299 7
277 303 3
277 304 8
277 312 7
277 320 4
277 330 8
277 335 10
277 336 2
277 338 9
277 347 2
277 376 8
277 381 5
277 388 10
277 392 1
277 400 2
277 403 5
277 408 6
277 415 9
277 442 10
277 445 9
277 446 10
277 449 5
277 463 7
277 482 6
277 497 2
277 498 9
277 511 7
277 537 1
277 542 2
277 548 7
277 555 1
277 559 1
277 566 3
277 581 4
277 589 10
277 595 7
277 597 4
277 598 3
277 612 6
277 616 4
277 618 4
277 623 1
277 627 3
277 633 5
277 634 4
277 650 1
277 658 3
277 660 10
277 666 5
277 681 5
277 693 9
277 695 6
277 699 5
277 704 4
277 712 5
277 729 8
277 741 10
277 742 4
277 762 5
277 786 4
277 787 3
278 1 6
278 2 9
278 11 2
278 20 3
278 25 10
278 29 2
278 31 6
278 40 9
278 43 6
278 69 2
278 75 3
278 89 10
278 96 9
278 97 6
278 111 6
278 118 8
278 120 9
278 127 5
278 186 7
278 187 6
278 196 6
278 198 10
278 209 1
278 218 10
278 230 9
278 233 1
278 235 3
278 252 6
278 274 6
278 277 10
278 292 10
278 302 5
278 308 6
278 321 4
278 326 10
278 336 10
278 369 5
278 373 8
278 384 1
278 397 10
278 399 7
278 401 9
278 406 7
278 410 9
278 423 2
278 444 8
278 446 8
278 449 10
278 452 3
278 459 5
278 466 6
278 467 1
278 472 1
278 473 6
278 481 1
278 503 5
278 512 5
278 530 10
278 531 8
278 547 3
278 553 3
278 583 5
278 584 8
278 586 7
278 591 2
278 592 8
278 601 2
278 610 3
278 623 3
278 626 6
278 637 1
278 655 10
278 705 8
278 727 10
278 745 1
278 756 10
278 761 6
278 776 1
278 778 7
278 791 2
279 3 6
279 20 2
279 27 7
279 29 5
279 31 10
279 33 2
279 40 10
279 41 2
279 46 5
279 86 7
279 105 9
279 115 3
279 132 2
279 134 4
279 141 6
279 148 1
279 150 10
279 157 8
279 163 7
279 172 4
279 175 8
279 210 4
279 221 6
279 233 5
279 236 6
279 237 3
279 247 10
279 248 1
279 252 1
279 267 7
279 272 3
279 278 4
279 283 10
279 295 1
279 296 4
279 299 6
279 301 1
279 314 4
279 327 2
279 341 4
279 364 10
279 367 6
279 374 6
279 375 1
279 388 5
279 402 10
279 423 7
279 430 10
279 433 7
279 436 3
279 439 6
279 453 2
279 454 3
279 470 3
279 485 6
279 497 8
279 514 9
279 517 5
279 527 5
279 529 2
279 536 5
279 540 10
279 545 7
279 557 4
279 573 2
279 585 8
279 596 8
279 605 5
279 651 6
279 660 5
279 664 8
279 667 4
279 673 8
279 677 10
279 678 1
279 692 3
279 699 10
279 705 7
279 717 1
279 718 5
279 725 9
279 741 6
279 742 7
279 747 3
279 752 7
279 754 3
279 762 2
279 781 8
279 787 1
280 2 1
280 17 1
280 20 5
280 21 7
280 28 9
280 36 7
280 44 9
280 50 4
280 65 8
280 81 4
280 92 6
280 100 7
280 106 10
280 111 4
280 115 2
280 117 3
280 128 1
280 130 1
280 161 9
280 168 1
280 188 5
280 214 4
280 223 2
280 230 6
280 247 2
280 275 2
280 277 8
280 286 2
280 289 3
280 304 7
280 305 5
280 319 8
280 321 5
280 344 7
280 353 4
280 367 6
280 406 2
280 409 8
280 421 5
280 427 8
280 439 5
280 442 8
280 463 6
280 469 7
280 490 1
280 493 4
280 499 5
280 514 9
280 526 5
280 538 5
280 559 8
280 563 4
280 569 4
280 583 7
280 590 9
280 595 10
280 599 6
280 608 10
280 633 7
280 637 3
280 638 8
280 676 3
280 684 5
280 699 4
280 710 6
280 714 8
280 717 4
280 719 10
280 724 2
280 732 10
280 763 3
280 767 2
280 771 1
280 775 4
280 779 6
280 789 10
280 797 3
280 798 8
281 4 6
281 15 6
281 26 5
281 30 8
281 45 6
281 71 8
281 75 9
281 99 3
281 101 10
281 127 7
281 180 8
281 255 7
281 258 10
281 261 2
281 276 5
281 286 9
281 311 2
281 323 8
281 325 9
281 339 5
281 340 6
281 346 8
281 352 6
281 375 3
281 382 1
281 385 4
281 400 5
281 416 7
281 430 9
281 439 7
281 443 1
281 462 9
281 463 7
281 471 5
281 487 9
281 494 8
281 497 7
281 510 10
281 520 7
281 522 9
281 538 7
281 554 7
281 571 5
281 575 4
281 584 4
281 585 7
281 592 5
281 597 3
281 637 10
281 644 6
281 658 8
281 680 10
281 699 2
281 703 3
281 735 6
281 757 7
281 760 5
281 768 9
281 793 1
281 797 10
282 4 9
282 34 7
282 38 2
282 55 8
282 66 5
282 95 3
282 100 6
282 107 6
282 108 8
282 109 4
282 140 4
282 141 4
282 142 6
282 145 10
282 146 3
282 153 6
282 162 5
282 189 9
282 193 10
282 197 8
282 208 3
282 215 9
282 218 6
282 232 8
282 233 6
282 245 1
282 274 9
282 302 8
282 321 2
282 325 9
282 354 3
282 362 1
282 384 9
282 396 2
282 407 4
282 432 9
282 436 8
282 441 3
282 459 10
282 474 2
282 526 3
282 548 7
282 560 5
282 576 8
282 592 10
282 596 4
282 603 9
282 610 8
282 614 8
282 617 2
282 629 3
282 638 7
282 653 5
282 659 2
282 673 10
282 676 4
282 681 4
282 686 1
282 690 10
282 702 4
282 729 4
282 736 7
282 740 6
282 771 8
282 776 4
282 787 8
282 791 5
282 793 9
283 9 7
283 37 6
283 79 3
283 92 7
283 109 9
283 116 3
283 123 6
283 126 5
283 131 4
283 146 6
283 149 10
283 152 7
283 186 6
283 189 7
283 209 3
283 213 7
283 219 5
283 220 3
283 221 9
283 256 9
283 269 10
283 277 8
283 290 8
283 291 4
283 298 10
283 327 2
283 329 3
283 332 2
283 346 10
283 360 1
283 377 8
283 389 9
283 393 1
283 394 2
283 399 7
283 407 10
283 414 6
283 438 10
283 441 6
283 442 4
283 446 2
283 455 5
283 480 1
283 515 5
283 521 10
283 527 3
283 537 2
283 551 9
283 559 2
283 600 4
283 629 8
283 636 10
283 641 1
283 645 10
283 647 1
283 659 3
283 670 9
283 673 1
283 678 6
283 682 5
283 700 5
283 701 10
283 735 8
283 744 7
283 748 8
283 754 6
283 762 5
283 763 8
283 768 7
283 771 1
283 776 5
283 780 7
283 790 3
284 11 4
284 14 4
284 47 10
284 70 10
284 92 7
284 101 8
284 107 5
284 151 3
284 152 5
284 167 1
284 212 10
284 213 4
284 226 5
284 257 3
284 264 7
284 285 7
284 291 7
284 298 6
284 301 4
284 313 10
284 315 6
284 355 9
284 359 4
284 365 3
284 373 8
284 376 4
284 382 10
284 388 2
284 393 4
284 397 8
284 416 2
284 427 4
284 432 6
284 437 4
284 471 8
284 472 7
284 475 3
284 490 9
284 500 5
284 514 8
284 534 6
284 572 4
284 589 7
284 593 10
284 612 9
284 616 7
284 625 7
284 634 1
284 663 5
284 670 2
284 678 10
284 681 4
284 697 1
284 700 1
284 705 10
284 711 3
284 715 2
284 725 5
284 729 5
284 738 3
284 747 10
284 752 10
284 757 6
284 790 4
285 6 3
285 10 3
285 31 8
285 44 3
285 49 3
285 65 6
285 66 3
285 87 5
285 106 1
285 174 7
285 184 2
285 189 4
285 193 2
285 194 2
285 196 4
285 209 7
285 213 1
285 219 5
285 224 8
285 233 9
285 247 2
285 258 9
285 261 1
285 288 6
285 290 3
285 295 8
285 303 1
285 313 4
285 320 2
285 330 1
285 349 9
285 353 5
285 363 10
285 369 4
285 380 1
285 386 5
285 398 5
285 409 4
285 411 7
285 413 10
285 417 8
285 429 10
285 439 5
285 450 4
285 501 7
285 504 1
285 512 10
285 513 7
285 541 2
285 570 5
285 575 5
285 584 5
285 586 6
285 592 2
285 597 2
285 617 4
285 626 6
285 632 2
285 634 10
285 635 6
285 650 3
285 653 1
285 655 2
285 657 10
285 663 2
285 665 5
285 668 4
285 699 7
285 718 7
285 720 4
285 769 3
285 770 10
285 781 2
285 788 9
285 798 1
286 10 1
286 11 1
286 13 6
286 22 10
286 30 5
286 61 5
286 65 5
286 80 5
286 84 10
286 89 9
286 92 7
286 94 8
286 95 7
286 98 9
286 131 2
286 140 4
286 146 5
286 152 2
286 161 2
286 163 1
286 180 7
286 194 9
286 205 3
286 222 6
286 228 6
286 250 6
286 253 8
286 256 6
286 258 1
286 259 4
286 262 10
286 265 1
286 279 7
286 311 5
286 312 8
286 314 5
286 334 8
286 335 9
286 348 3
286 361 8
286 379 2
286 380 6
286 381 4
286 384 10
286 388 4
286 390 1
286 391 8
286 397 1
286 408 1
286 415 7
286 420 4
286 423 9
286 429 5
286 434 2
286 447 3
286 459 8
286 463 3
286 466 9
286 467 6
286 474 9
286 492 4
286 501 7
286 505 3
286 539 9
286 542 6
286 563 3
286 588 7
286 589 7
286 594 2
286 597 2
286 599 6
286 603 4
286 623 4
286 625 8
286 636 8
286 639 5
286 643 7
286 650 1
286 657 5
286 668 10
286 682 10
286 700 6
286 701 8
286 707 4
286 715 6
286 721 3
286 736 1
286 746 3
286 779 9
286 791 6
286 798 3
287 4 8
287 18 9
287 33 8
287 38 3
287 50 3
287 66 10
287 76 5
287 101 5
287 107 4
287 113 1
287 124 3
287 141 7
287 142 8
287 148 9
287 156 9
287 164 6
287 167 1
287 172 4
287 191 6
287 206 1
287 230 8
287 234 7
287 235 3
287 263 10
287 266 3
287 271 2
287 289 3
287 292 9
287 304 3
287 326 6
287 337 10
287 342 9
287 344 6
287 348 1
287 349 8
287 353 9
287 354 3
287 361 2
287 384 3
287 393 2
287 399 3
287 408 8
287 411 5
287 429 3
287 434 7
287 435 6
287 442 7
287 451 7
287 503 9
287 505 3
287 525 3
287 527 4
287 530 8
287 561 8
287 566 8
287 575 2
287 615 5
287 617 4
287 619 2
287 643 4
287 651 7
287 657 7
287 661 5
287 669 3
287 690 5
287 706 1
287 722 4
287 727 9
287 733 8
287 742 9
287 755 9
287 767 4
287 781 5
287 798 10
288 17 5
288 22 7
288 24 9
288 33 3
288 36 6
288 47 5
288 85 2
288 90 1
288 91 6
288 94 4
288 99 4
288 112 10
288 142 2
288 145 4
288 149 9
288 157 7
288 161 6
288 184 2
288 216 7
288 220 3
288 238 4
288 243 1
288 245 3
288 257 7
288 261 6
288 264 4
288 273 8
288 278 2
288 282 10
288 301 6
288 308 3
288 342 2
288 367 8
288 377 2
288 381 6
288 388 1
288 400 8
288 411 4
288 413 5
288 414 7
288 419 8
288 469 1
288 472 6
288 475 7
288 493 9
288 505 5
288 510 2
288 523 8
288 525 2
288 528 1
288 555 4
288 556 5
288 560 6
288 561 3
288 583 8
288 588 4
288 607 9
288 620 2
288 643 8
288 649 10
288 653 2
288 654 2
288 661 6
288 669 2
288 670 8
288 722 9
288 725 4
288 731 3
288 733 8
288 749 7
288 777 4
288 796 9
289 10 7
289 11 3
289 50 1
289 63 1
289 64 2
289 66 3
289 73 9
289 91 8
289 98 10
289 109 4
289 120 8
289 133 4
289 143 2
289 165 10
289 168 6
289 177 3
289 179 5
289 199 1
289 203 2
289 208 10
289 211 2
289 214 8
289 216 6
289 217 8
289 225 7
289 238 5
289 250 6
289 276 5
289 282 6
289 293 8
289 308 7
289 340 1
289 341 5
289 373 5
289 374 4
289 397 7
289 402 2
289 404 6
289 417 4
289 428 8
289 442 1
289 451 8
289 481 5
289 488 3
289 489 10
289 507 2
289 513 9
289 517 5
289 527 8
289 530 6
289 543 3
289 551 8
289 555 1
289 559 7
289 569 2
289 585 9
289 590 3
289 614 4
289 620 2
289 626 4
289 632 10
289 644 9
289 645 4
289 658 2
289 664 1
289 667 4
289 668 2
289 676 10
289 694 4
289 696 3
289 700 5
289 715 3
289 718 6
289 731 5
289 735 1
289 747 2
289 755 1
289 760 8
289 761 10
289 765 9
290 4 7
290 14 5
290 25 2
290 39 4
290 42 1
290 48 1
290 56 1
290 59 3
290 66 3
290 87 10
290 99 2
290 104 7
290 105 8
290 112 5
290 123 10
290 125 9
290 142 8
290 146 5
290 174 5
290 176 7
290 182 3
290 187 4
290 201 8
290 210 4
290 238 9
290 241 1
290 246 7
290 249 5
290 251 1
290 253 8
290 264 8
290 267 4
290 276 6
290 280 2
290 283 3
290 291 9
290 300 1
290 321 4
290 325 8
290 337 6
290 341 5
290 342 2
290 354 10
290 377 6
290 380 9
290 382 6
290 390 5
290 391 2
290 392 9
290 393 8
290 396 8
290 401 6
290 440 2
290 443 7
290 444 1
290 466 6
290 467 7
290 485 2
290 487 2
290 516 1
290 523 10
290 538 2
290 542 6
290 545 7
290 548 1
290 560 6
290 568 6
290 578 1
290 581 8
290 591 4
290 594 8
290 604 2
290 611 7
290 613 2
290 614 6
290 619 6
290 628 3
290 636 7
290 646 4
290 657 5
290 665 4
290 671 5
290 698 7
290 712 9
290 716 6
290 718 2
290 727 7
290 770 7
290 777 3
290 781 7
291 38 6
291 42 2
291 63 2
291 65 9
291 85 3
291 101 7
291 113 5
291 123 1
291 130 6
291 132 9
291 153 2
291 173 7
291 184 6
291 202 6
291 220 2
291 221 6
291 240 6
291 280 1
291 283 1
291 292 10
291 324 10
291 339 4
291 351 1
291 363 3
291 373 3
291 376 10
291 389 7
291 400 9
291 418 10
291 429 10
291 430 4
291 435 10
291 438 8
291 439 3
291 455 8
291 475 5
291 490 9
291 534 1
291 548 7
291 553 1
291 555 9
291 558 5
291 560 5
291 564 1
291 568 3
291 577 10
291 595 5
291 628 3
291 630 2
291 641 2
291 655 5
291 664 6
291 675 6
291 679 5
291 680 3
291 734 2
291 751 7
291 762 7
291 775 7
291 779 7
291 788 10
292 33 1
292 56 7
292 72 4
292 82 9
292 89 9
292 94 3
292 101 2
292 104 8
292 105 8
292 110 2
292 118 8
292 121 1
292 126 8
292 131 8
292 133 10
292 136 2
292 144 9
292 156 9
292 163 2
292 184 3
292 195 10
292 208 9
292 209 10
292 226 4
292 236 7
292 264 5
292 266 1
292 269 9
292 270 2
292 280 6
292 282 5
292 305 8
292 324 4
292 351 5
292 354 2
292 355 2
292 365 5
292 369 9
292 389 6
292 392 4
292 394 4
292 399 5
292 403 1
292 440 2
292 442 5
292 458 3
292 461 8
292 469 9
292 470 8
292 472 9
292 475 4
292 492 7
292 511 7
292 518 7
292 530 9
292 531 5
292 545 5
292 551 5
292 553 10
292 558 2
292 577 1
292 581 8
292 584 7
292 597 7
292 605 1
292 608 6
292 609 1
292 619 3
292 628 3
292 633 8
292 641 1
292 646 8
292 656 4
292 659 7
292 674 6
292 682 5
292 683 4
292 695 9
292 696 7
292 698 4
292 703 3
292 721 6
292 732 3
292 734 8
292 741 8
292 754 5
292 757 5
292 761 4
292 777 2
292 781 3
292 796 2
293 7 7
293 9 1
293 11 2
293 23 9
293 30 2
293 34 9
293 38 3
293 39 6
293 46 1
293 47 1
293 59 7
293 62 5
293 84 9
293 93 7
293 94 6
293 99 5
293 116 10
293 118 7
293 137 10
293 146 7
293 159 4
293 174 6
293 184 2
293 185 2
293 187 8
293 200 5
293 206 9
293 213 8
293 236 3
293 237 8
293 248 4
293 258 4
293 272 7
293 311 9
293 318 10
293 326 6
293 335 5
293 338 3
293 339 10
293 341 10
293 351 3
293 353 8
293 354 6
293 362 10
293 373 8
293 381 6
293 395 3
293 399 1
293 417 2
293 420 6
293 440 2
293 467 6
293 469 8
293 474 2
293 502 1
293 503 3
293 508 2
293 509 4
293 510 3
293 561 10
293 563 5
293 575 2
293 576 7
293 581 7
293 583 6
293 587 3
293 588 10
293 596 6
293 613 6
293 614 3
293 615 7
293 619 7
293 622 9
293 623 5
293 629 2
293 634 5
293 637 1
293 643 5
293 645 1
293 649 5
293 652 1
293 655 4
293 657 3
293 659 3
293 675 8
293 677 1
293 685 2
293 689 7
293 702 8
293 718 6
293 722 9
293 727 9
293 755 5
293 764 2
293 773 5
294 24 9
294 47 6
294 48 1
294 51 3
294 53 6
294 72 2
294 75 6
294 76 10
294 77 9
294 80 5
294 86 2
294 90 2
294 105 5
294 117 1
294 122 2
294 124 6
294 141 10
294 145 4
294 156 2
294 169 9
294 185 10
294 189 1
294 190 1
294 192 6
294 194 3
294 204 7
294 241 4
294 242 8
294 252 4
294 259 2
294 262 9
294 265 2
294 273 2
294 300 3
294 316 1
294 331 9
294 347 5
294 352 10
294 373 7
294 375 1
294 383 6
294 386 10
294 402 6
294 413 9
294 418 4
294 422 9
294 425 7
294 429 10
294 430 4
294 434 9
294 439 5
294 448 6
294 460 10
294 486 1
294 492 8
294 518 7
294 521 10
294 524 8
294 530 7
294 549 10
294 592 6
294 607 8
294 611 6
294 617 10
294 618 3
294 623 2
294 637 5
294 642 5
294 649 1
294 651 3
294 658 4
294 664 5
294 669 1
294 680 8
294 682 1
294 693 9
294 696 5
294 703 4
294 710 9
294 712 9
294 728 4
294 733 9
294 741 7
294 761 8
294 770 9
294 778 7
294 783 4
294 784 10
295 21 7
295 31 4
295 45 9
295 53 7
295 57 4
295 63 3
295 83 9
295 101 5
295 104 7
295 114 7
295 119 5
295 122 10
295 131 2
295 135 9
295 149 7
295 160 6
295 176 4
295 195 6
295 220 2
295 221 10
295 224 5
295 226 5
295 251 6
295 281 4
295 291 3
295 301 10
295 302 6
295 314 2
295 323 4
295 334 3
295 342 4
295 357 5
295 361 1
295 367 3
295 368 4
295 369 5
295 383 3
295 398 10
295 403 3
295 408 3
295 416 8
295 438 1
295 462 8
295 464 8
295 486 9
295 491 5
295 499 3
295 503 1
295 504 1
295 520 7
295 539 8
295 541 10
295 552 8
295 573 6
295 575 2
295 576 3
295 584 3
295 605 6
295 616 7
295 630 7
295 635 6
295 668 3
295 675 2
295 680 6
295 683 3
295 700 5
295 710 3
295 713 8
295 736 7
295 742 5
295 767 6
295 779 3
295 786 6
296 7 3
296 23 2
296 24 4
296 40 4
296 44 7
296 60 3
296 61 4
296 70 2
296 75 7
296 85 3
296 100 3
296 102 4
296 121 4
296 125 5
296 130 8
296 134 9
296 144 9
296 158 9
296 161 2
296 163 2
296 169 5
296 172 3
296 185 2
296 193 2
296 194 5
296 196 1
296 204 2
296 211 2
296 224 10
296 251 4
296 255 2
296 257 4
296 267 3
296 269 5
296 271 3
296 276 1
296 283 7
296 312 3
296 314 8
296 335 4
296 336 6
296 347 3
296 388 8
296 396 5
296 417 10
296 423 2
296 445 8
296 453 9
296 467 8
296 474 2
296 476 4
296 483 6
296 498 2
296 510 5
296 520 8
296 557 9
296 562 10
296 570 10
296 581 3
296 592 1
296 593 10
296 605 6
296 651 9
296 659 10
296 676 5
296 704 1
296 706 7
296 709 5
296 713 10
296 720 3
296 728 10
296 729 5
296 740 6
296 743 10
296 753 1
296 759 1
296 760 5
296 786 9
296 795 7
297 1 4
297 2 1
297 10 7
297 15 4
297 22 9
297 36 6
297 46 3
297 47 4
297 51 8
297 54 9
297 58 2
297 66 5
297 68 5
297 95 7
297 101 7
297 103 5
297 139 6
297 140 2
297 148 1
297 154 2
297 162 2
297 165 3
297 167 10
297 172 9
297 204 1
297 225 7
297 236 4
297 241 10
297 242 4
297 261 3
297 276 6
297 277 7
297 281 3
297 304 6
297 308 10
297 329 9
297 332 9
297 340 6
297 351 9
297 365 1
297 376 2
297 379 8
297 395 7
297 404 10
297 425 6
297 426 6
297 434 8
297 479 2
297 481 1
297 484 4
297 505 5
297 525 3
297 535 6
297 543 3
297 553 9
297 561 8
297 603 10
297 611 1
297 632 6
297 633 2
297 638 9
297 641 10
297 650 10
297 662 9
297 664 1
297 666 2
297 694 1
297 706 9
297 720 9
297 756 1
297 766 9
297 798 4
298 9 4
298 12 6
298 25 5
298 32 9
298 33 9
298 34 8
298 37 4
298 53 5
298 88 6
298 94 6
298 109 6
298 128 10
298 141 10
298 142 7
298 150 4
298 162 7
298 175 7
298 180 3
298 188 6
298 194 9
298 199 7
298 220 7
298 232 10
298 253 3
298 270 7
298 271 4
298 272 7
298 289 5
298 290 5
298 309 8
298 319 3
298 322 5
298 323 9
298 332 5
298 336 8
298 347 1
298 349 7
298 353 1
298 360 1
298 362 4
298 363 5
298 383 4
298 387 6
298 395 7
298 401 4
298 409 4
298 418 1
298 427 6
298 449 10
298 453 8
298 457 6
298 461 8
298 472 9
298 499 10
298 527 6
298 547 8
298 553 5
298 563 10
298 579 9
298 586 2
298 592 5
298 599 4
298 601 5
298 608 9
298 613 3
298 621 9
298 631 9
298 638 8
298 656 3
298 662 3
298 665 3
298 671 6
298 695 3
298 696 1
298 701 4
298 709 4
298 712 4
298 714 3
298 717 2
298 718 9
298 724 1
298 728 2
298 729 8
298 739 4
298 750 6
298 753 3
298 779 4
298 783 7
298 798 9
299 8 3
299 11 7
299 13 7
299 25 8
299 41 7
299 76 6
299 96 7
299 98 1
299 111 3
299 117 3
299 133 6
299 134 3
299 136 6
299 145 9
299 149 1
299 179 6
299 229 6
299 249 8
299 263 7
299 283 10
299 297 5
299 321 7
299 332 9
299 335 8
299 339 7
299 343 10
299 377 2
299 379 5
299 403 6
299 406 5
299 415 5
