nodes 300
source 0
sink 299
arcs 18052
192 275 5
192 276 6
192 277 10
192 283 8
192 286 10
192 290 4
192 294 8
193 4 5
193 5 2
193 18 7
193 24 8
193 27 1
193 34 7
193 40 9
193 44 1
193 47 7
193 51 4
193 59 3
193 66 8
193 70 7
193 79 4
193 82 3
193 89 3
193 100 1
193 101 6
193 130 3
193 131 5
193 133 3
193 143 1
193 147 9
193 148 6
193 149 5
193 154 2
193 160 9
193 183 1
193 184 5
193 193 3
193 196 1
193 200 9
193 204 3
193 205 8
193 218 6
193 227 6
193 230 4
193 240 9
193 242 9
193 260 3
193 269 5
193 270 3
193 272 8
193 286 4
193 292 1
193 296 2
194 1 1
194 2 9
194 6 2
194 8 3
194 9 1
194 12 2
194 13 9
194 14 4
194 17 9
194 18 5
194 27 10
194 40 6
194 42 7
194 43 3
194 48 4
194 53 9
194 62 3
194 65 6
194 73 10
194 76 7
194 77 6
194 88 6
194 89 2
194 108 3
194 109 9
194 110 10
194 113 1
194 116 6
194 119 7
194 121 1
194 122 6
194 123 10
194 127 5
194 141 9
194 142 9
194 152 3
194 159 9
194 162 3
194 164 7
194 171 8
194 172 1
194 180 2
194 183 6
194 189 10
194 190 8
194 195 8
194 201 7
194 205 4
194 206 8
194 209 9
194 210 5
194 211 5
194 219 9
194 225 10
194 229 6
194 232 2
194 233 6
194 240 2
194 249 6
194 250 10
194 257 9
194 265 10
194 266 7
194 269 6
194 271 5
194 283 1
194 289 4
195 1 6
195 8 1
195 9 6
195 12 3
195 20 1
195 21 3
195 24 1
195 25 2
195 55 1
195 63 3
195 74 6
195 78 5
195 82 3
195 83 8
195 99 7
195 106 1
195 108 4
195 109 2
195 115 2
195 118 10
195 120 10
195 126 8
195 127 3
195 134 4
195 145 3
195 146 10
195 158 4
195 165 1
195 166 5
195 175 3
195 177 2
195 180 7
195 191 2
195 193 10
195 195 5
195 196 7
195 207 2
195 211 10
195 213 8
195 222 9
195 231 2
195 236 4
195 238 10
195 246 3
195 247 9
195 249 6
195 250 6
195 262 5
195 267 10
195 269 5
195 270 5
195 273 9
195 274 1
195 280 4
195 291 1
196 3 6
196 4 6
196 5 6
196 12 7
196 16 6
196 18 10
196 19 3
196 29 7
196 43 7
196 45 6
196 47 1
196 49 6
196 51 9
196 52 8
196 57 1
196 60 3
196 61 8
196 64 3
196 67 3
196 72 7
196 73 4
196 88 9
196 93 10
196 120 4
196 131 8
196 146 5
196 154 10
196 155 5
196 159 7
196 165 5
196 173 9
196 174 2
196 176 10
196 180 6
196 187 4
196 188 1
196 192 2
196 196 1
196 201 2
196 207 7
196 213 5
196 223 6
196 243 2
196 244 1
196 250 9
196 251 4
196 253 2
196 257 2
196 264 6
196 267 7
196 271 4
196 273 7
196 290 5
196 291 6
196 293 3
196 295 4
196 296 8
196 297 2
197 3 6
197 4 9
197 16 5
197 20 2
197 36 2
197 38 6
197 40 5
197 68 7
197 71 10
197 77 9
197 79 4
197 88 6
197 91 3
197 106 8
197 110 10
197 120 6
197 124 9
197 125 6
197 126 2
197 134 3
197 136 7
197 150 10
197 155 7
197 163 7
197 165 2
197 167 9
197 171 8
197 172 1
197 176 9
197 184 6
197 189 3
197 190 8
197 194 5
197 198 2
197 201 4
197 203 9
197 206 10
197 212 5
197 216 5
197 219 7
197 220 7
197 223 10
197 228 6
197 232 2
197 237 8
197 238 1
197 246 10
197 247 6
197 250 1
197 259 8
197 269 8
197 270 5
197 278 5
197 292 7
198 10 2
198 11 4
198 16 6
198 21 10
198 34 10
198 38 10
198 40 5
198 42 3
198 43 1
198 48 2
198 54 9
198 56 10
198 60 10
198 68 9
198 69 1
198 95 6
198 104 3
198 106 5
198 108 6
198 110 2
198 123 7
198 133 8
198 135 3
198 137 7
198 146 3
198 148 4
198 149 9
198 153 8
198 166 2
198 168 9
198 169 8
198 173 6
198 189 8
198 191 7
198 192 7
198 205 2
198 209 4
198 214 1
198 227 3
198 229 2
198 231 1
198 242 4
198 243 7
198 253 7
198 261 7
198 265 7
198 274 6
198 278 5
198 280 10
198 284 10
198 285 9
198 291 4
198 292 6
198 294 4
198 296 9
198 298 9
198 299 7
199 3 5
199 8 5
199 9 9
199 11 3
199 12 3
199 22 4
199 32 4
199 35 10
199 38 6
199 40 2
199 42 8
199 51 4
199 53 7
199 59 5
199 60 10
199 61 6
199 75 10
199 77 10
199 78 2
199 80 10
199 99 5
199 106 2
199 107 9
199 116 6
199 117 5
199 118 4
199 122 5
199 126 8
199 130 9
199 135 1
199 138 3
199 139 5
199 143 2
199 154 2
199 156 3
199 158 5
199 159 4
199 164 6
199 165 8
199 166 2
199 174 1
199 176 8
199 178 2
199 180 6
199 186 5
199 189 3
199 192 4
199 209 9
199 214 3
199 216 9
199 217 10
199 218 8
199 219 3
199 226 2
199 234 9
199 242 8
199 247 7
199 250 8
199 256 7
199 260 7
199 261 4
199 262 7
199 263 7
199 275 3
199 282 1
199 284 2
199 292 9
199 295 9
200 4 6
200 10 8
200 12 3
200 13 5
200 21 8
200 23 5
200 24 10
200 32 5
200 38 9
200 39 6
200 42 2
200 45 7
200 48 5
200 63 2
200 67 8
200 70 7
200 73 1
200 80 4
200 87 9
200 88 4
200 104 4
200 105 4
200 120 7
200 122 6
200 133 10
200 135 3
200 140 7
200 141 8
200 147 4
200 150 7
200 155 6
200 156 1
200 158 7
200 162 9
200 168 1
200 172 1
200 173 9
200 174 9
200 176 3
200 183 10
200 184 4
200 186 2
200 188 10
200 197 5
200 202 1
200 203 10
200 210 3
200 211 10
200 214 3
200 215 5
200 231 10
200 233 5
200 234 2
200 235 4
200 242 6
200 252 1
200 253 9
200 262 1
200 268 9
200 285 5
200 289 5
200 294 7
200 295 9
200 296 8
201 1 4
201 2 6
201 3 8
201 4 4
201 5 5
201 19 8
201 26 10
201 34 2
201 41 8
201 46 10
201 52 4
201 54 8
201 64 1
201 70 2
201 76 4
201 77 3
201 87 6
201 90 4
201 95 9
201 96 2
201 98 4
201 101 3
201 102 9
201 112 7
201 134 1
201 152 7
201 162 7
201 163 5
201 173 5
201 175 3
201 178 8
201 179 6
201 180 5
201 181 2
201 184 7
201 188 2
201 196 4
201 202 2
201 213 2
201 226 9
201 229 1
201 232 10
201 247 6
201 252 9
201 257 8
201 260 5
201 261 4
201 264 5
201 267 7
201 279 1
201 280 1
201 285 2
201 287 3
202 3 3
202 13 8
202 19 7
202 22 4
202 30 2
202 33 9
202 34 1
202 58 6
202 59 7
202 79 6
202 80 6
202 81 10
202 83 3
202 88 9
202 90 10
202 93 6
202 96 9
202 101 9
202 103 8
202 107 1
202 109 8
202 112 2
202 124 6
202 132 5
202 134 3
202 145 6
202 155 3
202 164 6
202 171 7
202 176 2
202 185 9
202 188 1
202 195 5
202 196 3
202 201 8
202 203 4
202 218 5
202 222 8
202 225 6
202 231 1
202 234 3
202 238 2
202 241 7
202 245 2
202 247 10
202 255 3
202 259 1
202 260 7
202 261 8
202 262 2
202 268 7
202 269 4
202 270 10
202 271 7
202 277 2
202 279 8
202 282 6
202 283 6
202 285 1
202 287 2
202 288 9
202 290 6
202 298 5
203 1 1
203 12 3
203 15 6
203 16 7
203 20 6
203 26 4
203 27 9
203 30 10
203 36 7
203 41 9
203 44 8
203 45 2
203 49 10
203 55 4
203 61 9
203 66 1
203 67 6
203 68 9
203 69 4
203 70 3
203 81 7
203 87 3
203 90 2
203 94 3
203 95 8
203 110 6
203 115 9
203 136 5
203 148 10
203 151 4
203 154 1
203 155 5
203 163 10
203 164 10
203 165 2
203 168 7
203 173 5
203 177 6
203 178 4
203 179 9
203 185 1
203 186 9
203 189 8
203 191 2
203 196 4
203 199 9
203 200 7
203 203 9
203 216 4
203 221 7
203 229 8
203 232 9
203 237 1
203 238 4
203 247 2
203 252 7
203 253 3
203 254 2
203 257 6
203 262 10
203 263 9
203 266 2
203 274 10
203 280 8
203 286 9
203 290 4
203 292 2
203 298 3
204 0 3
204 1 7
204 6 10
204 9 9
204 11 6
204 26 2
204 28 2
204 32 3
204 39 10
204 45 4
204 49 7
204 61 7
204 63 6
204 64 8
204 69 1
204 70 2
204 73 10
204 74 6
204 78 5
204 79 6
204 88 7
204 90 7
204 92 1
204 93 4
204 94 2
204 114 8
204 120 5
204 123 2
204 130 9
204 133 7
204 144 10
204 162 3
204 164 7
204 182 8
204 185 3
204 196 7
204 198 2
204 199 3
204 201 4
204 206 1
204 210 10
204 211 8
204 224 6
204 228 3
204 232 10
204 234 5
204 236 3
204 237 8
204 241 9
204 246 10
204 253 10
204 258 4
204 260 10
204 261 9
204 262 4
204 265 8
204 266 9
204 279 5
204 289 4
205 4 1
205 7 4
205 8 6
205 10 10
205 17 5
205 19 1
205 21 8
205 22 4
205 30 10
205 35 5
205 37 4
205 44 4
205 51 5
205 57 3
205 61 5
205 68 3
205 75 2
205 79 7
205 80 8
205 81 8
205 87 3
205 91 5
205 93 2
205 106 3
205 108 8
205 110 3
205 120 3
205 132 3
205 144 9
205 145 5
205 149 7
205 156 4
205 158 8
205 159 4
205 164 6
205 172 6
205 176 7
205 178 1
205 187 2
205 190 9
205 198 5
205 199 9
205 203 8
205 208 1
205 212 1
205 215 5
205 220 9
205 225 9
205 228 7
205 230 2
205 237 1
205 241 3
205 245 5
205 247 1
205 252 3
205 254 9
205 259 8
205 264 1
205 269 8
205 273 10
205 277 10
205 282 6
205 285 6
205 286 1
205 294 7
205 297 6
206 1 3
206 3 8
206 5 8
206 7 2
206 13 7
206 17 8
206 27 8
206 34 7
206 36 4
206 41 9
206 42 2
206 48 8
206 51 4
206 54 2
206 60 3
206 67 9
206 71 1
206 72 10
206 74 5
206 84 4
206 86 4
206 87 7
206 91 5
206 93 10
206 94 1
206 101 4
206 102 9
206 104 8
206 113 4
206 115 9
206 119 3
206 120 1
206 122 3
206 135 6
206 140 8
206 144 5
206 145 2
206 148 1
206 155 10
206 156 8
206 157 1
206 162 3
206 167 1
206 175 1
206 176 6
206 186 10
206 190 4
206 193 10
206 198 3
206 199 10
206 204 3
206 206 7
206 218 7
206 220 3
206 221 5
206 226 7
206 229 5
206 235 4
206 240 9
206 247 1
206 248 10
206 250 10
206 261 5
206 272 2
206 283 9
206 286 1
206 290 4
206 291 7
206 292 9
206 293 5
206 298 4
207 3 1
207 6 4
207 13 8
207 14 2
207 20 7
207 26 7
207 31 5
207 34 6
207 40 6
207 49 1
207 60 8
207 65 9
207 70 9
207 74 7
207 83 10
207 85 4
207 90 8
207 91 6
207 93 9
207 106 7
207 107 7
207 114 4
207 115 3
207 122 6
207 128 10
207 133 9
207 134 10
207 139 1
207 140 5
207 147 2
207 150 6
207 181 7
207 185 4
207 189 1
207 190 10
207 201 8
207 205 2
207 207 8
207 210 6
207 213 5
207 233 10
207 234 9
207 235 8
207 240 7
207 242 3
207 244 5
207 249 3
207 254 3
207 258 1
207 262 7
207 263 2
207 266 1
207 275 4
207 276 4
207 286 4
207 296 2
208 3 5
208 4 3
208 6 9
208 7 6
208 9 3
208 13 7
208 18 2
208 21 3
208 30 5
208 49 1
208 50 6
208 54 1
208 59 4
208 60 3
208 67 1
208 68 3
208 72 5
208 74 3
208 75 6
208 80 5
208 81 6
208 85 8
208 92 7
208 93 1
208 102 7
208 106 7
208 107 3
208 109 3
208 111 6
208 117 3
208 125 2
208 129 5
208 134 4
208 139 6
208 141 1
208 142 7
208 143 8
208 147 10
208 151 8
208 162 2
208 165 4
208 166 6
208 167 3
208 173 8
208 179 8
208 180 2
208 184 6
208 188 5
208 192 5
208 193 6
208 198 4
208 205 4
208 210 9
208 214 5
208 222 7
208 226 6
208 228 8
208 230 10
208 244 5
208 267 8
208 269 6
208 270 6
208 271 4
208 275 3
208 285 1
208 295 4
208 297 5
209 4 6
209 25 5
209 39 5
209 52 4
209 74 8
209 81 5
209 91 7
209 95 3
209 96 2
209 101 6
209 104 10
209 105 4
209 108 1
209 109 8
209 110 4
209 111 7
209 117 7
209 118 6
209 122 8
209 123 5
209 129 8
209 133 7
209 141 6
209 143 6
209 145 9
209 146 1
209 150 2
209 154 8
209 162 6
209 174 8
209 178 7
209 181 7
209 184 7
209 187 2
209 193 2
209 194 6
209 202 1
209 205 5
209 209 8
209 213 7
209 223 6
209 227 8
209 229 3
209 232 5
209 235 2
209 248 10
209 258 4
209 260 1
209 262 3
209 266 10
209 270 8
209 274 7
209 278 10
209 281 2
209 284 1
209 288 7
209 290 1
209 296 2
210 2 8
210 3 5
210 7 8
210 8 7
210 9 8
210 11 4
210 13 3
210 18 5
210 35 5
210 42 7
210 44 8
210 46 9
210 47 9
210 58 6
210 62 9
210 66 5
210 71 3
210 76 7
210 79 3
210 92 4
210 97 1
210 98 9
210 100 8
210 101 3
210 103 6
210 106 4
210 109 5
210 110 4
210 113 8
210 119 8
210 120 9
210 129 5
210 135 3
210 146 3
210 156 8
210 159 5
210 163 7
210 165 5
210 170 4
210 174 1
210 177 1
210 184 7
210 191 7
210 193 3
210 196 5
210 203 8
210 213 1
210 214 2
210 216 2
210 217 2
210 220 9
210 222 3
210 223 3
210 231 6
210 234 1
210 237 1
210 240 5
210 242 3
210 244 6
210 252 4
210 268 10
210 271 7
210 287 9
210 290 4
210 291 9
210 293 7
210 297 6
211 3 7
211 16 8
211 19 7
211 28 7
211 31 1
211 36 8
211 39 5
211 53 8
211 60 4
211 65 4
211 76 7
211 90 4
211 91 3
211 93 1
211 96 3
211 98 6
211 100 2
211 114 6
211 121 8
211 128 1
211 129 4
211 132 6
211 134 1
211 143 6
211 150 5
211 155 3
211 163 9
211 165 8
211 167 3
211 170 1
211 171 1
211 174 1
211 176 6
211 181 3
211 185 6
211 190 1
211 195 8
211 205 1
211 206 10
211 216 9
211 217 9
211 219 5
211 220 3
211 224 7
211 225 6
211 235 8
211 240 3
211 247 4
211 253 8
211 258 6
211 268 2
211 269 6
211 270 3
211 280 9
211 294 4
211 297 1
212 1 6
212 7 5
212 13 10
212 15 7
212 19 8
212 21 7
212 22 2
212 30 4
212 31 2
212 42 10
212 52 2
212 57 4
212 60 4
212 64 3
212 65 7
212 66 8
212 75 3
212 83 4
212 85 4
212 90 6
212 99 3
212 114 7
212 116 5
212 122 4
212 124 4
212 138 7
212 141 8
212 145 6
212 156 8
212 157 5
212 160 6
212 173 1
212 175 9
212 178 10
212 179 6
212 185 10
212 196 9
212 198 10
212 199 5
212 210 1
212 216 1
212 218 5
212 221 10
212 234 1
212 241 8
212 247 1
212 250 10
212 252 8
212 253 7
212 256 9
212 257 6
212 260 2
212 264 1
212 266 1
212 267 9
212 269 1
212 270 8
212 274 3
212 276 3
212 281 9
212 283 7
212 288 10
212 297 7
213 5 4
213 6 5
213 14 8
213 22 3
213 26 1
213 27 10
213 32 6
213 38 7
213 40 3
213 44 1
213 45 7
213 48 8
213 50 1
213 60 4
213 74 6
213 80 2
213 86 5
213 87 6
213 89 5
213 90 2
213 93 10
213 96 2
213 99 7
213 100 4
213 104 8
213 115 3
213 123 4
213 124 2
213 126 4
213 130 9
213 132 5
213 138 9
213 148 1
213 152 5
213 154 5
213 156 9
213 163 5
213 173 5
213 177 2
213 181 4
213 189 5
213 201 3
213 210 5
213 218 4
213 224 3
213 227 6
213 241 4
213 244 6
213 245 5
213 254 8
213 255 3
213 261 8
213 266 2
213 276 6
213 278 9
214 7 2
214 9 7
214 21 8
214 23 4
214 24 2
214 31 3
214 34 6
214 36 6
214 41 3
214 47 10
214 51 2
214 54 8
214 57 1
214 62 6
214 65 1
214 67 8
214 70 8
214 72 3
214 82 10
214 112 5
214 121 7
214 125 4
214 130 5
214 132 3
214 136 7
214 140 9
214 141 9
214 143 10
214 157 3
214 159 5
214 160 4
214 168 10
214 179 1
214 184 9
214 191 8
214 192 1
214 198 7
214 203 2
214 204 8
214 207 8
214 208 2
214 224 8
214 227 7
214 228 9
214 229 10
214 233 8
214 234 6
214 239 8
214 247 8
214 253 7
214 254 10
214 255 4
214 256 3
214 259 1
214 273 8
214 276 2
214 279 5
214 280 9
214 282 7
214 286 10
214 288 9
214 289 1
214 291 4
214 296 4
214 298 4
215 3 7
215 4 3
215 5 8
215 8 7
215 9 6
215 16 6
215 18 3
215 32 3
215 34 9
215 37 7
215 42 8
215 52 8
215 54 5
215 56 10
215 66 1
215 72 9
215 73 3
215 75 5
215 76 7
215 77 10
215 79 1
215 80 10
215 82 8
215 93 7
215 99 3
215 103 4
215 112 5
215 113 1
215 116 7
215 119 4
215 125 7
215 127 1
215 130 2
215 131 4
215 132 1
215 138 9
215 149 5
215 151 1
215 152 6
215 157 8
215 160 7
215 162 5
215 168 10
215 170 2
215 177 5
215 184 7
215 186 3
215 189 2
215 190 3
215 191 3
215 194 1
215 202 10
215 206 4
215 232 10
215 236 1
215 238 4
215 239 2
215 245 2
215 246 2
215 254 10
215 262 3
215 267 7
215 273 5
215 274 9
215 275 2
215 281 8
215 282 4
215 288 5
215 289 7
215 290 9
216 3 5
216 4 10
216 7 1
216 12 1
216 14 5
216 17 4
216 18 2
216 20 9
216 21 8
216 27 3
216 29 3
216 33 10
216 38 1
216 39 8
216 42 10
216 50 10
216 55 3
216 60 7
216 62 7
216 75 4
216 76 1
216 77 1
216 80 9
216 86 6
216 89 4
216 92 8
216 101 4
216 106 4
216 107 2
216 108 2
216 114 2
216 115 8
216 120 8
216 122 7
216 123 9
216 125 6
216 137 7
216 141 5
216 145 4
216 162 9
216 165 3
216 170 5
216 175 4
216 192 10
216 197 4
216 201 7
216 205 10
216 211 2
216 225 8
216 226 5
216 231 5
216 239 2
216 248 1
216 260 4
216 277 9
216 279 3
216 282 8
216 286 7
216 292 2
217 0 4
217 1 2
217 2 9
217 10 6
217 14 8
217 24 5
217 35 4
217 38 2
217 42 6
217 45 1
217 47 10
217 55 8
217 56 1
217 57 9
217 63 9
217 71 10
217 72 1
217 78 1
217 88 5
217 89 4
217 97 7
217 98 1
217 114 8
217 116 1
217 127 9
217 131 8
217 140 5
217 144 1
217 150 1
217 153 5
217 160 2
217 164 6
217 169 3
217 179 5
217 184 4
217 201 10
217 204 6
217 213 2
217 215 5
217 220 8
217 226 4
217 229 3
217 230 6
217 231 10
217 234 3
217 235 9
217 240 6
217 241 4
217 242 4
217 243 1
217 246 9
217 247 6
217 249 8
217 250 8
217 252 4
217 256 6
217 267 2
217 268 4
217 274 4
217 280 5
217 287 1
217 293 2
218 0 9
218 7 1
218 18 9
218 20 3
218 23 6
218 25 6
218 38 1
218 40 9
218 43 1
218 53 1
218 54 9
218 57 6
218 58 3
218 62 5
218 67 3
218 73 10
218 77 9
218 82 3
218 84 8
218 85 2
218 98 4
218 100 1
218 103 5
218 105 9
218 109 4
218 117 5
218 118 10
218 123 3
218 127 8
218 135 3
218 139 9
218 142 10
218 143 3
218 158 6
218 164 5
218 166 10
218 172 8
218 177 6
218 185 1
218 201 1
218 202 1
218 204 2
218 205 2
218 207 5
218 211 9
218 224 3
218 225 6
218 226 9
218 230 8
218 231 7
218 232 10
218 235 8
218 236 5
218 240 2
218 260 6
218 266 7
218 289 7
218 293 3
218 296 5
218 298 10
219 1 3
219 11 8
219 16 6
219 19 1
219 23 9
219 24 1
219 26 8
219 45 10
219 46 8
219 52 8
219 53 10
219 64 9
219 66 1
219 75 6
219 80 9
219 83 2
219 90 6
219 91 1
219 95 9
219 99 3
219 101 4
219 105 9
219 106 10
219 107 6
219 109 9
219 123 7
219 124 4
219 130 7
219 146 10
219 147 9
219 148 3
219 150 3
219 157 10
219 158 8
219 159 5
219 166 10
219 170 9
219 174 6
219 178 6
219 184 5
219 188 8
219 189 6
219 193 3
219 194 6
219 196 4
219 202 4
219 204 4
219 206 9
219 207 7
219 208 8
219 212 5
219 214 8
219 217 3
219 219 2
219 231 8
219 233 1
219 239 9
219 240 2
219 245 6
219 248 8
219 250 3
219 253 5
219 256 3
219 270 5
219 275 3
219 281 6
219 286 9
219 287 5
219 293 5
219 294 2
220 2 10
220 7 6
220 9 3
220 15 8
220 16 5
220 29 2
220 36 5
220 44 8
220 52 2
220 53 9
220 60 4
220 63 3
220 64 3
220 74 8
220 79 3
220 85 2
220 93 2
220 96 2
220 106 5
220 113 2
220 116 2
220 118 1
220 123 9
220 126 4
220 129 4
220 130 9
220 134 2
220 137 4
220 139 8
220 141 1
220 152 5
220 155 10
220 161 7
220 162 4
220 175 5
220 180 9
220 185 7
220 188 7
220 193 5
220 195 9
220 196 9
220 197 6
220 203 9
220 204 6
220 209 4
220 210 8
220 217 10
220 218 1
220 222 6
220 226 7
220 229 6
220 231 5
220 232 3
220 233 10
220 234 8
220 240 6
220 247 9
220 252 8
220 257 5
220 258 8
220 259 10
220 264 3
220 271 8
220 273 4
220 276 9
220 279 7
220 282 9
220 287 7
220 291 10
220 298 4
221 3 9
221 4 2
221 5 6
221 7 7
221 10 10
221 13 7
221 14 2
221 15 8
221 23 7
221 30 9
221 43 7
221 48 8
221 57 1
221 59 3
221 72 1
221 74 2
221 83 4
221 84 1
221 85 2
221 103 2
221 112 6
221 113 6
221 117 1
221 122 9
221 129 6
221 138 10
221 140 1
221 142 4
221 143 5
221 144 5
221 146 5
221 147 9
221 152 2
221 166 2
221 168 1
221 169 7
221 182 5
221 189 6
221 193 9
221 194 7
221 196 9
221 197 5
221 204 2
221 205 1
221 206 6
221 207 6
221 212 4
221 223 6
221 224 7
221 236 2
221 240 1
221 247 3
221 249 7
221 253 6
221 258 1
221 265 1
221 269 5
221 270 9
221 273 5
221 283 9
221 284 10
221 287 8
221 288 10
221 289 4
221 291 6
221 293 8
222 1 1
222 5 1
222 13 3
222 21 7
222 25 4
222 28 5
222 36 9
222 38 4
222 39 3
222 41 10
222 45 6
222 49 3
222 50 4
222 53 6
222 57 3
222 60 10
222 63 5
222 70 3
222 76 4
222 84 1
222 91 3
222 97 8
222 100 8
222 122 9
222 138 1
222 140 8
222 142 5
222 143 4
222 151 10
222 160 9
222 161 2
222 162 8
222 178 10
222 180 10
222 186 8
222 194 8
222 202 9
222 206 10
222 210 9
222 211 2
222 213 8
222 215 7
222 220 1
222 224 10
222 237 5
222 243 1
222 244 8
222 245 7
222 262 7
222 271 3
222 282 2
222 284 9
222 290 5
222 293 5
223 1 4
223 7 8
223 17 4
223 22 3
223 25 4
223 27 6
223 34 4
223 42 1
223 45 4
223 51 4
223 54 5
223 64 5
223 69 1
223 72 6
223 85 1
223 88 3
223 89 9
223 90 9
223 96 4
223 99 2
223 100 4
223 105 3
223 110 5
223 112 6
223 114 9
223 115 5
223 116 1
223 117 7
223 130 8
223 136 1
223 137 5
223 141 2
223 143 1
223 145 5
223 150 2
223 151 10
223 155 7
223 165 3
223 170 10
223 171 9
223 173 10
223 175 6
223 184 6
223 187 8
223 190 9
223 195 7
223 196 1
223 197 2
223 207 4
223 208 9
223 210 1
223 214 10
223 217 8
223 218 4
223 219 9
223 223 7
223 229 10
223 231 5
223 234 5
223 235 4
223 240 10
223 257 8
223 259 7
223 268 3
223 276 7
223 278 3
223 289 9
223 293 4
223 294 9
224 13 5
224 14 5
224 19 1
224 28 4
224 30 5
224 35 6
224 36 6
224 38 2
224 40 3
224 69 5
224 72 5
224 77 2
224 78 4
224 85 8
224 89 9
224 96 6
224 102 5
224 107 6
224 120 3
224 156 4
224 164 5
224 169 8
224 176 5
224 188 1
224 189 4
224 199 8
224 206 2
224 209 6
224 212 8
224 213 8
224 220 1
224 223 5
224 224 4
224 244 10
224 245 4
224 248 10
224 251 4
224 264 1
224 270 3
224 287 7
224 288 8
224 290 1
224 291 6
224 293 2
225 2 3
225 7 10
225 12 1
225 14 3
225 21 4
225 28 8
225 29 7
225 35 9
225 37 6
225 65 3
225 69 2
225 87 5
225 88 10
225 89 3
225 94 7
225 98 3
225 101 6
225 104 7
225 105 10
225 106 6
225 111 8
225 112 10
225 124 6
225 132 9
225 138 5
225 140 7
225 151 5
225 161 10
225 162 4
225 163 4
225 165 10
225 167 8
225 168 6
225 176 1
225 177 9
225 179 2
225 180 2
225 182 4
225 186 10
225 188 4
225 193 6
225 194 6
225 199 1
225 214 2
225 215 7
225 222 1
225 230 2
225 235 1
225 238 3
225 251 5
225 261 6
225 264 9
225 266 10
225 283 6
225 291 4
226 7 9
226 11 6
226 12 4
226 17 6
226 20 3
226 22 9
226 25 8
226 27 6
226 29 5
226 31 3
226 34 8
226 36 6
226 49 10
226 53 7
226 60 1
226 72 1
226 73 7
226 76 10
226 83 7
226 86 4
226 89 4
226 93 8
226 94 5
226 98 9
226 104 10
226 107 3
226 109 3
226 111 1
226 112 7
226 113 7
226 117 3
226 118 6
226 119 5
226 126 3
226 128 4
226 131 7
226 136 7
226 143 9
226 152 5
226 158 6
226 166 8
226 173 3
226 177 7
226 178 6
226 182 9
226 184 1
226 186 7
226 188 10
226 192 5
226 197 8
226 198 2
226 201 5
226 203 9
226 205 10
226 215 5
226 218 6
226 219 4
226 227 10
226 249 8
226 272 4
226 288 7
226 292 2
226 295 6
226 298 2
227 4 7
227 10 5
227 17 9
227 24 3
227 28 2
227 30 6
227 32 1
227 34 1
227 35 3
227 40 10
227 46 9
227 55 2
227 59 2
227 61 3
227 64 2
227 68 7
227 70 1
227 71 2
227 80 2
227 81 3
227 110 1
227 114 4
227 119 10
227 124 5
227 127 6
227 132 8
227 134 10
227 150 10
227 153 3
227 154 8
227 157 10
227 158 7
227 160 1
227 162 1
227 165 1
227 166 10
227 173 1
227 175 3
227 185 1
227 191 6
227 209 7
227 228 8
227 232 5
227 250 9
227 251 9
227 253 10
227 254 5
227 260 7
227 261 8
227 262 3
227 265 9
227 269 10
227 272 7
227 278 5
227 280 1
227 288 6
227 297 3
227 298 1
228 4 5
228 6 3
228 8 9
228 9 7
228 10 3
228 13 9
228 25 4
228 27 10
228 28 10
228 38 1
228 46 9
228 48 7
228 53 4
228 57 5
228 62 6
228 66 1
228 71 10
228 77 8
228 78 9
228 81 2
228 94 1
228 97 7
228 111 10
228 112 5
228 116 2
228 117 7
228 120 9
228 129 2
228 132 10
228 135 6
228 140 10
228 142 3
228 148 8
228 149 2
228 153 10
228 154 2
228 155 5
228 170 9
228 171 9
228 173 10
228 174 10
228 180 10
228 182 5
228 189 9
228 191 3
228 195 7
228 201 7
228 204 4
228 212 1
228 214 4
228 225 7
228 234 4
228 235 7
228 237 7
228 247 9
228 250 10
228 252 9
228 264 3
228 269 2
228 273 9
228 277 6
228 278 3
228 279 3
228 280 7
228 283 3
228 287 2
228 296 1
229 0 5
229 5 6
229 10 2
229 14 3
229 18 5
229 19 2
229 23 8
229 30 3
229 31 4
229 35 1
229 37 8
229 39 2
229 53 7
229 65 2
229 70 3
229 72 2
229 73 6
229 77 3
229 84 2
229 87 6
229 88 9
229 89 6
229 91 5
229 99 5
229 100 5
229 108 8
229 112 5
229 124 6
229 127 7
229 130 3
229 134 8
229 135 1
229 141 3
229 155 9
229 159 7
229 164 5
229 166 3
229 168 2
229 173 3
229 178 10
229 189 5
229 197 9
229 198 5
229 204 3
229 206 3
229 207 8
229 226 2
229 229 7
229 231 9
229 244 1
229 245 6
229 251 9
229 252 4
229 254 9
229 257 3
229 258 5
229 259 4
229 263 8
229 271 5
229 280 2
229 284 10
229 285 10
229 289 2
229 297 5
230 0 3
230 10 4
230 16 3
230 18 4
230 36 5
230 40 1
230 41 5
230 49 1
230 51 7
230 68 3
230 73 8
230 76 8
230 77 9
230 79 7
230 80 5
230 84 1
230 91 6
230 93 4
230 97 6
230 106 3
230 114 9
230 125 3
230 130 5
230 131 5
230 133 6
230 136 4
230 138 2
230 139 10
230 144 10
230 150 2
230 156 4
230 159 2
230 161 9
230 164 10
230 173 4
230 179 10
230 181 3
230 186 8
230 196 8
230 201 2
230 202 4
230 213 2
230 219 3
230 222 7
230 224 6
230 239 10
230 242 5
230 248 6
230 254 9
230 256 10
230 258 8
230 276 9
230 287 9
230 291 4
