nodes 200
source 0
sink 199
arcs 11844
196 91 9
196 93 3
196 96 2
196 97 7
196 103 3
196 106 3
196 107 10
196 120 5
196 121 1
196 132 9
196 140 9
196 145 4
196 153 1
196 154 1
196 165 5
196 166 8
196 168 6
196 169 2
196 176 7
196 178 1
196 180 9
196 196 3
197 9 5
197 15 1
197 23 4
197 26 2
197 27 2
197 30 1
197 34 4
197 38 4
197 41 9
197 42 4
197 44 7
197 47 6
197 51 4
197 57 4
197 60 8
197 66 7
197 70 3
197 75 6
197 78 8
197 82 2
197 85 6
197 87 3
197 89 6
197 91 3
197 93 8
197 96 7
197 98 5
197 99 10
197 102 2
197 108 1
197 114 6
197 118 8
197 120 8
197 125 7
197 127 4
197 130 6
197 136 8
197 140 4
197 143 6
197 149 10
197 150 9
197 152 1
197 153 8
197 157 1
197 162 2
197 166 5
197 168 5
197 169 3
197 171 6
197 173 2
197 175 8
197 178 8
197 191 5
197 199 8
198 1 7
198 10 2
198 11 9
198 14 8
198 16 2
198 17 9
198 21 3
198 24 5
198 25 9
198 31 6
198 32 7
198 41 3
198 44 5
198 45 4
198 47 6
198 49 10
198 59 5
198 62 6
198 67 2
198 68 7
198 71 10
198 72 3
198 75 7
198 77 3
198 79 6
198 84 1
198 89 7
198 90 3
198 91 9
198 94 10
198 98 4
198 99 3
198 103 2
198 106 10
198 112 2
198 115 4
198 117 5
198 120 4
198 122 2
198 125 3
198 130 1
198 132 7
198 136 9
198 137 4
198 142 9
198 148 3
198 152 3
198 154 8
198 157 6
198 158 4
198 163 3
198 164 4
198 168 3
198 170 1
198 171 1
198 173 3
198 177 8
198 184 9
198 185 4
198 187 7
198 189 4
199 0 2
199 1 4
199 2 1
199 5 4
199 7 6
199 8 7
199 10 10
199 11 9
199 14 3
199 15 8
199 16 4
199 17 9
199 19 3
199 24 5
199 26 9
199 31 2
199 37 5
199 39 3
199 40 6
199 41 2
199 43 3
199 47 6
199 50 2
199 53 8
199 59 2
199 61 2
199 67 7
199 68 5
199 71 7
199 73 7
199 81 8
199 86 2
199 88 3
199 102 5
199 109 3
199 111 10
199 119 5
199 121 7
199 128 6
199 135 6
199 136 2
199 137 7
199 138 10
199 139 3
199 140 4
199 146 2
199 149 8
199 154 4
199 159 10
199 162 10
199 163 7
199 164 9
199 168 3
199 172 7
199 175 3
199 176 8
199 178 6
199 183 8
199 188 10
199 190 2
199 191 2
199 193 5
199 194 3
199 197 10
199 198 1
