nodes 1000
source 0
sink 999
arcs 100056
128 777 2
128 779 9
128 781 3
128 789 10
128 794 7
128 797 3
128 806 5
128 814 8
128 823 3
128 846 1
128 847 9
128 864 3
128 874 3
128 877 8
128 879 7
128 880 8
128 900 1
128 909 4
128 917 8
128 939 3
128 941 9
128 942 5
128 948 10
128 955 2
128 960 10
128 976 10
128 982 7
128 989 9
128 994 1
128 999 6
129 8 9
129 10 6
129 30 8
129 69 1
129 82 10
129 85 10
129 96 3
129 109 1
129 117 1
129 119 10
129 125 6
129 126 10
129 139 9
129 147 8
129 149 9
129 153 7
129 159 9
129 187 1
129 200 8
129 207 2
129 245 6
129 263 3
129 278 10
129 281 1
129 293 4
129 305 1
129 310 10
129 322 3
129 338 6
129 343 5
129 356 3
129 358 8
129 359 3
129 360 4
129 361 7
129 367 10
129 370 10
129 383 5
129 390 1
129 394 7
129 413 5
129 414 7
129 429 5
129 436 10
129 446 7
129 454 10
129 455 3
129 462 7
129 469 5
129 470 10
129 474 1
129 478 4
129 484 8
129 493 7
129 494 2
129 496 7
129 497 3
129 504 4
129 505 10
129 544 4
129 548 2
129 550 8
129 576 10
129 578 10
129 581 10
129 590 4
129 600 3
129 623 8
129 636 8
129 655 5
129 657 9
129 668 5
129 681 8
129 700 3
129 711 10
129 726 8
129 729 3
129 764 4
129 772 5
129 789 3
129 802 6
129 833 9
129 835 8
129 850 5
129 860 6
129 884 4
129 885 2
129 898 9
129 899 7
129 917 3
129 928 10
129 930 6
129 933 9
129 939 9
129 941 1
129 949 9
129 951 6
129 957 6
129 969 1
129 976 6
129 983 10
129 990 5
129 993 5
130 2 9
130 11 2
130 16 1
130 25 9
130 36 2
130 37 7
130 50 1
130 53 9
130 55 5
130 70 9
130 110 8
130 112 4
130 126 7
130 130 10
130 135 9
130 136 3
130 147 2
130 157 8
130 168 2
130 170 6
130 172 2
130 176 2
130 185 8
130 192 2
130 199 4
130 220 2
130 237 2
130 249 3
130 259 5
130 263 1
130 267 1
130 303 5
130 306 3
130 330 7
130 338 10
130 344 2
130 348 1
130 351 8
130 361 7
130 373 1
130 379 1
130 383 9
130 384 10
130 395 6
130 402 5
130 418 4
130 442 5
130 448 9
130 451 2
130 465 2
130 468 10
130 475 8
130 478 4
130 501 6
130 514 1
130 517 4
130 548 5
130 553 3
130 569 9
130 580 4
130 586 7
130 590 6
130 592 9
130 620 5
130 630 1
130 632 7
130 644 2
130 648 9
130 651 8
130 653 4
130 657 4
130 658 7
130 659 10
130 669 4
130 671 7
130 683 7
130 696 9
130 699 2
130 712 6
130 730 3
130 735 6
130 744 3
130 759 10
130 767 9
130 770 9
130 781 9
130 782 9
130 820 1
130 826 10
130 845 5
130 859 7
130 870 8
130 873 8
130 887 3
130 893 3
130 899 4
130 902 1
130 906 1
130 916 8
130 918 1
130 922 2
130 935 7
130 947 8
130 970 4
130 973 7
130 975 4
130 976 10
131 17 7
131 28 1
131 30 2
131 33 3
131 45 5
131 52 10
131 63 6
131 65 9
131 67 9
131 73 10
131 118 5
131 120 2
131 121 1
131 126 3
131 137 8
131 142 7
131 174 5
131 180 10
131 195 5
131 210 5
131 213 1
131 230 10
131 233 1
131 243 4
131 248 5
131 251 2
131 260 10
131 268 4
131 269 6
131 277 9
131 278 5
131 285 6
131 296 5
131 304 1
131 317 7
131 321 2
131 329 8
131 331 4
131 336 6
131 337 8
131 344 4
131 349 7
131 355 3
131 366 9
131 367 5
131 378 9
131 383 2
131 394 2
131 396 9
131 407 1
131 424 7
131 432 5
131 435 2
131 454 7
131 467 6
131 489 10
131 497 5
131 506 5
131 511 6
131 516 4
131 517 5
131 525 4
131 535 3
131 540 4
131 549 4
131 551 4
131 569 10
131 572 5
131 582 3
131 592 6
131 599 2
131 607 3
131 608 5
131 611 6
131 618 2
131 624 3
131 625 8
131 626 6
131 627 7
131 645 2
131 661 9
131 670 7
131 677 3
131 690 6
131 693 6
131 716 7
131 726 5
131 731 2
131 746 1
131 758 7
131 764 7
131 785 7
131 834 3
131 847 4
131 857 1
131 892 6
131 893 6
131 897 1
131 899 5
131 910 2
131 912 1
131 921 4
131 924 3
131 927 6
131 932 10
131 933 9
131 936 4
131 937 7
131 946 6
131 962 1
131 965 4
131 966 7
131 972 8
131 992 6
131 993 9
131 994 3
131 996 5
131 997 3
132 24 7
132 37 1
132 67 5
132 79 5
132 81 4
132 82 6
132 90 10
132 95 8
132 122 3
132 131 4
132 158 6
132 167 1
132 175 4
132 178 5
132 200 4
132 217 4
132 282 5
132 286 1
132 297 10
132 299 4
132 312 8
132 334 8
132 335 2
132 336 3
132 354 9
132 371 3
132 373 1
132 394 4
132 401 9
132 406 6
132 437 7
132 438 1
132 444 2
132 448 4
132 449 10
132 476 4
132 483 6
132 487 5
132 488 1
132 496 6
132 497 2
132 500 1
132 508 8
132 515 2
132 526 4
132 530 10
132 532 4
132 552 10
132 567 6
132 568 9
132 592 2
132 601 6
132 609 8
132 620 1
132 630 8
132 645 5
132 668 2
132 675 1
132 680 3
132 695 3
132 704 7
132 713 1
132 727 3
132 729 8
132 733 1
132 764 1
132 766 7
132 785 3
132 787 7
132 794 3
132 807 8
132 809 8
132 816 8
132 829 7
132 831 8
132 834 1
132 846 8
132 847 4
132 850 6
132 853 2
132 867 6
132 884 1
132 887 5
132 896 4
132 900 4
132 917 7
132 928 6
132 952 5
132 955 8
132 983 1
132 986 5
132 991 6
132 997 6
133 2 2
133 4 10
133 12 7
133 41 10
133 47 6
133 52 2
133 54 3
133 55 9
133 64 8
133 66 10
133 68 9
133 84 1
133 107 2
133 114 7
133 120 2
133 127 1
133 131 3
133 143 5
133 151 7
133 169 2
133 172 4
133 203 5
133 207 3
133 227 8
133 228 2
133 233 4
133 235 9
133 254 8
133 288 1
133 291 5
133 323 6
133 324 9
133 328 4
133 336 8
133 362 2
133 367 5
133 379 7
133 400 4
133 411 6
133 423 3
133 429 2
133 455 6
133 477 4
133 505 3
133 506 6
133 513 2
133 516 2
133 537 1
133 539 3
133 552 5
133 557 5
133 559 4
133 568 3
133 587 2
133 588 3
133 596 5
133 611 5
133 621 9
133 630 1
133 652 7
133 653 5
133 655 2
133 667 2
133 678 10
133 679 1
133 697 5
133 701 7
133 703 2
133 708 6
133 711 8
133 737 1
133 751 6
133 758 1
133 774 6
133 777 2
133 786 6
133 789 10
133 790 7
133 799 1
133 804 3
133 815 5
133 823 5
133 844 8
133 856 7
133 880 8
133 886 7
133 893 3
133 901 1
133 920 9
133 921 1
133 929 7
133 931 5
133 934 6
133 941 1
133 969 9
133 986 8
133 994 9
134 0 2
134 10 9
134 13 2
134 58 10
134 67 5
134 92 3
134 96 6
134 107 2
134 108 10
134 113 2
134 136 1
134 139 1
134 140 7
134 168 1
134 205 9
134 207 8
134 214 9
134 226 1
134 231 2
134 235 4
134 239 10
134 242 9
134 277 5
134 280 5
134 282 9
134 290 9
134 325 2
134 340 10
134 367 3
134 372 4
134 380 8
134 386 5
134 397 1
134 402 9
134 410 1
134 420 9
134 425 6
134 429 7
134 435 5
134 466 4
134 469 1
134 471 1
134 478 6
134 484 6
134 489 6
134 493 10
134 514 1
134 517 7
134 523 4
134 542 7
134 544 2
134 549 1
134 556 10
134 559 10
134 568 3
134 584 3
134 612 1
134 619 10
134 630 8
134 655 9
134 657 3
134 668 2
134 670 8
134 685 1
134 698 7
134 716 8
134 748 7
134 774 4
134 776 10
134 782 10
134 785 8
134 791 6
134 805 5
134 811 4
134 821 10
134 822 9
134 827 10
134 843 6
134 844 1
134 852 3
134 863 7
134 870 9
134 886 8
134 888 8
134 892 1
134 896 9
134 921 1
134 942 1
134 945 4
134 948 4
134 957 2
134 960 2
134 988 5
135 19 1
135 25 5
135 27 9
135 51 2
135 58 6
135 68 9
135 71 3
135 77 4
135 81 7
135 102 1
135 104 5
135 112 6
135 135 5
135 145 2
135 155 1
135 162 5
135 163 10
135 180 6
135 188 5
135 193 7
135 200 7
135 212 1
135 236 9
135 240 7
135 254 2
135 258 3
135 262 3
135 273 6
135 278 3
135 287 5
135 312 7
135 317 1
135 325 8
135 340 3
135 350 2
135 355 8
135 371 7
135 381 2
135 382 4
135 388 5
135 394 4
135 409 6
135 440 2
135 453 9
135 532 9
135 534 3
135 562 6
135 563 7
135 565 2
135 585 9
135 590 6
135 619 5
135 632 2
135 647 1
135 648 4
135 683 4
135 698 8
135 707 2
135 726 10
135 753 4
135 757 9
135 778 5
135 782 10
135 807 1
135 818 4
135 824 3
135 826 4
135 841 8
135 849 5
135 861 6
135 868 2
135 881 4
135 891 10
135 897 10
135 904 8
135 948 4
135 960 10
135 972 8
135 978 2
135 990 8
135 995 10
135 997 9
136 11 1
136 12 1
136 27 6
136 37 2
136 79 5
136 101 9
136 124 1
136 127 4
136 131 2
136 140 8
136 147 7
136 148 8
136 155 8
136 159 3
136 160 2
136 163 5
136 185 1
136 198 9
136 210 10
136 215 6
136 234 7
136 244 4
136 251 4
136 252 6
136 254 3
136 256 8
136 260 5
136 261 9
136 263 9
136 277 1
136 284 5
136 294 10
136 301 10
136 308 1
136 327 5
136 332 3
136 336 1
136 346 10
136 347 9
136 358 3
136 360 1
136 365 5
136 368 3
136 371 2
136 374 5
136 380 1
136 391 5
136 407 7
136 431 1
136 432 3
136 437 4
136 438 4
136 443 1
136 448 1
136 454 4
136 461 2
136 466 8
136 471 8
136 473 7
136 480 5
136 483 5
136 497 4
136 523 2
136 528 1
136 529 3
136 533 3
136 536 10
136 537 5
136 539 7
136 544 6
136 546 10
136 553 3
136 554 4
136 560 7
136 562 9
136 568 10
136 575 10
136 587 10
136 589 8
136 597 3
136 599 7
136 602 9
136 609 10
136 626 6
136 630 9
136 637 5
136 649 9
136 664 6
136 666 6
136 698 9
136 733 6
136 740 8
136 750 8
136 762 9
136 768 5
136 775 8
136 785 3
136 787 5
136 794 6
136 803 10
136 824 8
136 833 3
136 835 2
136 842 6
136 863 5
136 864 8
136 873 3
136 899 9
136 905 1
136 911 1
136 934 7
136 943 5
136 947 5
136 951 5
136 955 7
136 988 6
136 989 6
136 990 1
137 0 8
137 2 2
137 6 10
137 15 10
137 54 10
137 57 9
137 65 2
137 79 6
137 85 6
137 95 7
137 96 2
137 101 4
137 113 6
137 126 1
137 138 1
137 143 6
137 153 4
137 161 7
137 172 1
137 178 2
137 180 10
137 182 5
137 206 2
137 210 9
137 218 3
137 223 10
137 224 1
137 229 4
137 239 1
137 245 7
137 247 7
137 254 9
137 311 4
137 316 3
137 319 8
137 325 4
137 336 9
137 357 5
137 358 3
137 372 1
137 374 5
137 383 6
137 386 4
137 401 8
137 417 2
137 427 6
137 441 1
137 469 3
137 473 10
137 482 6
137 494 9
137 499 7
137 506 9
137 517 10
137 521 1
137 527 7
137 548 2
137 551 7
137 560 7
137 563 1
137 567 10
137 570 1
137 597 3
137 606 4
137 609 8
137 610 2
137 615 10
137 626 10
137 627 5
137 639 4
137 653 3
137 673 7
137 674 2
137 682 2
137 703 9
137 704 5
137 719 5
137 722 3
137 723 2
137 748 10
137 752 2
137 768 9
137 769 3
137 779 9
137 805 3
137 807 2
137 810 10
137 825 4
137 837 6
137 840 2
137 849 4
137 861 6
137 862 10
137 875 9
137 883 5
137 887 10
137 912 3
137 913 7
137 918 10
137 928 4
137 930 1
137 942 10
137 953 2
137 957 1
137 964 1
137 968 7
137 980 2
137 981 5
137 982 4
137 998 7
138 1 8
138 16 3
138 31 9
138 36 7
138 63 7
138 74 10
138 77 6
138 82 7
138 92 4
138 94 10
138 117 4
138 194 5
138 210 5
138 223 1
138 235 1
138 240 1
138 253 8
138 291 8
138 309 3
138 345 2
138 355 2
138 362 3
138 366 8
138 396 3
138 403 3
138 405 4
138 412 5
138 427 8
138 441 2
138 445 6
138 446 7
138 447 7
138 452 8
138 454 3
138 465 5
138 472 10
138 480 3
138 484 9
138 488 7
138 495 4
138 498 10
138 505 10
138 513 4
138 516 10
138 518 6
138 524 7
138 526 10
138 529 4
138 551 3
138 556 10
138 568 1
138 574 4
138 578 6
138 585 1
138 587 9
138 589 7
138 612 3
138 620 3
138 625 5
138 626 3
138 639 4
138 640 5
138 652 1
138 663 3
138 674 10
138 687 5
138 689 9
138 699 8
138 702 9
138 706 8
138 732 9
138 745 8
138 750 8
138 758 9
138 760 9
138 761 7
138 768 10
138 773 2
138 782 3
138 784 4
138 792 9
138 796 5
138 799 9
138 810 10
138 815 9
138 819 1
138 823 7
138 824 2
138 835 8
138 838 6
138 872 7
138 881 7
138 883 9
138 891 6
138 919 4
138 920 3
138 923 2
138 925 5
138 933 2
138 934 7
138 945 7
138 946 7
138 954 5
138 964 8
138 996 4
138 998 2
139 0 4
139 3 2
139 4 2
139 15 4
139 21 7
139 23 3
139 27 6
139 38 6
139 47 8
139 50 10
139 62 5
139 66 4
139 82 7
139 84 5
139 85 7
139 87 4
139 88 8
139 97 1
139 112 10
139 131 9
139 133 10
139 143 10
139 166 10
139 196 8
139 213 9
139 239 6
139 275 10
139 285 5
139 290 10
139 303 3
139 319 6
139 339 3
139 340 7
139 344 5
139 345 4
139 351 4
139 359 5
139 371 2
139 387 2
139 414 5
139 417 10
139 418 10
139 425 7
139 431 2
139 435 2
139 446 5
139 474 4
139 479 10
139 496 2
139 506 10
139 508 3
139 542 3
139 566 2
139 576 2
139 583 4
139 585 2
139 589 3
139 591 3
139 602 8
139 607 6
139 616 6
139 629 1
139 632 1
139 648 4
139 650 5
139 651 5
139 655 1
139 660 2
139 666 9
139 670 4
139 674 9
139 701 6
139 721 3
139 754 5
139 755 10
139 772 4
139 773 3
139 778 2
139 779 2
139 786 10
139 794 4
139 800 7
139 812 4
139 814 9
139 825 7
139 832 9
139 848 6
139 861 7
139 879 3
139 886 5
139 892 10
139 906 5
139 910 10
139 913 1
139 921 2
139 930 5
139 987 2
139 990 9
139 992 1
140 14 8
140 34 7
140 47 5
140 51 10
140 57 5
140 63 4
140 67 3
140 74 7
140 75 7
140 98 8
140 107 3
140 121 7
140 135 6
140 137 7
140 140 2
140 142 5
140 156 3
140 158 6
140 163 3
140 185 5
140 192 2
140 195 8
140 200 6
140 201 3
140 216 5
140 225 6
140 234 4
140 238 1
140 248 2
140 253 5
140 260 10
140 263 2
140 264 5
140 277 8
140 284 8
140 293 9
140 298 8
140 305 1
140 319 7
140 320 3
140 326 7
140 340 7
140 343 9
140 353 10
140 364 3
140 382 7
140 384 3
140 393 2
140 412 10
140 461 1
140 475 4
140 482 10
140 507 2
140 510 9
140 512 4
140 519 7
140 537 5
140 539 8
140 545 9
140 551 10
140 554 9
140 565 8
140 581 8
140 584 7
140 591 5
140 621 7
140 629 10
140 633 5
140 641 8
140 650 4
140 656 2
140 657 3
140 659 5
140 664 1
140 665 4
140 670 2
140 696 6
140 697 8
140 703 3
140 737 8
140 746 1
140 773 3
140 790 5
140 805 4
140 806 5
140 809 2
140 851 1
140 859 5
140 866 9
140 876 10
140 883 9
140 887 2
140 901 3
140 903 3
140 904 5
140 909 3
140 911 7
140 933 9
140 950 2
140 960 7
140 963 5
140 970 7
141 0 9
141 39 6
141 48 4
141 65 6
141 70 10
141 77 2
141 81 5
141 83 8
141 86 2
141 92 4
141 157 3
141 162 3
141 182 9
141 187 7
141 204 2
141 209 1
141 232 4
141 246 3
141 247 7
141 251 5
141 262 9
141 277 2
141 286 10
141 292 8
141 305 1
141 318 4
141 326 7
141 344 3
141 359 10
141 372 6
141 384 10
141 397 7
141 412 4
141 424 1
141 432 5
141 445 9
141 448 9
141 458 7
141 467 7
141 483 7
141 484 9
141 490 5
141 499 3
141 512 2
141 532 6
141 541 1
141 547 1
141 553 2
141 564 1
141 574 5
141 579 5
141 583 10
141 590 5
141 594 6
141 599 2
141 622 6
141 627 4
141 632 4
141 633 4
141 647 4
141 661 8
141 675 1
141 689 10
141 691 9
141 692 8
141 693 4
141 694 5
141 698 3
141 724 3
141 727 6
141 728 6
141 737 3
141 758 5
141 776 10
141 787 1
141 791 5
141 799 3
141 806 9
141 837 4
141 847 6
141 855 3
141 861 10
141 885 7
141 897 10
141 898 7
141 937 1
141 940 10
141 949 5
141 957 3
141 961 6
141 963 10
141 964 9
141 987 3
142 13 9
142 14 9
142 41 3
142 44 3
142 47 10
142 53 1
142 57 9
142 65 8
142 73 7
142 79 9
142 88 3
142 89 7
142 110 5
142 112 7
142 114 8
142 118 4
142 119 9
142 123 1
142 124 5
142 133 9
142 135 5
142 147 7
142 148 5
142 166 10
142 188 9
142 195 7
142 199 3
142 209 3
142 221 9
142 243 2
142 250 5
142 276 3
142 288 8
142 295 10
142 299 4
142 300 5
142 311 10
142 316 3
142 323 9
142 330 2
142 335 7
142 364 1
142 369 8
142 379 9
142 386 1
142 387 8
142 388 7
142 396 8
142 400 3
142 425 2
142 454 5
142 455 8
142 462 9
142 467 8
142 471 9
142 479 6
142 481 8
142 538 9
142 545 1
142 552 10
142 557 5
142 559 3
142 561 8
142 566 1
142 571 9
142 609 10
142 617 8
142 633 3
142 644 2
142 647 1
142 648 10
142 660 4
142 662 8
142 665 9
142 668 8
142 670 8
142 683 4
142 686 1
142 691 5
142 700 4
142 714 6
142 717 6
142 727 5
142 752 7
142 758 5
142 760 10
142 790 3
142 793 8
142 802 8
142 808 2
142 817 4
142 830 8
142 836 1
142 838 5
142 855 5
142 862 9
142 867 4
142 871 8
142 885 2
142 893 6
142 900 2
142 917 5
142 922 2
142 933 4
142 947 7
142 976 3
142 990 10
142 998 3
143 7 6
143 14 6
143 21 8
143 28 4
143 65 7
143 68 6
143 74 7
143 117 5
143 118 3
143 119 6
143 120 2
143 135 8
143 141 3
143 154 1
143 157 1
143 159 3
143 166 9
143 179 10
143 186 3
143 191 5
143 201 8
143 203 6
143 204 3
143 220 8
143 244 1
143 262 3
143 266 5
143 274 7
143 277 2
143 295 3
143 306 9
143 313 1
143 326 3
143 330 10
143 340 8
143 344 7
143 346 10
143 351 3
143 353 10
143 367 8
143 373 2
143 375 2
143 376 4
143 380 9
143 390 9
143 413 2
143 414 5
143 415 10
143 425 9
143 437 8
143 452 9
143 454 5
143 463 5
143 476 9
143 482 10
143 501 10
143 508 2
143 510 2
143 511 8
143 523 9
143 542 9
143 545 6
143 564 8
143 565 2
143 570 1
143 572 3
143 579 1
143 580 5
143 584 10
143 589 8
143 597 10
143 598 5
143 623 10
143 634 2
143 635 2
143 653 7
143 676 9
143 684 9
143 703 1
143 708 8
143 710 2
143 719 6
143 774 4
143 775 9
143 807 8
143 808 2
143 817 7
143 844 8
143 851 8
143 855 6
143 856 7
143 857 7
143 874 2
143 875 4
143 877 8
143 911 2
143 913 2
143 924 3
143 929 10
143 934 7
143 941 5
143 946 3
143 952 10
143 971 6
143 974 1
143 976 4
143 980 8
143 981 9
143 993 8
144 3 8
144 20 2
144 26 6
144 41 3
144 52 7
144 60 10
144 78 1
144 119 10
144 165 8
144 168 8
144 172 2
144 179 8
144 205 4
144 238 5
144 246 8
144 247 4
144 258 6
144 273 5
144 274 4
144 276 4
144 291 6
144 294 1
144 301 10
144 310 10
144 318 4
144 330 6
144 334 10
144 342 4
144 356 8
144 361 5
144 366 10
144 371 3
144 383 10
144 386 8
144 390 6
144 446 4
144 447 10
144 448 7
144 454 8
144 455 5
144 464 10
144 488 1
144 489 4
144 499 4
144 502 8
144 506 8
144 512 8
144 513 5
144 526 9
144 530 4
144 535 1
144 537 3
144 546 2
144 549 8
144 550 10
144 566 6
144 570 3
144 571 6
144 578 7
144 591 8
144 602 9
144 605 9
144 608 5
144 613 1
144 638 8
144 646 5
144 651 3
144 656 9
144 658 5
144 675 9
144 680 9
144 692 10
144 695 6
144 700 4
144 705 4
144 722 3
144 725 10
144 743 2
144 757 10
144 765 6
144 789 8
144 812 7
144 814 9
144 816 2
144 825 8
144 830 10
144 855 8
144 859 10
144 863 5
144 869 8
144 875 3
144 883 5
144 890 2
144 898 6
144 900 5
144 903 1
144 920 6
144 925 9
144 926 4
144 931 6
144 953 2
144 957 5
144 958 2
144 964 1
144 965 9
144 991 3
145 1 5
145 17 9
145 27 6
145 51 4
145 54 8
145 62 8
145 66 1
145 91 10
145 97 6
145 100 1
145 104 3
145 116 1
145 118 9
145 129 7
145 133 9
145 153 9
145 154 2
145 165 1
145 184 5
145 203 9
145 216 5
145 223 7
145 226 5
145 234 7
145 235 4
145 245 8
145 256 4
145 260 8
145 275 10
145 277 10
145 284 3
145 296 6
145 332 9
145 343 4
145 347 1
145 366 4
145 373 8
145 395 7
145 405 3
145 416 8
145 427 7
145 444 3
145 445 5
145 446 10
145 451 1
145 452 10
145 461 10
145 472 5
145 473 7
145 475 6
145 486 5
145 489 10
145 494 10
145 517 5
145 529 5
145 531 6
145 549 6
145 562 4
145 566 6
145 601 7
145 602 3
145 619 1
145 630 9
145 632 10
145 635 8
145 638 4
145 642 7
145 647 9
145 649 2
145 662 4
145 670 9
145 674 8
145 678 4
145 697 1
145 700 9
145 703 9
145 713 8
145 725 8
145 739 2
145 756 1
145 780 4
145 782 3
145 787 8
145 809 7
145 814 10
145 815 9
145 819 2
145 824 6
145 829 5
145 830 3
145 835 9
145 842 9
145 855 2
145 859 4
145 876 2
145 882 6
145 903 2
145 910 7
145 922 5
145 932 1
145 957 10
145 960 9
145 962 4
145 971 3
146 16 6
146 18 8
146 19 9
146 37 10
146 40 7
146 49 8
146 50 6
146 54 10
146 60 4
146 72 1
146 77 1
146 85 5
146 95 1
146 120 4
146 126 2
146 127 3
146 144 1
146 162 2
146 167 8
146 169 7
146 175 8
146 180 9
146 187 6
146 201 8
146 206 4
146 214 4
146 217 7
146 240 9
146 249 4
146 253 4
146 258 8
146 265 3
146 296 8
146 304 8
146 307 4
146 320 7
146 335 1
146 338 3
146 345 1
146 357 5
146 364 9
146 367 10
146 393 5
146 433 4
146 438 1
146 439 1
146 452 10
146 455 10
146 464 5
146 468 6
146 479 2
146 487 9
146 498 2
146 505 7
146 508 2
146 509 4
146 512 7
146 525 5
146 542 5
146 543 3
146 545 1
146 558 3
146 561 7
146 593 5
146 605 4
146 608 8
146 615 2
146 621 10
146 624 4
146 625 6
146 631 8
146 632 10
146 642 4
146 643 9
146 674 5
146 676 3
146 689 10
146 690 2
146 692 5
146 698 9
146 704 10
146 711 1
146 721 8
146 736 7
146 737 7
146 755 5
146 757 8
146 760 6
146 772 6
146 777 3
146 798 9
146 802 5
146 811 7
146 814 1
146 835 4
146 839 8
146 843 6
146 875 10
146 877 5
146 878 8
146 879 4
146 882 10
146 897 8
146 903 2
146 930 10
146 951 6
146 954 9
146 970 10
146 972 5
146 983 3
146 988 6
146 995 8
146 997 2
147 4 7
147 5 4
147 19 4
147 25 8
147 39 9
147 44 8
147 55 7
147 56 4
147 64 10
147 88 3
147 94 7
147 108 7
147 114 3
147 115 5
147 121 6
147 128 7
147 143 3
147 146 9
147 153 2
147 159 5
147 175 1
147 196 10
147 201 3
147 221 6
147 242 10
147 312 5
147 323 6
147 331 2
147 334 1
147 338 3
147 358 10
147 367 5
147 377 8
147 389 2
147 390 6
147 396 8
147 404 5
147 414 4
147 427 4
147 429 8
147 461 5
147 476 10
147 480 10
147 511 7
147 527 2
147 557 6
147 560 3
147 568 3
147 581 4
147 607 1
147 616 4
147 619 5
147 628 3
147 639 9
147 640 8
147 652 2
147 653 4
147 658 3
147 669 2
147 678 4
147 689 5
147 695 8
147 699 10
147 701 5
147 708 2
147 714 2
147 727 8
147 733 10
147 736 3
147 738 10
147 751 6
147 756 8
147 758 4
147 768 6
147 778 4
147 794 9
147 806 9
147 825 2
147 826 10
147 841 2
147 845 4
147 846 3
147 857 8
147 861 7
147 871 9
147 886 3
147 887 7
147 891 10
147 899 9
147 905 5
147 928 7
148 1 10
148 5 2
148 13 4
148 26 4
148 27 1
148 30 4
148 33 7
148 37 9
148 71 5
148 77 1
148 85 2
148 106 2
148 110 1
148 112 7
148 136 8
148 147 3
148 156 4
148 163 7
148 166 4
148 182 2
148 197 8
148 207 8
148 213 3
148 222 9
148 232 9
148 240 4
148 278 8
148 294 5
148 312 7
148 315 4
148 316 9
148 329 4
148 332 7
148 356 1
148 366 4
148 377 2
148 379 1
148 401 7
148 408 2
148 422 7
148 425 1
148 427 9
148 428 9
148 431 3
148 442 10
148 465 1
148 473 9
148 488 2
148 490 4
148 498 5
148 505 6
148 518 10
148 529 6
148 535 3
148 543 7
148 588 9
148 603 5
148 623 2
148 628 4
148 635 3
148 649 2
148 663 5
148 671 5
148 680 8
148 707 10
148 721 3
148 748 9
148 749 2
148 758 1
148 763 3
148 764 5
148 767 7
148 770 6
148 780 2
148 782 5
148 785 10
148 809 6
148 825 8
148 832 5
148 834 5
148 856 1
148 899 2
148 922 6
148 928 6
148 937 4
148 938 3
148 949 8
148 952 10
148 976 5
148 979 10
148 980 7
148 985 2
148 996 6
149 1 3
149 9 7
149 12 5
149 21 3
149 31 7
149 33 3
149 35 5
149 38 10
149 49 4
149 65 6
149 95 5
149 102 5
149 106 4
149 108 10
149 118 8
149 127 4
149 128 3
149 132 6
149 134 3
149 137 7
149 147 1
149 151 2
149 157 1
149 164 4
149 174 10
149 178 3
149 179 5
149 185 1
149 218 7
149 228 1
149 281 10
149 282 1
149 308 8
149 322 1
149 331 9
149 339 3
149 342 6
149 346 4
149 348 4
149 360 9
149 366 1
149 375 1
149 378 1
149 381 5
149 398 6
149 407 4
149 410 7
149 415 5
149 423 8
149 429 5
149 431 8
149 438 9
149 440 7
149 442 7
149 454 7
149 487 2
149 491 7
149 498 9
149 517 10
149 527 1
149 535 6
149 538 8
149 559 2
149 563 4
149 569 2
149 570 8
149 601 5
149 631 7
149 633 6
149 639 9
149 640 3
149 642 7
149 643 6
149 654 2
149 655 4
149 662 8
149 665 4
149 671 10
149 672 1
149 701 9
149 726 1
149 736 9
149 755 5
149 776 1
149 780 10
149 792 10
149 800 4
149 804 9
149 811 1
149 817 4
149 826 5
149 834 5
149 838 2
149 846 9
149 866 7
149 875 6
149 882 4
149 883 8
149 905 6
