nodes 400
source 0
sink 399
arcs 31972
106 136 1
106 139 2
106 147 9
106 149 4
106 157 4
106 170 9
106 174 7
106 175 5
106 185 4
106 189 10
106 194 6
106 195 5
106 202 9
106 205 10
106 210 4
106 214 8
106 225 5
106 235 5
106 237 2
106 242 7
106 248 10
106 253 5
106 267 4
106 270 10
106 272 7
106 276 3
106 283 2
106 285 10
106 286 6
106 304 8
106 305 10
106 314 8
106 325 2
106 329 7
106 330 10
106 341 3
106 350 4
106 355 8
106 358 5
106 369 4
106 371 5
106 378 8
106 379 4
106 385 8
106 390 2
106 393 6
106 399 3
107 8 4
107 14 2
107 16 3
107 19 5
107 24 1
107 25 3
107 31 10
107 33 4
107 40 4
107 43 1
107 45 4
107 48 4
107 49 10
107 51 4
107 55 6
107 58 3
107 64 6
107 68 6
107 76 1
107 89 9
107 91 2
107 94 5
107 95 1
107 99 7
107 101 9
107 102 9
107 110 9
107 115 2
107 121 5
107 126 4
107 129 4
107 132 4
107 134 9
107 135 3
107 137 1
107 140 7
107 143 10
107 145 3
107 159 5
107 160 2
107 161 1
107 166 3
107 171 10
107 178 4
107 189 5
107 190 5
107 212 7
107 215 10
107 229 5
107 230 4
107 236 5
107 239 5
107 246 6
107 251 9
107 261 4
107 272 5
107 285 1
107 288 3
107 290 10
107 291 8
107 296 4
107 298 3
107 301 2
107 323 3
107 331 5
107 339 4
107 345 8
107 352 5
107 358 6
107 365 6
107 369 4
107 372 10
107 373 6
107 376 10
107 378 6
107 381 7
107 390 4
107 394 8
107 396 1
107 397 9
108 3 5
108 17 8
108 27 1
108 29 2
108 38 10
108 40 3
108 43 9
108 44 5
108 50 6
108 58 1
108 61 3
108 65 9
108 69 5
108 78 7
108 83 2
108 89 2
108 99 7
108 109 4
108 119 8
108 120 10
108 140 2
108 141 7
108 150 10
108 156 3
108 160 7
108 176 7
108 178 7
108 180 10
108 187 8
108 195 10
108 196 7
108 203 9
108 212 1
108 217 3
108 222 9
108 224 2
108 226 8
108 235 2
108 238 4
108 240 2
108 244 4
108 245 6
108 263 2
108 272 2
108 291 9
108 294 3
108 297 9
108 302 1
108 313 6
108 316 1
108 319 9
108 327 1
108 336 10
108 340 10
108 345 2
108 353 2
108 362 5
108 364 1
108 375 5
108 380 10
108 383 6
108 393 3
109 3 7
109 8 6
109 9 1
109 14 6
109 16 9
109 21 3
109 26 9
109 30 2
109 38 2
109 39 6
109 40 2
109 43 9
109 58 5
109 59 3
109 63 6
109 65 6
109 67 10
109 71 10
109 76 7
109 78 3
109 79 6
109 80 8
109 84 5
109 93 2
109 98 6
109 99 9
109 105 3
109 107 6
109 108 7
109 134 4
109 138 8
109 143 3
109 155 8
109 156 6
109 158 10
109 160 7
109 168 9
109 169 10
109 173 2
109 187 7
109 188 7
109 189 6
109 197 8
109 199 9
109 208 4
109 216 2
109 231 3
109 233 5
109 237 7
109 242 10
109 243 7
109 246 6
109 256 9
109 257 6
109 258 9
109 260 5
109 264 8
109 265 4
109 275 2
109 277 4
109 278 2
109 279 4
109 283 3
109 290 3
109 301 2
109 302 4
109 304 1
109 305 2
109 306 1
109 310 5
109 326 7
109 327 8
109 332 2
109 334 1
109 339 5
109 342 7
109 344 3
109 354 6
109 356 10
109 366 2
109 371 3
109 372 2
109 377 4
109 381 10
109 390 3
109 391 2
109 395 9
110 0 8
110 4 7
110 7 7
110 17 7
110 18 10
110 22 5
110 30 7
110 41 8
110 47 10
110 49 2
110 51 1
110 58 3
110 68 6
110 73 9
110 74 7
110 82 5
110 84 8
110 89 1
110 92 5
110 94 4
110 97 2
110 102 10
110 105 8
110 112 3
110 113 6
110 130 5
110 137 2
110 141 6
110 142 10
110 145 9
110 148 2
110 155 1
110 163 6
110 164 4
110 170 8
110 174 7
110 181 8
110 182 2
110 183 7
110 188 8
110 194 4
110 204 1
110 217 8
110 219 9
110 222 6
110 223 4
110 227 8
110 239 10
110 240 2
110 247 1
110 249 7
110 251 9
110 253 7
110 255 3
110 274 3
110 275 3
110 278 4
110 282 8
110 287 9
110 288 2
110 294 2
110 299 8
110 306 2
110 311 2
110 324 5
110 327 4
110 332 4
110 335 7
110 337 8
110 344 4
110 345 7
110 348 10
110 353 2
110 356 10
110 363 9
110 369 2
110 383 9
110 389 6
110 397 10
111 5 9
111 7 5
111 8 2
111 17 6
111 35 1
111 46 7
111 47 1
111 57 6
111 63 10
111 67 2
111 71 6
111 72 1
111 80 6
111 89 1
111 94 8
111 98 7
111 104 10
111 105 1
111 109 2
111 111 7
111 112 9
111 115 1
111 118 8
111 119 3
111 122 8
111 125 8
111 128 10
111 130 9
111 132 2
111 133 2
111 134 8
111 135 8
111 141 7
111 147 2
111 153 7
111 154 7
111 157 9
111 163 8
111 169 8
111 178 3
111 182 5
111 194 3
111 195 9
111 197 2
111 207 5
111 216 2
111 223 8
111 224 2
111 235 2
111 236 1
111 239 5
111 240 5
111 247 1
111 248 10
111 252 9
111 254 10
111 255 4
111 261 3
111 265 10
111 282 5
111 286 8
111 289 4
111 290 10
111 298 6
111 304 3
111 305 7
111 312 6
111 325 1
111 326 3
111 335 7
111 336 1
111 343 1
111 348 1
111 350 6
111 352 6
111 354 2
111 355 8
111 364 8
111 365 4
111 366 8
111 367 2
111 368 4
111 369 9
111 375 2
111 381 2
111 389 5
111 390 5
111 396 5
111 398 6
112 9 3
112 14 7
112 17 4
112 22 2
112 28 3
112 33 3
112 43 5
112 44 4
112 60 5
112 62 6
112 74 2
112 78 1
112 79 3
112 82 7
112 101 4
112 104 2
112 110 2
112 112 7
112 114 6
112 135 8
112 138 2
112 141 4
112 146 9
112 150 1
112 152 5
112 167 10
112 174 6
112 182 10
112 184 1
112 185 9
112 192 8
112 195 10
112 198 5
112 199 4
112 201 7
112 203 7
112 224 3
112 225 10
112 235 2
112 236 5
112 243 8
112 255 1
112 256 4
112 265 1
112 266 4
112 267 9
112 275 1
112 279 5
112 289 2
112 291 4
112 294 6
112 295 3
112 310 5
112 314 8
112 322 3
112 336 3
112 340 2
112 343 4
112 348 6
112 356 3
112 357 9
112 361 8
112 364 4
112 365 9
112 367 5
112 375 7
112 377 9
112 379 6
112 380 2
112 384 1
112 387 4
112 391 1
112 394 6
112 396 1
112 399 1
113 0 3
113 1 2
113 2 7
113 13 1
113 15 8
113 21 9
113 25 6
113 29 7
113 43 5
113 45 5
113 47 7
113 52 7
113 54 7
113 59 9
113 66 1
113 67 10
113 72 1
113 77 5
113 82 6
113 83 5
113 89 2
113 96 8
113 99 3
113 106 3
113 112 7
113 116 2
113 117 1
113 121 1
113 124 1
113 127 2
113 130 10
113 133 3
113 135 5
113 137 9
113 150 9
113 154 5
113 155 5
113 162 4
113 165 6
113 174 8
113 178 9
113 195 7
113 196 8
113 197 5
113 200 6
113 208 2
113 216 1
113 218 1
113 222 4
113 223 8
113 227 7
113 228 8
113 231 4
113 240 4
113 241 6
113 242 10
113 252 2
113 254 8
113 259 4
113 262 6
113 266 9
113 270 6
113 271 1
113 273 2
113 286 8
113 294 8
113 298 9
113 300 8
113 308 5
113 309 1
113 314 8
113 319 8
113 322 5
113 323 10
113 326 9
113 341 2
113 360 10
113 362 9
113 363 2
113 377 6
113 388 2
113 394 6
114 8 6
114 12 1
114 13 7
114 15 7
114 18 10
114 22 3
114 25 4
114 27 4
114 29 6
114 34 8
114 45 9
114 50 10
114 52 2
114 53 2
114 56 2
114 57 10
114 58 2
114 63 2
114 65 8
114 66 2
114 81 3
114 87 9
114 92 3
114 98 1
114 100 10
114 101 5
114 102 5
114 110 1
114 123 6
114 130 8
114 142 1
114 143 6
114 146 5
114 150 9
114 152 5
114 154 4
114 157 1
114 158 1
114 160 6
114 162 4
114 166 7
114 168 1
114 170 5
114 173 1
114 179 2
114 180 7
114 189 4
114 195 1
114 196 7
114 197 5
114 199 8
114 203 7
114 205 6
114 206 4
114 207 4
114 209 6
114 210 9
114 222 1
114 231 8
114 232 9
114 236 10
114 243 3
114 254 10
114 264 4
114 268 1
114 276 3
114 284 1
114 285 5
114 286 3
114 296 1
114 302 10
114 307 6
114 309 7
114 310 10
114 316 9
114 320 4
114 324 8
114 328 2
114 329 2
114 331 5
114 337 1
114 346 4
114 347 3
114 349 6
114 352 6
114 353 5
114 355 5
114 364 10
114 367 2
114 368 1
114 373 4
114 375 8
114 376 8
114 378 6
114 397 1
114 398 8
114 399 1
115 0 10
115 1 3
115 6 3
115 13 3
115 20 5
115 22 5
115 36 9
115 46 6
115 47 9
115 49 7
115 54 6
115 60 10
115 62 6
115 64 7
115 65 9
115 67 4
115 68 10
115 70 6
115 72 5
115 75 8
115 87 10
115 94 5
115 95 9
115 97 4
115 99 7
115 104 6
115 106 4
115 112 4
115 120 7
115 128 2
115 131 10
115 141 5
115 150 9
115 154 9
115 156 3
115 159 7
115 178 8
115 179 3
115 183 4
115 184 6
115 188 2
115 190 7
115 195 6
115 196 8
115 199 4
115 207 2
115 224 10
115 236 4
115 237 10
115 248 8
115 255 8
115 256 2
115 263 5
115 269 10
115 270 1
115 287 10
115 293 2
115 303 10
115 304 1
115 305 2
115 307 4
115 314 7
115 319 7
115 330 6
115 332 1
115 339 3
115 340 8
115 341 8
115 345 4
115 351 7
115 363 7
115 365 8
115 367 8
115 379 1
115 383 3
115 385 4
116 6 10
116 13 1
116 15 7
116 28 5
116 30 7
116 36 1
116 46 7
116 68 6
116 69 7
116 77 4
116 79 4
116 82 5
116 84 8
116 88 5
116 100 8
116 122 1
116 124 4
116 126 9
116 128 4
116 141 9
116 143 6
116 146 6
116 149 3
116 153 6
116 156 2
116 159 9
116 166 7
116 180 8
116 183 5
116 189 4
116 190 5
116 194 9
116 195 3
116 206 4
116 212 7
116 218 4
116 219 9
116 221 1
116 222 3
116 223 7
116 225 6
116 226 6
116 230 7
116 237 3
116 241 4
116 242 10
116 260 9
116 263 9
116 272 3
116 273 7
116 280 6
116 286 4
116 287 1
116 288 4
116 289 3
116 290 10
116 291 8
116 307 1
116 309 3
116 310 1
116 311 1
116 313 5
116 316 5
116 324 10
116 328 4
116 330 4
116 331 9
116 336 4
116 337 10
116 340 3
116 355 9
116 356 9
116 375 3
116 377 9
116 378 10
116 397 7
117 3 1
117 11 10
117 14 6
117 17 6
117 27 5
117 30 3
117 34 5
117 35 10
117 37 6
117 48 2
117 49 1
117 60 2
117 63 1
117 71 10
117 72 2
117 78 7
117 81 4
117 88 8
117 89 5
117 91 7
117 95 5
117 108 6
117 112 10
117 115 8
117 117 9
117 121 4
117 132 10
117 135 6
117 139 5
117 140 7
117 142 10
117 158 10
117 165 8
117 170 7
117 174 10
117 176 5
117 179 3
117 183 9
117 184 2
117 185 9
117 189 2
117 194 6
117 198 3
117 200 6
117 203 9
117 217 2
117 221 9
117 228 1
117 247 2
117 250 2
117 262 5
117 279 6
117 283 2
117 286 6
117 295 3
117 299 8
117 302 5
117 312 9
117 314 6
117 321 7
117 330 6
117 333 6
117 340 3
117 346 1
117 349 1
117 358 8
117 359 2
117 361 8
117 365 9
117 368 7
117 374 8
117 378 8
117 382 6
117 383 3
117 384 1
117 385 4
117 388 7
117 389 1
117 393 5
117 395 1
118 1 6
118 3 4
118 5 4
118 6 4
118 17 10
118 18 1
118 19 3
118 29 2
118 30 8
118 31 3
118 32 9
118 35 6
118 36 4
118 38 9
118 42 3
118 48 2
118 50 3
118 52 6
118 56 2
118 59 4
118 66 7
118 69 7
118 71 8
118 74 10
118 76 9
118 78 6
118 79 8
118 87 7
118 92 5
118 95 3
118 98 10
118 101 4
118 108 10
118 112 8
118 121 6
118 124 10
118 135 5
118 143 6
118 147 5
118 149 8
118 165 8
118 166 1
118 172 8
118 173 6
118 178 10
118 207 2
118 211 3
118 215 5
118 217 4
118 222 9
118 231 8
118 237 10
118 253 1
118 257 3
118 260 3
118 261 5
118 262 9
118 263 3
118 278 9
118 280 7
118 284 3
118 285 8
118 286 2
118 294 10
118 300 4
118 301 6
118 303 8
118 311 10
118 314 4
118 318 7
118 320 3
118 322 2
118 325 2
118 326 5
118 327 4
118 329 10
118 331 10
118 338 10
118 340 2
118 347 4
118 350 2
118 357 9
118 367 10
118 375 8
118 376 8
118 378 5
118 380 5
118 382 9
118 384 9
118 388 1
118 393 5
119 1 2
119 2 9
119 4 10
119 13 10
119 17 5
119 20 6
119 21 4
119 28 2
119 30 3
119 37 8
119 41 4
119 44 4
119 50 10
119 53 7
119 71 3
119 72 6
119 74 10
119 88 5
119 90 1
119 100 3
119 103 1
119 108 1
119 114 1
119 121 10
119 127 6
119 129 4
119 130 9
119 131 3
119 132 8
119 136 4
119 142 10
119 146 10
119 150 8
119 156 3
119 159 4
119 160 1
119 169 8
119 174 7
119 176 3
119 177 10
119 181 3
119 182 10
119 186 9
119 190 7
119 194 2
119 208 6
119 219 5
119 227 5
119 228 7
119 230 5
119 234 9
119 235 10
119 236 2
119 237 4
119 238 6
119 240 3
119 244 10
119 246 9
119 250 4
119 252 8
119 253 10
119 257 3
119 265 10
119 276 3
119 288 8
119 305 1
119 306 9
119 320 5
119 323 6
119 325 8
119 326 4
119 327 1
119 333 8
119 336 10
119 337 6
119 341 9
119 347 2
119 348 8
119 349 10
119 351 1
119 361 6
119 363 10
119 369 3
119 372 4
119 389 4
119 395 4
120 4 5
120 14 3
120 27 7
120 41 4
120 46 8
120 48 9
120 71 2
120 75 7
120 79 2
120 81 10
120 101 3
120 111 2
120 119 2
120 122 3
120 128 8
120 132 3
120 139 5
120 146 6
120 147 7
120 148 5
120 150 9
120 156 3
120 157 7
120 161 10
120 169 6
120 173 2
120 175 7
120 178 3
120 183 7
120 187 7
120 189 1
120 192 9
120 194 8
120 198 5
120 202 10
120 204 5
120 213 4
120 214 1
120 216 1
120 217 9
120 222 8
120 223 4
120 230 7
120 231 4
120 232 3
120 236 7
120 239 10
120 241 6
120 244 1
120 257 3
120 265 4
120 280 10
120 296 6
120 297 1
120 300 4
120 302 1
120 306 3
120 310 5
120 316 6
120 317 3
120 318 3
120 319 4
120 323 5
120 326 7
120 328 3
120 330 5
120 332 3
120 334 8
120 348 2
120 351 10
120 354 1
120 356 4
120 366 1
120 374 6
120 379 9
120 380 7
120 381 1
120 392 5
121 6 8
121 10 2
121 13 4
121 19 7
121 33 6
121 40 1
121 58 1
121 81 10
121 85 3
121 93 6
121 102 3
121 118 5
121 123 2
121 126 6
121 127 2
121 128 9
121 135 5
121 140 2
121 145 10
121 146 5
121 150 1
121 154 8
121 159 7
121 165 10
121 180 10
121 186 5
121 190 4
121 191 6
121 193 5
121 195 7
121 206 4
121 207 10
121 218 8
121 224 9
121 229 5
121 233 5
121 237 2
121 238 4
121 245 7
121 252 7
121 257 5
121 260 5
121 262 2
121 264 7
121 268 5
121 269 5
121 271 3
121 277 3
121 292 9
121 296 7
121 307 3
121 308 9
121 315 10
121 319 6
121 320 8
121 332 1
121 334 6
121 340 9
121 347 9
121 348 1
121 353 1
121 355 4
121 358 10
121 368 1
121 369 2
121 381 6
121 385 1
121 390 9
122 4 6
122 6 7
122 14 4
122 16 2
122 29 5
122 37 1
122 39 5
122 41 10
122 49 3
122 50 6
122 52 7
122 58 8
122 59 4
122 66 9
122 70 4
122 74 5
122 86 5
122 88 10
122 90 7
122 91 9
122 92 1
122 93 5
122 94 6
122 96 8
122 98 10
122 101 4
122 112 1
122 118 6
122 121 7
122 132 3
122 137 6
122 139 10
122 141 8
122 152 10
122 164 3
122 174 5
122 177 3
122 178 7
122 186 1
122 189 7
122 194 1
122 199 1
122 200 10
122 205 5
122 212 10
122 218 10
122 228 4
122 237 6
122 242 9
122 243 3
122 251 3
122 252 7
122 253 4
122 261 5
122 265 7
122 268 5
122 270 4
122 276 10
122 282 3
122 285 8
122 287 5
122 295 6
122 296 1
122 299 9
122 302 5
122 304 4
122 308 1
122 311 9
122 316 5
122 321 8
122 326 5
122 328 8
122 330 2
122 337 2
122 340 5
122 341 10
122 344 3
122 347 8
122 353 4
122 363 9
122 374 5
122 376 8
122 380 2
122 388 2
123 1 3
123 2 2
123 7 2
123 13 4
123 18 6
123 20 6
123 25 1
123 26 6
123 27 9
123 31 9
123 36 7
123 38 4
123 45 8
123 53 7
123 61 8
123 65 5
123 68 6
123 80 8
123 81 1
123 88 1
123 89 2
123 90 1
123 94 1
123 97 10
123 111 8
123 116 4
123 119 3
123 125 5
123 129 2
123 134 6
123 145 5
123 146 8
123 158 7
123 162 7
123 184 1
123 187 10
123 193 5
123 196 1
123 201 6
123 202 6
123 204 2
123 223 1
123 229 5
123 237 3
123 240 10
123 246 7
123 252 3
123 257 1
123 261 4
123 267 9
123 274 7
123 278 8
123 283 1
123 284 6
123 285 9
123 286 6
123 296 8
123 297 7
123 298 1
123 302 8
123 303 3
123 312 10
123 318 10
123 321 9
123 326 1
123 331 4
123 335 9
123 337 5
123 339 6
123 342 1
123 346 1
123 347 7
123 351 8
123 352 6
123 357 7
123 359 1
123 363 3
123 370 10
123 372 6
123 382 7
123 387 10
123 389 1
123 397 8
124 0 4
124 17 3
124 18 8
124 19 5
124 23 9
124 27 9
124 33 8
124 40 7
124 43 8
124 46 2
124 55 6
124 65 9
124 66 7
124 67 8
124 69 2
124 70 8
124 75 5
124 76 2
124 78 9
124 90 2
124 102 1
124 116 3
124 130 10
124 133 1
124 141 8
124 143 2
124 145 2
124 153 10
124 157 8
124 181 3
124 186 8
124 189 3
124 191 5
124 193 7
124 196 1
124 202 6
124 203 1
124 208 6
124 213 4
124 214 10
124 216 3
124 233 2
124 253 5
124 256 6
124 261 10
124 264 4
124 274 9
124 275 4
124 281 1
124 287 10
124 292 8
124 299 3
124 318 8
124 347 5
124 348 4
124 351 3
124 355 7
124 356 9
124 360 7
124 361 2
124 362 5
124 374 3
124 383 7
124 392 7
124 397 1
125 4 5
125 14 2
125 17 7
125 26 4
125 31 10
125 45 6
125 47 1
125 52 8
125 56 4
125 58 1
125 59 6
125 63 6
125 71 8
125 74 1
125 80 3
125 88 4
125 93 1
125 101 5
125 104 3
125 109 5
125 110 4
125 113 3
125 115 6
125 125 9
125 132 2
125 133 8
125 135 5
125 136 5
125 137 1
125 146 2
125 147 1
125 149 4
125 151 8
125 153 3
125 155 3
125 159 7
125 164 10
125 167 1
125 168 8
125 169 2
125 171 1
125 178 4
125 179 8
125 184 5
125 185 9
125 188 6
125 189 5
125 192 7
125 195 5
125 200 5
125 207 9
125 211 8
125 213 8
125 216 4
125 219 4
125 241 10
125 253 7
125 256 8
125 263 6
125 265 9
125 268 8
125 300 1
125 308 8
125 321 10
125 329 2
125 331 9
125 332 7
125 337 8
125 338 1
125 342 9
125 349 8
125 350 5
125 354 8
125 359 6
125 362 2
125 373 6
125 376 1
125 377 3
125 381 5
125 382 6
125 397 2
126 2 3
126 3 5
126 4 8
126 7 7
126 8 2
126 9 2
126 14 8
126 20 5
126 23 9
126 26 2
126 32 5
126 36 4
126 41 9
126 44 5
126 50 9
126 52 9
126 53 9
126 57 3
126 66 3
126 84 9
126 87 9
126 110 9
126 113 8
126 116 5
126 120 4
126 123 5
126 129 7
126 130 10
126 131 8
126 133 9
126 134 3
126 147 9
126 149 2
126 150 10
126 156 1
126 163 6
126 165 6
126 177 9
126 181 8
126 190 3
126 197 9
126 201 7
126 203 7
126 215 8
126 217 7
126 219 7
126 223 6
126 225 7
126 230 2
126 233 2
126 234 4
126 236 6
126 246 8
126 254 5
126 255 4
126 258 6
126 261 6
126 263 4
126 264 4
126 265 1
126 269 1
126 275 4
126 277 4
126 281 10
126 284 5
126 289 5
126 302 6
126 306 8
126 319 6
126 321 10
126 326 10
126 328 7
126 331 8
126 334 5
126 336 4
126 343 10
126 352 7
126 357 2
126 363 6
126 365 7
126 367 2
126 386 8
126 387 9
126 389 8
126 391 1
126 399 1
127 0 4
127 2 7
127 6 2
127 7 4
127 13 10
127 15 7
127 20 10
127 23 7
127 32 10
127 33 5
127 34 4
127 37 8
127 38 4
127 51 6
127 52 8
127 53 10
127 58 7
127 64 10
127 67 10
127 74 8
127 77 2
127 86 6
127 87 4
127 88 8
127 96 8
127 101 9
127 106 8
127 109 5
127 110 5
127 111 10
127 112 5
127 115 1
127 120 5
127 121 10
127 123 10
127 124 4
127 126 9
127 130 2
127 135 8
127 140 10
127 142 9
127 149 8
127 157 9
127 159 2
127 162 10
127 165 2
127 179 3
127 188 7
127 190 9
127 192 1
127 193 8
127 195 2
127 202 7
127 209 1
127 210 5
127 214 2
127 217 8
127 225 10
127 232 4
127 235 2
127 246 5
127 249 7
127 264 2
127 267 3
127 273 4
127 277 3
127 282 7
127 284 8
127 291 10
127 292 1
127 295 9
127 312 7
127 315 2
127 317 7
127 334 8
127 335 7
127 346 10
127 349 7
127 354 1
127 364 2
127 366 8
127 368 5
127 369 2
127 381 6
127 382 9
127 384 7
127 385 6
127 388 8
127 396 4
127 398 5
127 399 6
128 1 8
128 5 9
128 6 10
128 12 1
128 16 3
128 20 2
128 21 8
128 27 5
128 30 4
128 31 6
128 33 6
128 47 2
128 50 7
128 52 9
128 55 4
128 57 4
128 59 9
128 69 10
128 70 2
128 75 7
128 78 5
128 79 2
128 82 6
128 88 8
128 89 5
128 114 1
128 118 9
128 121 6
128 133 2
128 135 8
128 137 9
128 139 8
128 142 9
128 143 4
128 144 9
128 150 2
128 156 2
128 163 1
128 165 4
128 170 1
128 171 3
128 174 7
128 175 2
128 186 8
128 187 5
128 189 8
128 191 3
128 192 10
128 195 10
128 208 5
128 211 9
128 218 2
128 232 8
128 236 5
128 240 1
128 242 7
128 249 8
128 252 3
128 256 8
128 259 9
128 263 4
128 267 4
128 270 4
128 271 7
128 272 5
128 273 6
128 276 8
128 279 5
128 282 7
128 290 7
128 295 3
128 297 5
128 299 10
128 304 5
128 322 3
128 332 1
128 337 10
128 343 8
128 346 9
128 354 10
128 361 5
128 362 7
128 363 2
128 367 3
128 381 6
128 387 6
128 391 5
128 392 4
129 1 6
129 2 7
129 7 9
129 8 6
129 18 6
129 19 10
129 22 1
129 23 3
129 26 6
129 28 4
129 33 9
129 35 8
129 46 4
129 48 8
129 67 1
129 68 8
129 75 9
129 76 9
129 77 9
129 81 2
129 82 2
129 83 3
129 90 8
129 95 1
129 100 6
129 103 2
129 106 7
129 108 4
129 112 4
129 114 5
129 118 4
129 126 6
129 127 6
129 131 10
129 132 6
129 134 7
129 142 3
129 144 9
129 148 5
129 150 9
129 152 5
129 154 4
129 165 5
129 167 3
129 169 1
129 176 4
129 178 4
129 181 9
129 185 3
129 195 7
129 196 10
129 199 9
129 204 8
129 208 2
129 210 1
129 218 8
129 221 3
129 245 1
129 249 5
129 255 5
129 257 10
129 261 10
129 262 5
129 263 1
129 267 4
129 269 9
129 275 5
129 276 4
129 278 9
129 283 4
129 291 5
129 292 5
129 297 2
129 306 6
129 307 9
129 310 7
129 314 2
129 315 5
129 324 6
129 325 9
129 334 5
129 335 8
129 341 4
129 349 6
129 351 8
129 359 5
129 360 2
129 361 10
129 362 5
129 365 6
129 368 2
129 369 3
129 374 5
129 378 2
129 390 8
130 1 7
130 3 7
130 20 6
130 29 9
130 30 10
130 38 3
130 40 9
130 43 3
130 52 6
130 54 6
130 56 7
130 57 3
130 58 7
130 61 9
130 67 3
130 68 6
130 71 1
130 73 2
130 76 1
130 78 3
130 79 2
130 86 4
130 91 10
130 93 7
130 100 1
130 105 5
130 106 5
130 107 3
130 112 10
130 119 4
130 121 1
130 132 1
130 136 7
130 137 7
130 147 5
130 149 3
130 150 5
130 158 10
130 159 1
130 162 10
130 167 7
130 172 6
130 177 7
130 181 2
130 184 4
130 187 3
130 190 7
130 193 6
130 194 10
130 210 3
130 212 2
130 222 8
130 223 5
130 224 3
130 225 4
130 229 3
130 233 3
130 234 3
130 235 5
130 238 5
130 240 3
130 244 4
130 275 6
130 280 6
130 284 3
130 286 8
130 288 8
130 298 10
130 300 1
130 314 9
130 315 10
130 319 3
130 339 3
130 347 4
130 353 9
130 361 10
130 364 1
130 365 7
130 383 8
130 386 2
130 394 4
131 4 8
131 10 1
131 11 8
131 14 6
131 17 3
131 18 5
131 20 10
131 23 3
131 26 5
131 27 1
131 34 1
131 39 6
131 45 4
131 59 8
131 61 2
131 64 5
131 66 1
131 67 6
131 75 2
131 76 8
131 77 4
131 84 3
131 86 8
131 89 2
131 92 9
131 100 10
131 103 6
131 105 8
131 106 7
131 107 6
131 127 5
131 128 5
131 138 4
131 140 8
131 141 10
131 142 6
131 146 5
131 152 9
131 155 6
131 161 8
131 164 8
131 169 8
131 173 4
131 174 10
131 186 8
131 190 5
131 194 2
131 195 8
131 203 10
131 213 9
131 215 4
131 216 6
131 218 8
131 231 7
131 234 6
131 235 8
131 245 5
131 247 3
131 250 3
131 256 10
131 261 7
131 262 2
131 265 6
131 268 1
131 269 3
131 283 7
131 289 5
131 292 5
131 293 7
131 302 5
131 305 6
131 313 3
131 318 2
131 337 3
131 342 3
131 346 3
131 347 5
131 378 2
131 380 8
131 382 9
131 392 10
131 395 4
132 4 4
132 9 6
132 20 4
132 21 2
132 22 3
132 23 4
132 27 10
132 30 7
132 34 6
132 40 4
132 42 5
132 64 9
132 71 10
132 73 3
132 77 10
132 79 4
132 80 6
132 83 3
132 87 5
132 91 1
132 94 3
132 95 6
132 97 2
132 101 6
132 105 9
132 114 5
132 124 6
132 126 3
132 130 6
132 133 3
132 134 1
132 142 2
132 143 2
132 146 7
132 150 10
132 155 3
132 157 8
132 159 7
132 165 5
132 173 7
132 175 9
132 181 4
132 188 9
132 202 9
132 208 1
132 209 7
132 219 1
132 222 3
132 233 8
132 244 2
132 253 1
132 259 4
132 260 4
132 264 10
132 267 1
132 273 1
132 279 10
132 282 9
132 284 3
132 288 3
132 304 8
132 314 8
132 315 2
132 320 3
132 322 4
132 324 4
132 334 10
132 335 9
132 336 5
132 337 9
132 343 6
132 344 2
132 350 8
132 351 8
132 360 3
132 361 9
132 369 5
132 378 1
132 381 7
132 392 9
132 394 9
132 395 1
132 397 5
133 3 9
133 4 4
133 8 1
133 10 10
133 11 7
133 13 5
133 17 3
133 39 5
133 45 4
133 47 8
133 50 3
133 55 9
133 72 8
133 75 1
133 76 4
133 82 2
133 86 10
133 91 2
133 95 10
133 104 10
133 107 7
133 113 1
133 117 10
133 121 1
133 133 3
133 137 5
133 139 5
133 143 5
133 144 7
133 145 8
133 146 5
133 148 6
133 154 6
133 155 7
133 156 4
133 158 5
133 159 10
133 162 3
133 170 6
133 176 5
133 177 6
133 192 2
133 200 2
133 204 2
133 210 7
133 213 4
133 216 1
133 221 2
133 224 9
133 227 3
133 229 10
133 243 4
133 247 8
133 249 1
133 250 4
133 251 10
133 254 5
133 255 5
133 265 8
133 271 9
133 278 6
133 282 4
133 299 1
133 300 9
133 317 4
133 320 1
133 323 7
133 329 10
133 330 4
133 331 1
133 332 6
133 333 7
133 338 8
133 340 8
133 348 5
133 352 1
133 358 7
133 360 3
133 363 6
133 364 1
133 366 3
133 371 5
133 378 1
133 382 7
133 388 5
133 389 3
133 393 5
133 395 4
134 7 4
134 31 5
134 32 7
134 45 3
134 50 3
134 56 7
134 57 2
134 70 3
134 93 9
134 95 8
134 100 1
134 101 4
134 109 9
134 111 1
134 118 9
134 128 2
134 135 10
134 145 7
134 150 9
134 154 1
134 157 7
134 161 10
134 162 8
134 171 4
134 176 4
134 181 9
134 191 10
134 192 4
134 195 8
134 196 6
134 199 6
134 203 8
134 204 1
134 209 1
134 226 9
134 229 2
134 233 5
134 236 6
134 239 9
134 255 10
134 264 1
134 265 3
134 269 8
134 282 7
134 283 6
134 287 5
134 294 7
134 301 6
134 306 1
134 307 3
134 308 8
134 311 4
134 313 4
134 316 1
134 319 10
134 321 5
134 326 1
134 327 3
134 331 4
134 333 6
134 336 6
134 337 3
134 352 8
134 355 10
134 356 1
134 360 7
134 362 3
134 371 7
134 377 8
