nodes 300
source 0
sink 299
arcs 27173
84 35 7
84 36 1
84 37 8
84 40 4
84 41 3
84 48 2
84 49 9
84 53 9
84 55 4
84 56 4
84 57 7
84 59 9
84 65 8
84 67 8
84 69 7
84 71 10
84 74 1
84 79 2
84 86 1
84 89 6
84 93 2
84 94 7
84 95 7
84 97 2
84 105 10
84 107 6
84 110 2
84 112 1
84 115 4
84 117 9
84 120 4
84 123 10
84 124 9
84 125 8
84 128 8
84 136 7
84 140 2
84 141 4
84 142 8
84 145 7
84 146 9
84 147 7
84 156 7
84 157 4
84 160 3
84 161 10
84 167 6
84 173 3
84 178 8
84 181 2
84 186 10
84 191 8
84 196 5
84 202 4
84 213 5
84 215 1
84 221 5
84 225 7
84 226 1
84 231 2
84 239 4
84 243 4
84 244 10
84 245 10
84 249 4
84 250 10
84 251 10
84 252 6
84 254 4
84 256 8
84 257 1
84 260 6
84 266 4
84 267 4
84 269 10
84 271 4
84 274 2
84 276 8
84 278 10
84 292 5
84 293 9
84 294 8
85 2 5
85 5 10
85 6 3
85 7 7
85 8 3
85 12 10
85 13 6
85 17 4
85 26 10
85 32 2
85 37 10
85 40 8
85 44 9
85 46 8
85 48 10
85 54 7
85 55 5
85 57 9
85 58 3
85 59 8
85 60 3
85 61 5
85 62 4
85 63 7
85 64 10
85 66 9
85 68 5
85 69 9
85 74 7
85 84 3
85 88 9
85 89 1
85 94 9
85 97 1
85 102 10
85 105 1
85 106 1
85 109 1
85 111 1
85 112 7
85 115 5
85 124 10
85 125 4
85 126 3
85 127 1
85 128 7
85 133 8
85 135 3
85 138 10
85 142 4
85 148 1
85 151 4
85 153 9
85 159 7
85 161 5
85 168 6
85 170 7
85 178 6
85 179 8
85 181 5
85 182 5
85 183 10
85 191 8
85 192 1
85 194 1
85 206 3
85 210 5
85 216 4
85 220 7
85 221 6
85 223 3
85 229 6
85 230 2
85 232 7
85 237 6
85 240 1
85 243 7
85 244 4
85 255 3
85 258 8
85 260 9
85 264 5
85 267 10
85 268 3
85 270 1
85 275 2
85 281 1
85 286 8
85 291 6
85 292 9
85 294 5
85 298 3
86 4 5
86 8 1
86 9 6
86 11 5
86 25 1
86 27 8
86 28 3
86 29 10
86 32 7
86 37 4
86 38 8
86 47 7
86 54 9
86 55 9
86 59 4
86 60 2
86 64 9
86 70 2
86 71 9
86 73 9
86 77 10
86 78 7
86 80 3
86 86 2
86 87 4
86 91 8
86 92 1
86 99 1
86 102 4
86 104 3
86 107 1
86 118 2
86 122 9
86 124 7
86 125 7
86 130 2
86 131 5
86 133 2
86 137 9
86 140 7
86 155 5
86 164 8
86 170 10
86 174 6
86 176 3
86 181 7
86 182 8
86 186 1
86 187 5
86 188 6
86 193 3
86 197 8
86 201 3
86 202 3
86 203 6
86 204 4
86 208 1
86 212 7
86 220 3
86 221 5
86 230 5
86 233 10
86 238 10
86 239 6
86 240 8
86 244 3
86 251 4
86 252 1
86 261 4
86 264 6
86 266 2
86 276 9
86 280 4
86 283 7
86 288 4
86 290 3
86 294 6
86 298 8
86 299 4
87 0 9
87 9 6
87 12 3
87 18 7
87 21 4
87 22 10
87 25 5
87 32 7
87 33 9
87 35 8
87 39 9
87 41 5
87 43 9
87 47 8
87 49 1
87 53 4
87 57 9
87 59 6
87 63 3
87 68 5
87 69 7
87 77 7
87 80 3
87 84 2
87 85 5
87 89 2
87 95 7
87 98 10
87 99 5
87 108 10
87 112 4
87 115 7
87 117 2
87 122 6
87 123 1
87 125 1
87 126 3
87 127 10
87 128 9
87 133 5
87 137 6
87 139 4
87 143 5
87 146 3
87 148 2
87 153 5
87 155 6
87 157 9
87 170 4
87 171 8
87 173 5
87 175 10
87 179 6
87 180 7
87 184 3
87 190 7
87 193 7
87 194 10
87 195 4
87 207 7
87 208 8
87 218 6
87 229 3
87 233 10
87 240 9
87 244 8
87 246 8
87 254 9
87 255 8
87 260 7
87 264 10
87 268 9
87 270 7
87 271 7
87 278 4
87 282 10
87 283 2
87 284 9
87 286 3
87 291 7
87 294 7
88 1 7
88 11 1
88 17 7
88 20 2
88 21 4
88 22 10
88 26 3
88 35 2
88 40 8
88 52 1
88 54 7
88 56 7
88 57 7
88 60 1
88 61 1
88 63 1
88 69 2
88 74 1
88 78 8
88 81 6
88 83 1
88 88 10
88 90 5
88 94 2
88 99 9
88 103 3
88 105 2
88 106 3
88 109 5
88 113 2
88 114 6
88 115 6
88 116 6
88 120 1
88 122 8
88 123 3
88 136 1
88 137 3
88 140 2
88 145 1
88 147 7
88 155 1
88 156 1
88 157 4
88 163 5
88 164 4
88 166 1
88 167 2
88 169 8
88 171 9
88 172 5
88 173 7
88 177 5
88 180 9
88 181 7
88 182 2
88 183 9
88 184 9
88 201 9
88 205 2
88 211 9
88 219 5
88 227 7
88 228 4
88 229 1
88 231 1
88 232 2
88 234 1
88 236 1
88 237 3
88 241 7
88 251 8
88 253 3
88 259 7
88 260 7
88 262 7
88 263 1
88 268 10
88 269 6
88 273 10
88 277 3
88 284 9
88 287 9
88 289 2
88 290 9
88 292 6
88 293 10
88 294 5
88 295 7
89 0 9
89 3 10
89 4 9
89 5 1
89 7 7
89 12 10
89 13 6
89 14 9
89 17 2
89 19 9
89 24 1
89 25 2
89 26 3
89 32 2
89 33 9
89 36 2
89 45 8
89 51 6
89 52 9
89 54 9
89 55 4
89 60 1
89 68 9
89 73 5
89 75 1
89 76 7
89 77 9
89 81 6
89 95 4
89 96 6
89 99 10
89 102 3
89 108 6
89 111 8
89 117 7
89 120 4
89 121 10
89 124 5
89 125 8
89 130 4
89 134 2
89 136 1
89 137 6
89 138 3
89 139 3
89 143 8
89 145 8
89 146 3
89 149 1
89 155 7
89 163 7
89 167 2
89 168 5
89 169 6
89 171 7
89 178 5
89 181 10
89 182 5
89 183 9
89 184 1
89 186 1
89 191 6
89 195 7
89 199 8
89 200 6
89 206 7
89 210 3
89 212 8
89 217 10
89 218 6
89 220 9
89 221 1
89 222 8
89 224 7
89 227 3
89 231 7
89 234 8
89 235 6
89 236 4
89 238 10
89 243 1
89 249 2
89 251 7
89 252 7
89 255 5
89 257 1
89 258 4
89 260 3
89 261 1
89 264 1
89 265 6
89 270 3
89 271 2
89 279 6
89 282 1
89 283 1
89 284 7
89 285 4
89 288 2
89 298 4
89 299 10
90 10 4
90 12 8
90 15 1
90 16 8
90 17 2
90 20 4
90 22 3
90 23 10
90 25 2
90 27 4
90 28 3
90 40 4
90 44 7
90 47 7
90 48 7
90 49 10
90 54 8
90 56 2
90 58 8
90 59 5
90 60 3
90 62 3
90 64 3
90 68 8
90 70 3
90 89 2
90 91 3
90 93 3
90 95 4
90 96 2
90 100 7
90 103 10
90 104 1
90 105 6
90 108 10
90 112 1
90 113 1
90 116 7
90 117 9
90 120 4
90 121 2
90 123 3
90 125 1
90 141 9
90 142 3
90 143 1
90 146 3
90 147 7
90 148 4
90 150 3
90 151 2
90 154 9
90 156 4
90 157 3
90 159 4
90 161 7
90 166 1
90 169 9
90 170 6
90 176 1
90 178 6
90 179 3
90 182 9
90 187 6
90 188 7
90 189 4
90 195 7
90 199 4
90 200 10
90 204 4
90 205 3
90 211 3
90 212 9
90 213 4
90 219 2
90 220 8
90 221 4
90 222 9
90 224 8
90 226 1
90 233 8
90 236 6
90 242 5
90 243 10
90 246 7
90 248 9
90 254 7
90 257 9
90 263 2
90 268 2
90 270 8
90 276 9
90 290 1
90 294 8
90 298 8
91 1 8
91 2 7
91 5 2
91 20 8
91 28 2
91 29 7
91 33 10
91 34 2
91 38 1
91 40 6
91 43 6
91 45 6
91 46 7
91 65 8
91 69 7
91 78 2
91 88 9
91 92 9
91 95 10
91 98 6
91 100 1
91 103 10
91 105 9
91 112 5
91 114 9
91 115 6
91 116 9
91 120 1
91 124 2
91 134 10
91 135 4
91 136 5
91 137 5
91 140 1
91 142 6
91 146 7
91 153 3
91 170 5
91 171 6
91 173 8
91 178 4
91 180 3
91 182 5
91 183 10
91 184 9
91 185 10
91 189 1
91 193 1
91 198 6
91 200 2
91 203 3
91 207 6
91 215 5
91 220 4
91 221 4
91 222 10
91 223 5
91 224 7
91 225 4
91 226 4
91 227 1
91 228 5
91 229 2
91 230 1
91 235 1
91 236 3
91 239 7
91 246 6
91 247 2
91 250 5
91 252 4
91 255 5
91 256 7
91 260 2
91 263 8
91 264 10
91 265 3
91 267 1
91 271 8
91 272 1
91 276 9
91 278 2
91 280 3
91 283 1
91 284 2
91 290 6
91 294 1
91 295 2
92 7 2
92 14 4
92 18 6
92 23 2
92 27 1
92 30 9
92 33 6
92 39 9
92 43 7
92 45 10
92 46 4
92 48 10
92 50 1
92 52 4
92 56 6
92 57 3
92 59 3
92 60 2
92 61 4
92 63 9
92 64 4
92 65 4
92 67 9
92 69 4
92 73 2
92 83 3
92 89 10
92 94 2
92 97 4
92 109 2
92 113 1
92 114 7
92 118 8
92 119 4
92 126 8
92 133 6
92 135 4
92 136 8
92 163 9
92 165 10
92 166 2
92 172 9
92 175 2
92 176 5
92 178 3
92 179 1
92 183 10
92 187 9
92 192 4
92 194 3
92 199 4
92 204 2
92 219 5
92 223 9
92 229 1
92 237 3
92 238 9
92 240 7
92 241 9
92 242 3
92 244 10
92 245 2
92 247 3
92 248 2
92 250 8
92 257 5
92 261 6
92 271 2
92 274 10
92 283 10
92 285 6
92 290 2
92 292 4
92 297 3
92 299 1
93 8 3
93 10 2
93 11 2
93 15 3
93 16 9
93 17 5
93 23 8
93 24 2
93 30 1
93 31 3
93 37 7
93 45 3
93 56 8
93 67 5
93 68 5
93 69 6
93 70 5
93 71 6
93 72 8
93 73 7
93 78 1
93 79 1
93 80 8
93 84 3
93 85 2
93 86 4
93 88 10
93 91 3
93 93 3
93 95 2
93 96 3
93 103 9
93 108 1
93 109 8
93 115 2
93 117 7
93 121 2
93 124 9
93 131 10
93 132 1
93 134 1
93 138 9
93 139 1
93 140 2
93 146 8
93 147 6
93 149 6
93 155 3
93 159 6
93 160 3
93 166 1
93 173 6
93 174 2
93 178 6
93 180 3
93 181 8
93 182 4
93 184 3
93 189 7
93 191 1
93 194 3
93 208 1
93 209 7
93 210 1
93 213 10
93 214 1
93 217 6
93 219 2
93 223 8
93 228 3
93 230 8
93 236 8
93 238 5
93 241 9
93 244 8
93 245 6
93 250 3
93 253 3
93 254 1
93 255 10
93 257 8
93 258 3
93 259 8
93 268 6
93 273 4
93 275 9
93 279 10
93 280 2
93 283 6
93 285 3
93 287 9
93 288 7
93 291 8
93 292 10
93 293 1
93 295 10
94 2 10
94 3 2
94 4 5
94 6 1
94 7 2
94 8 2
94 10 2
94 11 7
94 15 4
94 20 6
94 32 6
94 34 5
94 35 5
94 36 5
94 37 7
94 40 7
94 42 2
94 44 1
94 53 4
94 61 2
94 70 4
94 71 1
94 90 8
94 99 2
94 103 8
94 108 9
94 113 9
94 115 4
94 118 6
94 122 3
94 125 1
94 129 8
94 139 8
94 145 4
94 149 3
94 150 1
94 152 3
94 157 1
94 164 4
94 165 2
94 167 2
94 168 4
94 172 5
94 179 3
94 183 8
94 190 7
94 191 1
94 197 6
94 200 2
94 203 9
94 214 4
94 216 6
94 217 10
94 220 2
94 223 10
94 225 9
94 228 5
94 235 4
94 237 10
94 238 5
94 240 10
94 242 1
94 245 10
94 248 9
94 249 5
94 254 6
94 262 7
94 264 8
94 265 9
94 270 9
94 272 3
94 273 5
94 275 9
94 277 8
94 278 3
94 279 6
94 280 8
94 284 7
94 295 3
94 297 6
94 299 6
95 1 1
95 4 10
95 7 6
95 9 8
95 11 1
95 12 10
95 14 3
95 16 2
95 17 1
95 20 6
95 22 3
95 25 1
95 27 9
95 29 7
95 30 4
95 31 6
95 32 2
95 33 9
95 35 10
95 36 2
95 42 7
95 44 3
95 49 1
95 50 4
95 52 1
95 56 5
95 61 10
95 63 6
95 65 9
95 69 6
95 76 1
95 78 2
95 79 7
95 80 3
95 82 4
95 85 5
95 86 4
95 88 6
95 90 9
95 91 9
95 93 2
95 98 10
95 101 9
95 104 7
95 106 6
95 109 10
95 111 1
95 114 6
95 118 10
95 119 3
95 120 8
95 121 8
95 127 5
95 128 9
95 130 9
95 139 7
95 141 3
95 146 4
95 154 6
95 157 3
95 159 8
95 161 6
95 169 6
95 174 9
95 175 6
95 176 3
95 181 5
95 190 5
95 194 5
95 200 2
95 203 6
95 205 7
95 206 5
95 217 4
95 225 5
95 230 4
95 238 9
95 241 8
95 243 2
95 247 6
95 249 10
95 251 2
95 253 10
95 255 5
95 259 8
95 261 1
95 268 6
95 270 6
95 277 8
95 280 7
95 283 1
95 284 2
95 285 3
95 287 9
95 294 8
95 296 7
96 0 8
96 6 5
96 8 4
96 27 9
96 29 8
96 33 2
96 35 5
96 40 4
96 46 9
96 47 2
96 49 5
96 52 4
96 61 9
96 72 3
96 80 9
96 81 2
96 84 10
96 87 1
96 94 7
96 95 2
96 99 10
96 110 5
96 116 1
96 118 8
96 123 8
96 127 9
96 128 4
96 129 8
96 131 8
96 132 10
96 133 6
96 143 6
96 145 6
96 153 3
96 158 10
96 165 9
96 169 9
96 173 1
96 175 1
96 176 2
96 186 2
96 188 7
96 195 4
96 202 8
96 206 8
96 210 5
96 211 6
96 213 6
96 214 2
96 215 2
96 219 4
96 223 9
96 226 10
96 229 4
96 232 5
96 236 7
96 240 9
96 241 10
96 248 5
96 253 7
96 254 1
96 255 2
96 258 2
96 260 3
96 262 2
96 265 6
96 270 5
96 272 4
96 277 6
96 282 2
96 285 2
96 290 1
96 291 5
96 293 3
96 294 9
96 296 2
96 299 3
97 0 5
97 1 1
97 8 6
97 9 4
97 10 3
97 20 7
97 24 9
97 27 2
97 29 2
97 30 6
97 32 10
97 34 7
97 38 2
97 40 8
97 41 4
97 44 2
97 45 1
97 47 8
97 52 5
97 55 3
97 60 9
97 61 4
97 64 7
97 71 7
97 74 1
97 76 4
97 78 10
97 80 2
97 82 5
97 86 8
97 105 3
97 106 9
97 107 3
97 108 7
97 114 10
97 116 8
97 123 7
97 124 6
97 125 9
97 127 5
97 133 4
97 135 7
97 149 6
97 150 9
97 151 7
97 152 6
97 162 4
97 164 10
97 182 2
97 184 2
97 193 8
97 198 10
97 207 7
97 209 10
97 210 9
97 211 7
97 213 6
97 215 7
97 216 9
97 224 9
97 231 1
97 233 10
97 235 3
97 236 8
97 237 6
97 238 8
97 239 1
97 241 10
97 248 10
97 251 10
97 259 8
97 263 8
97 265 7
97 270 7
97 282 10
97 286 3
97 293 2
97 294 9
97 295 9
97 296 7
97 297 10
97 299 6
98 0 4
98 4 6
98 6 4
98 7 7
98 10 9
98 11 9
98 12 3
98 14 6
98 18 6
98 19 8
98 29 3
98 38 7
98 39 2
98 42 6
98 44 6
98 45 4
98 46 3
98 50 2
98 52 2
98 53 4
98 58 8
98 67 10
98 69 3
98 74 8
98 76 8
98 77 6
98 79 5
98 80 1
98 86 5
98 88 1
98 89 3
98 98 2
98 99 5
98 104 3
98 111 3
98 119 10
98 120 9
98 134 10
98 136 9
98 139 1
98 140 8
98 143 7
98 148 8
98 152 9
98 153 2
98 154 3
98 156 1
98 161 1
98 162 5
98 169 6
98 171 5
98 175 1
98 177 10
98 178 8
98 183 9
98 185 1
98 189 5
98 191 4
98 192 10
98 193 9
98 199 6
98 200 8
98 201 10
98 202 7
98 208 10
98 213 5
98 216 8
98 218 3
98 224 7
98 225 10
98 228 3
98 232 7
98 234 1
98 237 6
98 243 9
98 245 10
98 250 5
98 253 7
98 256 10
98 259 6
98 260 10
98 262 5
98 264 3
98 266 7
98 277 4
98 282 8
98 283 10
98 289 2
98 290 7
99 13 1
99 18 2
99 19 1
99 22 2
99 23 10
99 27 5
99 29 1
99 34 6
99 35 6
99 37 1
99 38 5
99 47 7
99 53 2
99 58 8
99 64 3
99 65 3
99 68 4
99 72 4
99 73 7
99 77 8
99 85 7
99 87 6
99 91 9
99 97 4
99 98 1
99 99 4
99 100 4
99 103 9
99 106 10
99 109 5
99 110 2
99 112 3
99 113 9
99 122 6
99 124 5
99 126 10
99 130 1
99 133 5
99 135 8
99 142 5
99 143 10
99 144 2
99 145 10
99 147 1
99 156 6
99 158 5
99 159 5
99 161 9
99 164 4
99 166 6
99 169 1
99 170 9
99 172 7
99 174 5
99 185 5
99 187 8
99 190 7
99 192 7
99 195 5
99 199 7
99 211 6
99 216 4
99 224 3
99 225 2
99 229 4
99 232 6
99 233 10
99 237 1
99 238 6
99 241 6
99 243 10
99 246 2
99 248 2
99 251 2
99 255 9
99 257 5
99 258 1
99 259 1
99 261 6
99 264 1
99 269 1
99 272 10
99 273 9
99 286 2
99 289 8
99 293 1
99 296 7
99 297 10
100 0 2
100 1 7
100 2 6
100 4 1
100 7 3
100 8 4
100 18 2
100 22 6
100 26 7
100 31 8
100 32 2
100 34 4
100 35 10
100 36 4
100 41 7
100 43 1
100 44 10
100 54 3
100 56 2
100 57 2
100 59 8
100 63 7
100 65 8
100 66 7
100 74 2
100 76 7
100 85 3
100 87 6
100 89 5
100 99 2
100 100 7
100 103 9
100 106 8
100 107 7
100 112 5
100 113 9
100 114 10
100 125 1
100 126 10
100 128 1
100 129 8
100 135 8
100 137 5
100 139 9
100 142 10
100 143 4
100 146 9
100 149 8
100 152 6
100 153 7
100 158 1
100 159 3
100 160 2
100 171 10
100 172 5
100 173 3
100 175 5
100 176 6
100 177 2
100 181 8
100 184 2
100 186 2
100 188 5
100 190 2
100 193 8
100 199 4
100 207 6
100 208 3
100 211 3
100 212 2
100 218 7
100 223 4
100 226 9
100 227 4
100 232 3
100 242 8
100 243 5
100 245 2
100 247 10
100 251 1
100 254 9
100 260 3
100 263 4
100 268 8
100 273 3
100 275 10
100 277 8
100 278 5
100 279 8
100 284 4
100 287 6
100 288 7
100 289 8
100 291 1
100 293 9
100 296 2
100 299 5
101 0 9
101 1 7
101 2 4
101 3 10
101 6 2
101 8 8
101 11 5
101 15 5
101 24 1
101 25 4
101 28 5
101 30 1
101 31 8
101 37 5
101 39 9
101 41 9
101 42 8
101 47 9
101 51 5
101 52 5
101 53 5
101 57 9
101 59 7
101 60 8
101 66 5
101 67 10
101 71 5
101 73 7
101 76 1
101 77 8
101 84 7
101 95 1
101 103 4
101 111 3
101 115 2
101 122 1
101 124 10
101 125 4
101 129 10
101 130 8
101 141 10
101 142 5
101 148 7
101 151 4
101 152 4
101 153 10
101 156 4
101 158 2
101 159 6
101 161 8
101 162 10
101 167 8
101 170 10
101 171 9
101 174 2
101 175 6
101 185 10
101 186 9
101 189 5
101 196 3
101 197 2
101 201 5
101 202 10
101 205 3
101 207 4
101 208 4
101 210 8
101 211 2
101 225 3
101 228 3
101 232 8
101 235 3
101 242 4
101 244 1
101 249 1
101 250 9
101 253 6
101 255 6
101 263 7
101 265 8
101 271 1
101 274 10
101 275 5
101 278 3
101 280 7
101 281 5
101 287 6
101 288 10
101 289 6
101 290 6
101 291 9
101 292 1
101 293 4
101 295 5
102 1 3
102 7 6
102 8 5
102 9 6
102 11 9
102 14 8
102 17 9
102 18 1
102 20 1
102 21 10
102 23 3
102 24 10
102 30 3
102 32 7
102 35 2
102 40 6
102 43 10
102 55 5
102 57 6
102 64 6
102 66 10
102 67 9
102 69 2
102 72 6
102 74 9
102 76 1
102 78 7
102 79 5
102 80 3
102 87 5
102 89 8
102 93 1
102 95 1
102 96 10
102 97 6
102 98 2
102 103 8
102 106 5
102 112 3
102 113 7
102 123 4
102 126 4
102 129 10
102 136 3
102 137 4
102 138 10
102 143 3
102 147 9
102 149 6
102 151 5
102 152 2
102 153 8
102 160 10
102 162 9
102 164 10
102 171 5
102 175 7
102 179 9
102 183 8
102 191 1
102 193 9
102 194 1
102 198 5
102 199 6
102 205 10
102 206 10
102 207 8
102 209 5
102 216 5
102 219 5
102 220 9
102 221 7
102 227 3
102 231 5
102 233 4
102 235 7
102 243 10
102 245 2
102 247 9
102 248 3
102 250 9
102 251 9
102 254 3
102 255 8
102 261 10
102 268 8
102 269 9
102 270 1
102 271 2
102 280 1
102 292 7
102 298 5
103 2 1
103 4 5
103 8 8
103 9 9
103 11 1
103 12 9
103 13 9
103 17 10
103 19 2
103 21 7
103 25 5
103 26 9
103 32 7
103 33 2
103 34 2
103 39 7
103 47 9
103 48 6
103 50 2
103 54 1
103 55 8
103 56 2
103 58 10
103 60 9
103 63 3
103 64 6
103 65 2
103 66 10
103 72 7
103 73 8
103 76 1
103 79 7
103 83 10
103 84 6
103 88 2
103 91 9
103 95 7
103 100 8
103 101 8
103 105 1
103 109 8
103 118 9
103 121 4
103 123 2
103 124 10
103 126 4
103 128 6
103 129 1
103 132 2
103 133 9
103 134 5
103 136 10
103 137 10
103 143 10
103 145 10
103 149 8
103 158 6
103 161 1
103 162 1
103 168 9
103 173 6
103 177 3
103 179 4
103 181 2
103 190 4
103 204 7
103 208 10
103 209 7
103 217 9
103 218 9
103 223 6
103 225 10
103 229 3
103 230 4
103 232 5
103 235 7
103 236 10
103 241 10
103 243 3
103 244 10
103 247 1
103 251 4
103 254 9
103 264 10
103 269 10
103 275 9
103 277 7
103 278 8
103 288 2
103 290 4
103 294 3
103 296 4
103 298 4
104 2 3
104 4 4
104 5 7
104 7 1
104 8 5
104 9 10
104 12 2
104 19 10
104 24 8
104 25 8
104 27 5
104 31 1
104 33 2
104 44 9
104 45 10
104 52 4
104 53 4
104 54 1
104 57 9
104 67 2
104 70 2
104 73 9
104 77 5
104 88 8
104 92 7
104 98 6
104 100 9
104 102 4
104 103 1
104 104 6
104 109 8
104 110 10
104 111 8
104 113 5
104 116 7
104 118 6
104 119 10
104 122 7
104 124 3
104 130 3
104 138 8
104 140 9
104 149 1
104 150 9
104 151 1
104 154 8
104 158 7
104 164 1
104 166 10
104 167 5
104 168 8
104 169 1
104 170 9
104 171 10
104 175 10
104 177 2
104 180 3
104 181 1
104 188 10
104 192 8
104 195 9
104 196 5
104 197 5
104 204 3
104 209 5
104 215 5
104 218 8
104 222 7
104 223 4
104 226 9
104 229 7
104 231 1
104 234 4
104 240 1
104 244 10
104 261 7
104 264 7
104 269 8
104 271 10
104 275 10
104 276 1
104 278 9
104 280 10
104 286 4
104 289 2
104 290 10
104 291 10
104 292 5
104 293 6
104 297 8
105 5 1
105 8 4
105 9 1
105 11 5
105 16 3
105 17 3
105 20 4
105 25 6
105 27 2
105 31 5
105 32 10
105 33 10
105 34 5
105 40 2
105 47 10
105 48 2
105 51 2
105 60 8
105 63 8
105 67 9
105 68 8
105 73 10
105 80 5
105 82 1
105 83 2
105 84 10
105 88 3
105 98 2
105 99 1
105 102 8
105 103 4
105 106 6
105 108 5
105 117 1
105 118 6
105 120 4
105 132 2
105 137 3
105 139 4
105 144 10
105 154 5
105 160 6
105 163 5
105 166 4
105 171 2
105 173 8
105 176 4
105 184 7
105 189 10
105 191 10
105 200 9
105 201 2
105 203 5
105 206 10
105 209 4
105 216 3
105 217 8
105 222 10
105 226 6
105 229 8
105 230 1
105 234 3
105 236 2
105 237 4
105 239 8
105 245 6
105 253 2
105 256 2
105 261 5
105 262 8
105 264 5
105 265 1
105 266 2
105 268 8
105 269 8
105 271 7
105 273 1
105 284 7
105 285 3
105 287 7
105 289 8
105 292 2
105 298 1
106 0 7
106 1 6
106 3 5
106 5 5
106 9 2
106 10 1
106 12 10
106 13 4
106 15 8
106 17 6
106 23 6
106 26 6
106 28 9
106 31 7
106 36 5
106 39 10
106 41 3
106 46 6
106 48 6
106 50 8
106 53 5
106 56 8
106 61 6
106 68 1
106 69 3
106 70 5
106 71 2
106 74 10
106 75 7
106 78 9
106 80 2
106 82 6
106 86 2
106 88 6
106 92 5
106 94 6
106 98 9
106 100 1
106 107 6
106 110 10
106 115 9
106 117 4
106 118 8
106 119 8
106 124 10
106 128 1
106 131 7
106 134 8
106 137 8
106 139 7
106 145 9
106 147 3
106 148 8
106 149 3
106 150 1
106 155 5
106 157 6
106 158 4
106 159 1
106 163 3
106 164 10
106 177 4
106 179 2
106 182 1
106 187 9
106 192 1
106 193 1
106 196 8
106 197 1
106 199 4
106 201 6
106 207 8
106 209 2
106 211 2
106 215 4
106 220 1
106 225 4
106 230 3
106 231 7
106 234 9
106 235 5
106 239 7
106 241 10
106 247 8
106 253 10
106 256 5
106 261 9
106 263 4
106 266 1
106 270 2
106 275 8
106 276 2
106 278 5
106 289 2
106 291 1
106 292 3
106 294 1
106 295 3
106 297 3
106 299 2
107 0 5
107 2 4
107 3 2
107 6 5
107 7 8
107 9 2
107 16 4
107 17 4
107 19 10
107 22 2
107 25 10
107 34 8
107 38 3
107 39 3
107 40 8
107 44 2
107 54 7
107 55 3
107 56 9
107 58 7
107 59 2
107 61 5
107 62 4
107 67 2
107 69 10
107 73 9
107 74 3
107 77 8
107 78 9
107 81 9
107 82 3
107 96 6
107 97 7
107 100 7
107 101 7
107 104 9
107 107 1
107 108 7
107 110 4
107 115 7
107 116 9
107 118 7
107 119 5
107 124 9
107 126 9
107 128 4
107 130 10
107 131 7
107 133 9
107 134 1
107 139 4
107 144 8
107 149 8
107 150 3
107 152 3
107 159 2
107 160 7
107 165 10
107 169 6
107 171 9
107 176 6
107 178 3
107 179 8
107 182 3
107 183 7
107 192 1
107 193 5
107 194 7
107 196 10
107 199 5
107 201 6
107 202 3
107 204 1
107 205 1
107 206 9
107 212 6
107 213 2
107 214 6
107 215 4
107 220 7
107 224 3
107 225 9
107 228 9
107 231 10
107 235 3
107 241 6
107 245 8
107 246 2
107 248 1
107 251 6
107 252 6
107 253 6
107 256 7
107 261 7
107 270 9
107 279 1
107 280 2
107 281 3
107 282 3
107 290 7
107 291 5
107 293 3
107 297 4
108 1 2
108 11 10
108 15 9
108 18 7
108 26 4
108 28 6
108 31 1
108 33 6
108 34 8
108 38 6
108 50 10
108 51 4
108 53 7
108 59 10
108 60 3
108 61 5
108 66 1
108 67 4
108 68 8
108 70 6
108 74 1
108 75 10
108 76 8
108 78 8
108 79 7
108 82 3
108 85 2
108 90 9
108 92 2
108 93 9
108 96 1
108 97 5
108 105 10
108 107 2
108 108 5
108 109 5
108 110 1
108 115 7
108 117 4
108 118 4
108 119 9
108 125 9
108 126 10
108 128 7
108 129 4
108 134 4
108 137 8
108 138 2
108 147 8
108 148 6
108 150 9
108 152 5
108 155 8
108 158 8
108 162 6
108 163 10
108 164 7
108 166 2
108 168 9
108 172 10
108 176 8
108 184 10
108 195 7
108 198 5
108 200 4
108 201 4
108 206 1
108 208 6
108 209 1
108 214 8
108 218 7
108 219 1
108 229 6
108 232 6
108 237 10
108 239 9
108 240 1
108 241 8
108 250 6
108 254 8
108 261 6
108 262 5
108 264 4
108 271 4
108 272 10
108 278 6
108 282 4
108 283 6
108 286 9
108 294 1
108 296 8
109 3 6
109 6 3
109 8 3
109 13 4
109 15 2
109 19 9
109 26 2
109 27 6
109 30 8
109 31 5
109 32 4
109 34 9
109 35 3
109 36 1
109 41 9
109 44 2
109 47 8
109 49 1
109 52 4
109 54 3
109 55 6
109 60 6
109 63 8
109 66 6
109 71 5
109 74 4
109 76 1
109 80 2
109 99 4
109 108 2
109 110 1
109 113 2
109 114 3
109 120 4
109 128 5
109 132 8
109 136 9
109 138 3
109 139 7
109 141 2
109 142 4
109 151 9
109 153 4
109 155 2
109 165 8
109 166 2
109 171 1
109 172 9
109 174 4
109 175 1
109 179 9
109 182 8
109 184 3
109 185 8
109 188 10
109 190 6
109 193 6
109 195 6
109 197 3
109 198 1
109 205 3
109 209 5
109 211 7
109 212 9
109 215 2
109 217 2
109 224 8
109 225 1
109 226 8
109 233 1
109 234 8
109 237 10
109 238 10
109 239 10
109 242 4
109 253 9
109 256 5
109 257 1
109 258 1
109 260 6
109 262 3
109 266 5
109 270 3
109 274 3
109 277 7
109 283 4
109 284 4
109 285 3
109 288 4
109 289 6
109 291 9
109 293 2
109 299 9
110 4 5
110 5 6
