nodes 400
source 0
sink 399
arcs 15966
291 153 1
291 163 1
291 176 7
291 179 2
291 186 1
291 191 6
291 196 7
291 216 1
291 222 4
291 224 9
291 225 3
291 227 8
291 234 8
291 242 7
291 252 3
291 257 1
291 261 7
291 270 2
291 279 4
291 281 5
291 295 4
291 300 4
291 316 5
291 341 10
291 352 2
291 357 8
291 363 1
291 373 3
291 379 8
291 390 6
291 391 1
292 0 5
292 2 1
292 9 3
292 44 9
292 79 7
292 94 7
292 114 3
292 122 3
292 124 8
292 127 1
292 134 2
292 136 10
292 148 8
292 164 3
292 168 2
292 169 1
292 183 9
292 236 2
292 242 5
292 250 6
292 260 10
292 308 9
292 317 4
292 321 1
292 330 10
292 331 4
292 335 6
292 336 4
292 340 2
292 354 5
292 358 8
292 372 8
292 387 9
292 391 4
292 394 2
293 0 8
293 18 2
293 21 9
293 34 4
293 71 1
293 72 4
293 73 6
293 77 1
293 78 3
293 83 1
293 84 3
293 85 3
293 92 6
293 140 2
293 148 8
293 162 4
293 169 7
293 177 9
293 185 9
293 192 7
293 194 2
293 200 2
293 215 4
293 222 8
293 286 6
293 294 6
293 299 7
293 302 1
293 307 2
293 308 9
293 318 3
293 320 5
293 337 3
293 342 9
293 355 6
293 356 1
293 359 4
293 374 3
293 385 5
293 386 6
294 10 4
294 15 3
294 55 4
294 76 4
294 83 10
294 112 1
294 118 1
294 121 1
294 146 5
294 168 7
294 177 7
294 181 7
294 183 6
294 185 4
294 188 8
294 190 9
294 196 10
294 225 7
294 230 4
294 232 8
294 238 2
294 257 1
294 277 2
294 279 3
294 288 4
294 290 4
294 291 4
294 309 7
294 318 3
294 340 1
294 346 4
294 349 4
294 377 1
294 386 6
294 389 4
295 13 2
295 28 5
295 33 8
295 55 1
295 57 1
295 95 9
295 99 10
295 108 2
295 136 3
295 138 8
295 142 7
295 146 6
295 152 7
295 187 7
295 196 3
295 214 3
295 223 1
295 225 9
295 245 8
295 251 9
295 253 2
295 254 7
295 255 2
295 256 5
295 267 4
295 268 3
295 272 7
295 276 7
295 290 10
295 292 5
295 303 2
295 315 7
295 318 9
295 319 4
295 345 10
295 354 3
295 357 4
295 358 4
295 373 6
295 389 10
295 391 4
295 398 4
296 2 3
296 3 3
296 6 9
296 9 6
296 10 2
296 12 2
296 14 4
296 17 5
296 21 4
296 28 2
296 47 3
296 49 4
296 50 7
296 61 2
296 67 5
296 93 6
296 107 7
296 116 3
296 123 1
296 140 4
296 155 10
296 183 4
296 185 5
296 186 6
296 197 9
296 198 10
296 201 10
296 225 5
296 256 1
296 278 1
296 310 2
296 328 1
296 333 7
296 339 8
296 345 3
296 356 4
296 359 10
296 365 8
296 367 2
296 372 6
296 383 2
296 396 7
296 397 9
296 398 10
297 22 7
297 24 3
297 44 7
297 76 10
297 80 1
297 90 9
297 92 10
297 97 2
297 109 8
297 116 7
297 117 5
297 135 4
297 138 1
297 146 5
297 148 4
297 151 3
297 177 8
297 181 8
297 183 1
297 187 2
297 193 3
297 195 2
297 211 5
297 214 5
297 217 5
297 220 3
297 224 3
297 227 6
297 244 5
297 245 8
297 252 6
297 262 5
297 270 4
297 273 5
297 284 10
297 305 3
297 309 2
297 320 10
297 324 3
297 346 5
297 349 9
297 370 7
297 389 1
297 392 6
297 394 8
298 18 1
298 20 6
298 66 6
298 75 5
298 87 5
298 99 8
298 146 2
298 150 6
298 177 1
298 182 7
298 183 9
298 186 9
298 192 9
298 193 4
298 194 3
298 223 1
298 242 1
298 253 3
298 277 1
298 299 2
298 300 8
298 304 2
298 305 6
298 331 2
298 340 5
298 347 3
298 350 4
298 353 2
298 354 2
298 371 4
298 374 9
298 385 10
298 386 3
298 389 7
298 391 2
299 6 3
299 10 2
299 12 1
299 26 6
299 41 10
299 44 4
299 66 8
299 89 8
299 90 3
299 95 4
299 154 10
299 160 3
299 168 4
299 171 8
299 201 9
299 203 1
299 239 1
299 247 1
299 250 8
299 253 1
299 267 8
299 311 7
299 322 4
299 331 7
299 348 8
299 349 6
299 357 6
299 382 9
299 384 2
299 392 8
299 398 5
300 10 3
300 21 1
300 31 10
300 34 3
300 39 1
300 40 10
300 62 9
300 75 2
300 87 2
300 100 6
300 107 1
300 109 4
300 137 4
300 141 3
300 157 10
300 161 9
300 167 7
300 183 8
300 189 5
300 190 10
300 196 4
300 200 7
300 210 8
300 223 7
300 224 9
300 228 1
300 234 6
300 240 10
300 249 5
300 253 4
300 255 10
300 282 7
300 287 10
300 288 7
300 289 4
300 290 2
300 291 10
300 295 4
300 307 3
300 310 3
300 316 8
300 344 2
300 363 7
300 380 1
300 381 10
300 386 5
300 392 7
300 395 10
300 396 1
301 20 10
301 26 8
301 28 6
301 30 9
301 60 4
301 86 1
301 94 9
301 99 4
301 106 6
301 116 5
301 139 2
301 149 3
301 160 8
301 164 1
301 166 5
301 179 9
301 181 3
301 182 3
301 200 6
301 201 9
301 223 3
301 231 5
301 237 10
301 239 3
301 268 4
301 272 9
301 280 10
301 293 6
301 305 10
301 307 10
301 311 7
301 315 1
301 319 4
301 320 3
301 350 9
301 355 7
301 356 9
301 358 10
301 369 5
302 12 2
302 18 2
302 28 2
302 60 1
302 63 6
302 69 9
302 75 9
302 76 5
302 77 10
302 79 4
302 87 3
302 95 4
302 114 3
302 122 6
302 124 8
302 135 7
302 137 2
302 140 2
302 152 10
302 156 6
302 158 5
302 169 5
302 170 2
302 178 3
302 199 3
302 201 1
302 209 3
302 215 1
302 233 10
302 246 4
302 248 1
302 264 7
302 266 4
302 274 3
302 281 8
302 302 2
302 307 10
302 324 8
302 343 6
302 356 2
302 368 1
302 371 4
302 379 6
302 385 2
302 386 8
303 11 4
303 34 6
303 35 10
303 36 2
303 50 3
303 67 1
303 73 10
303 76 6
303 78 2
303 86 9
303 103 10
303 108 9
303 111 2
303 115 7
303 123 1
303 133 1
303 157 9
303 163 8
303 190 2
303 194 8
303 204 3
303 207 5
303 218 10
303 222 2
303 238 8
303 240 1
303 253 8
303 265 4
303 268 4
303 276 3
303 285 3
303 294 10
303 301 6
303 303 2
303 324 6
303 356 2
303 375 5
303 384 8
304 8 10
304 10 7
304 29 4
304 32 10
304 34 9
304 38 10
304 41 5
304 45 8
304 48 4
304 49 9
304 53 1
304 66 3
304 68 4
304 99 8
304 110 6
304 118 5
304 127 7
304 155 8
304 160 7
304 162 1
304 185 5
304 187 7
304 195 8
304 204 7
304 222 6
304 235 9
304 242 8
304 244 2
304 258 3
304 261 6
304 265 6
304 288 6
304 296 2
304 309 3
304 315 3
304 331 7
304 332 9
304 341 8
304 342 6
304 344 7
304 359 5
304 370 1
304 382 10
304 396 9
304 397 7
305 2 3
305 15 9
305 27 5
305 30 7
305 42 8
305 49 8
305 53 3
305 62 7
305 78 7
305 83 6
305 84 10
305 85 7
305 98 7
305 117 6
305 135 4
305 159 4
305 161 4
305 197 7
305 201 1
305 203 1
305 213 3
305 218 7
305 221 8
305 226 1
305 228 5
305 232 7
305 251 7
305 266 4
305 277 6
305 285 9
305 287 4
305 290 5
305 305 1
305 330 4
305 354 5
305 360 8
305 374 3
305 396 1
306 5 8
306 16 10
306 28 10
306 43 1
306 45 2
306 52 7
306 64 10
306 95 10
306 99 6
306 106 3
306 107 1
306 122 7
306 131 4
306 144 1
306 192 8
306 243 10
306 244 1
306 246 6
306 275 2
306 280 9
306 299 6
306 300 4
306 307 5
306 326 1
306 331 7
306 333 2
306 344 1
306 346 9
306 347 7
306 353 6
306 360 4
306 367 4
306 374 10
306 380 2
306 382 3
306 384 9
306 388 2
306 394 10
307 18 4
307 44 5
307 46 8
307 54 8
307 63 2
307 66 4
307 74 10
307 89 1
307 90 1
307 102 7
307 103 6
307 108 4
307 126 3
307 127 4
307 139 8
307 150 3
307 163 2
307 196 2
307 198 8
307 199 2
307 200 4
307 212 7
307 223 5
307 226 5
307 229 3
307 249 4
307 264 2
307 281 1
307 283 8
307 291 9
307 294 5
307 295 10
307 305 10
307 306 9
307 307 5
307 315 7
307 321 9
307 333 3
307 334 10
307 338 3
307 345 9
307 349 7
307 357 1
307 370 3
307 388 9
307 399 7
308 6 1
308 7 7
308 17 8
308 35 5
308 36 10
308 37 9
308 39 8
308 42 5
308 45 2
308 54 9
308 64 8
308 71 6
308 75 9
308 92 3
308 101 6
308 107 3
308 128 5
308 150 3
308 179 4
308 182 5
308 191 1
308 212 5
308 213 10
308 228 6
308 235 9
308 252 9
308 254 6
308 276 10
308 278 3
308 283 8
308 293 10
308 297 5
308 306 3
308 310 3
308 317 8
308 322 6
308 330 7
308 333 4
308 336 6
308 345 1
308 354 10
308 361 7
308 379 2
308 381 4
308 388 6
309 4 3
309 18 3
309 39 2
309 44 7
309 45 6
309 49 9
309 60 8
309 82 8
309 84 2
309 89 3
309 90 6
309 91 8
309 93 1
309 95 6
309 100 8
309 101 2
309 130 4
309 132 9
309 133 7
309 141 6
309 151 1
309 159 2
309 162 1
309 168 7
309 169 5
309 188 9
309 189 3
309 194 10
309 207 9
309 218 9
309 220 2
309 223 4
309 245 8
309 257 2
309 281 2
309 306 4
309 318 4
309 319 1
309 330 1
309 339 1
309 340 2
309 342 3
309 353 6
309 378 6
309 392 5
310 13 9
310 19 2
310 48 3
310 51 2
310 61 1
310 72 6
310 80 6
310 86 2
310 90 5
310 91 2
310 94 8
310 115 10
310 132 2
310 145 2
310 161 3
310 168 7
310 172 5
310 198 9
310 207 2
310 209 4
310 214 8
310 215 2
310 234 10
310 238 1
310 240 6
310 241 6
310 246 8
310 253 1
310 264 4
310 275 5
310 281 9
310 299 6
310 305 9
310 315 6
310 330 10
310 368 9
310 392 5
310 394 5
310 396 2
311 11 8
311 14 9
311 28 10
311 31 1
311 39 10
311 40 4
311 41 7
311 57 2
311 58 3
311 72 8
311 78 9
311 120 3
311 130 8
311 143 10
311 147 1
311 151 1
311 158 2
311 162 4
311 168 10
311 176 3
311 181 7
311 182 5
311 183 9
311 191 5
311 193 1
311 194 10
311 214 10
311 215 5
311 226 8
311 233 6
311 236 5
311 244 4
311 258 8
311 262 2
311 272 2
311 276 10
311 322 5
311 330 1
311 358 8
311 370 2
311 378 5
312 14 8
312 16 1
312 18 10
312 40 7
312 42 3
312 43 10
312 68 10
312 87 5
312 94 2
312 97 3
312 135 10
312 137 6
312 164 7
312 175 1
312 189 7
312 195 2
312 197 9
312 198 6
312 210 9
312 227 6
312 231 2
312 239 8
312 241 9
312 257 4
312 276 10
312 279 8
312 280 6
312 284 10
312 292 9
312 300 8
312 306 7
312 307 3
312 308 2
312 310 5
312 316 8
312 324 3
312 343 2
312 347 8
312 358 4
312 359 10
312 385 1
312 392 7
312 394 9
313 2 9
313 6 4
313 24 4
313 37 10
313 38 1
313 42 1
313 56 2
313 66 8
313 77 7
313 135 9
313 167 6
313 168 3
313 174 9
313 183 7
313 215 7
313 217 8
313 229 9
313 253 10
313 279 4
313 286 2
313 330 6
313 338 5
313 351 5
313 354 6
313 363 8
313 377 10
313 378 5
313 394 3
314 19 3
314 31 10
314 58 9
314 83 6
314 94 5
314 96 6
314 108 4
314 115 9
314 118 2
314 140 2
314 149 2
314 156 4
314 157 6
314 163 4
314 184 5
314 223 4
314 240 8
314 241 3
314 244 4
314 262 8
314 282 4
314 287 1
314 292 8
314 321 2
314 322 5
314 327 4
314 329 10
314 334 9
314 338 4
314 356 8
314 359 9
314 362 6
314 379 6
314 390 3
314 397 1
315 19 9
315 26 3
315 29 1
315 43 9
315 52 2
315 57 2
315 64 2
315 83 7
315 88 10
315 98 3
315 106 3
315 110 6
315 117 4
315 126 3
315 127 7
315 146 7
315 171 10
315 180 7
315 191 1
315 200 1
315 204 7
315 245 5
315 251 7
315 261 9
315 283 4
315 294 3
315 299 5
315 302 8
315 320 8
315 323 4
315 332 8
315 334 3
315 348 4
315 349 5
315 359 3
315 362 1
315 390 5
316 0 2
316 6 3
316 20 9
316 22 7
316 91 4
316 104 9
316 111 5
316 112 8
316 129 9
316 171 3
316 175 5
316 177 9
316 186 3
316 197 7
316 202 5
316 215 8
316 221 1
316 236 4
316 246 9
316 247 8
316 274 9
316 279 4
316 291 5
316 312 7
316 315 4
316 339 4
316 347 3
316 348 10
316 350 9
316 352 3
316 357 9
316 359 3
316 373 3
316 388 10
317 1 1
317 6 8
317 15 4
317 17 3
317 33 9
317 42 4
317 45 8
317 48 7
317 56 4
317 62 3
317 93 6
317 100 3
317 106 7
317 113 2
317 135 8
317 147 10
317 175 10
317 177 8
317 191 2
317 200 9
317 221 1
317 227 2
317 241 6
317 251 4
317 252 3
317 276 2
317 300 5
317 318 2
317 322 10
317 326 7
317 341 6
317 344 2
317 355 9
317 359 7
317 364 5
317 372 4
317 376 3
317 389 5
317 393 1
318 19 2
318 22 9
318 26 6
318 53 4
318 69 7
318 82 8
318 83 6
318 101 5
318 119 9
318 143 9
318 167 3
318 175 10
318 196 4
318 205 10
318 216 4
318 230 3
318 233 10
318 240 3
318 256 3
318 257 3
318 267 9
318 268 3
318 282 7
318 293 6
318 306 1
318 345 2
318 357 10
318 364 1
318 365 7
318 373 7
319 3 3
319 13 9
319 24 5
319 49 3
319 57 7
319 58 7
319 70 3
319 74 8
319 84 8
319 112 9
319 116 4
319 121 6
319 131 4
319 157 10
319 168 3
319 177 9
319 184 7
319 195 5
319 199 7
319 204 2
319 217 9
319 238 7
319 277 6
319 283 6
319 290 4
319 294 9
319 298 9
319 308 6
319 316 9
319 323 5
319 338 4
319 341 9
319 352 7
319 358 7
319 380 7
319 384 5
319 392 4
319 397 7
319 399 10
320 2 6
320 3 4
320 13 6
320 14 1
320 50 6
320 57 7
320 76 9
320 86 1
320 93 9
320 96 5
320 97 5
320 107 5
320 121 10
320 137 3
320 163 8
320 189 1
320 209 4
320 213 2
320 225 8
320 235 9
320 240 3
320 270 4
320 301 8
320 316 4
320 324 3
320 333 1
320 336 4
320 341 6
320 342 7
320 345 6
320 359 6
320 363 4
320 372 10
320 385 7
320 388 6
321 28 2
321 53 9
321 71 9
321 72 6
321 77 10
321 111 7
321 114 7
321 119 6
321 121 5
321 141 10
321 156 10
321 170 9
321 185 7
321 200 10
321 220 9
321 225 3
321 233 10
321 241 10
321 261 8
321 271 7
321 278 4
321 285 9
321 293 1
321 296 9
321 322 4
321 339 10
321 346 8
322 3 4
322 8 2
322 27 2
322 34 1
322 38 3
322 39 5
322 44 4
322 54 10
322 55 9
322 56 2
322 75 3
322 80 9
322 88 4
322 105 8
322 129 7
322 134 9
322 148 8
322 169 2
322 170 5
322 173 3
322 185 4
322 190 4
322 232 4
322 249 6
322 253 9
322 256 1
322 261 5
322 268 10
322 272 9
322 283 10
322 295 3
322 312 8
322 314 2
322 318 9
322 338 9
322 352 6
322 397 2
322 399 3
323 3 3
323 5 6
323 18 9
323 26 6
323 28 4
323 33 9
323 36 7
323 40 4
323 56 8
323 57 9
323 72 10
323 100 3
323 107 9
323 113 6
323 130 8
323 132 8
323 141 7
323 149 2
323 159 1
323 173 2
323 179 7
323 204 10
323 238 10
323 246 7
323 270 1
323 273 9
323 282 8
323 305 9
323 319 10
323 324 1
323 326 5
323 329 5
323 334 5
323 340 3
323 351 7
323 354 8
323 386 1
323 394 8
323 399 3
324 26 2
324 37 2
324 50 6
324 76 5
324 83 10
324 85 2
324 86 4
324 93 4
324 98 2
324 114 10
324 134 5
324 135 9
324 151 6
324 177 5
324 178 7
324 184 6
324 185 1
324 195 2
324 204 5
324 216 9
324 220 6
324 227 1
324 232 8
324 240 10
324 244 10
324 256 9
324 266 2
324 268 5
324 271 2
324 288 7
324 305 4
324 310 8
324 330 9
324 344 5
324 349 8
324 351 3
324 352 2
324 362 5
324 371 6
324 379 7
324 388 9
324 398 2
325 23 10
325 52 10
325 53 7
325 87 8
325 92 5
325 100 7
325 112 6
325 120 5
325 126 9
325 133 10
325 134 7
325 137 3
325 142 9
325 188 4
325 194 8
325 213 5
325 216 8
325 230 6
325 261 8
325 265 6
325 267 9
325 268 4
325 274 10
325 284 8
325 297 9
325 301 8
325 317 8
325 321 9
325 324 4
325 365 1
325 368 10
325 370 6
325 387 6
326 14 1
326 48 5
326 49 3
326 87 1
326 95 10
326 105 10
326 108 5
326 110 9
326 127 10
326 140 1
326 148 10
326 155 4
326 165 1
326 172 10
326 195 3
326 198 6
326 202 6
326 212 2
326 215 8
326 216 2
326 219 6
326 246 3
326 252 1
326 254 10
326 256 5
326 261 6
326 279 4
326 280 8
326 284 1
326 292 5
326 293 3
326 306 2
326 310 10
326 318 3
326 327 2
326 341 3
326 349 4
326 390 9
326 392 8
326 393 8
327 12 7
327 27 3
327 30 7
327 34 10
327 40 2
327 46 8
327 57 4
327 80 6
327 81 1
327 94 3
327 97 1
327 108 2
327 109 9
327 115 2
327 117 8
327 159 8
327 165 2
327 183 7
327 184 1
327 204 6
327 220 6
327 229 2
327 243 4
327 256 7
327 271 6
327 286 1
327 290 10
327 314 10
327 335 4
327 339 9
327 350 2
327 393 6
328 8 1
328 16 8
328 29 3
328 37 5
328 45 4
328 49 4
328 55 3
328 61 10
328 76 7
328 88 3
328 89 6
328 131 8
328 134 4
328 148 7
328 158 7
328 161 2
328 176 1
328 197 8
328 198 6
328 199 1
328 204 4
328 220 3
328 224 8
328 234 7
328 240 3
328 241 9
328 255 3
328 276 2
328 288 10
328 297 1
328 312 4
328 319 6
328 329 9
328 357 6
328 358 1
328 359 5
328 382 7
328 385 5
328 393 6
328 396 6
329 13 2
329 17 2
329 18 10
329 20 9
329 43 6
329 66 4
329 76 4
329 85 5
329 88 10
329 110 4
329 118 4
329 129 5
329 138 5
329 142 1
329 150 9
329 161 2
329 162 1
329 163 4
329 166 2
329 167 8
329 178 6
329 179 6
329 181 8
329 184 5
329 190 8
329 197 5
329 237 7
329 249 2
329 259 4
329 281 2
329 284 9
329 290 10
329 291 5
329 316 10
329 318 7
329 321 1
329 324 4
329 326 8
329 327 1
329 350 10
329 360 8
329 380 9
329 393 3
329 398 6
330 11 6
330 15 7
330 36 2
330 37 5
330 78 8
330 80 4
330 100 2
330 103 9
330 106 9
330 129 2
330 146 8
330 148 8
330 164 7
330 169 2
330 201 9
330 208 8
330 211 1
330 218 8
330 221 4
330 238 6
330 243 8
330 248 8
330 251 8
330 260 7
330 275 10
330 292 6
330 303 4
330 309 9
330 313 5
330 324 6
330 335 10
330 353 3
330 356 6
330 360 3
330 363 10
330 365 1
330 368 1
330 370 8
330 388 8
330 394 8
330 395 10
330 397 10
330 399 4
331 0 1
331 1 6
331 9 9
331 15 8
331 16 2
331 19 4
331 24 2
331 50 1
331 62 1
331 91 4
331 109 9
331 112 5
331 117 8
331 128 3
331 130 5
331 131 1
331 132 7
331 136 1
331 142 4
331 158 10
331 180 10
331 181 9
331 182 4
331 202 5
331 225 4
331 229 5
331 233 7
331 235 10
331 264 5
331 279 8
331 282 6
331 288 5
331 292 6
331 313 5
331 318 9
331 338 7
331 354 5
331 363 9
331 376 5
331 378 3
331 382 3
331 383 6
331 394 8
332 23 5
332 26 8
332 28 10
332 37 9
332 38 2
332 44 10
332 55 5
332 68 8
332 84 7
332 114 1
332 123 2
332 138 2
332 150 7
332 151 6
332 155 9
332 167 5
332 172 2
332 184 7
332 187 5
332 188 2
332 214 6
332 223 9
332 242 5
332 246 6
332 259 1
332 261 10
332 270 9
332 271 4
332 280 6
332 297 9
332 307 6
332 310 8
332 320 7
332 339 4
332 359 5
332 361 6
332 367 7
332 381 7
332 384 6
332 386 10
332 396 8
332 398 3
333 1 4
333 12 1
333 21 1
333 37 3
333 48 7
333 66 6
333 68 4
333 83 1
333 85 7
333 134 8
333 141 9
333 143 1
333 147 10
333 151 2
333 168 1
333 171 8
333 172 10
333 193 10
333 199 10
333 210 8
333 218 6
333 251 8
333 255 7
333 262 10
333 265 5
333 273 9
333 297 10
333 307 1
333 340 2
333 358 2
333 367 7
333 368 1
333 379 4
334 19 10
334 24 5
334 28 7
334 37 7
334 44 4
334 53 8
334 55 2
334 56 7
334 62 9
334 66 7
334 67 6
334 69 3
334 72 6
334 82 8
334 83 3
334 84 1
334 108 6
334 123 3
334 135 3
334 138 5
334 152 5
334 154 7
334 155 3
334 191 7
334 192 9
334 210 8
334 219 7
334 240 7
334 258 8
334 259 4
334 260 4
334 263 1
334 273 1
334 277 10
334 289 1
334 306 10
334 310 2
334 339 3
334 340 5
334 350 2
334 358 10
334 374 8
334 378 8
334 393 5
335 10 3
335 17 5
335 28 2
335 56 6
335 57 2
335 67 2
335 69 2
335 87 2
335 93 7
335 100 4
335 105 10
335 110 4
335 120 5
335 128 9
335 135 10
335 139 2
335 142 10
335 152 3
335 160 2
335 173 7
335 177 9
335 181 7
335 183 10
335 196 9
335 203 2
335 216 9
335 231 3
335 245 6
335 260 2
335 264 9
335 265 9
335 290 8
335 341 2
335 356 9
335 358 5
335 377 1
335 385 2
335 389 5
336 1 2
336 44 10
336 66 6
336 77 10
336 78 5
336 92 1
336 104 10
336 106 9
336 112 4
336 113 3
336 118 8
336 135 10
336 149 2
336 155 4
336 159 8
336 168 5
336 170 9
336 174 10
336 177 1
336 178 1
336 183 10
336 187 1
336 206 6
336 214 2
336 224 8
336 243 2
336 247 2
336 250 1
336 262 10
336 264 7
336 267 7
336 272 1
336 279 5
336 281 6
336 283 1
336 299 10
336 304 5
336 305 9
336 311 6
336 318 8
336 324 2
336 330 10
336 332 5
336 352 6
336 355 6
336 368 5
336 385 3
336 387 1
336 394 10
336 395 3
336 397 10
337 4 10
337 5 10
337 22 8
337 31 1
337 33 6
337 41 5
337 81 10
337 114 10
337 118 10
337 127 2
337 134 8
337 135 2
337 138 4
337 141 6
337 142 8
337 146 5
337 161 4
337 190 6
337 215 6
337 219 3
337 223 9
337 252 1
337 261 9
337 270 1
337 286 7
337 290 1
337 291 8
337 309 4
337 311 6
337 316 1
337 330 4
337 335 7
337 340 1
337 343 5
337 357 1
337 359 9
337 363 2
337 370 5
337 386 9
338 6 1
338 12 8
338 19 2
338 20 1
338 26 4
338 29 7
338 33 5
338 55 9
338 56 4
338 57 4
338 87 2
338 97 1
338 109 7
338 140 4
338 148 1
338 180 2
338 185 1
338 196 4
338 221 1
338 223 3
338 230 2
338 232 8
338 258 8
338 260 7
338 268 2
338 273 4
338 277 2
338 306 7
338 316 6
338 320 2
338 326 5
338 327 8
338 333 8
338 349 1
338 350 6
338 354 2
338 368 8
338 378 4
338 379 9
338 397 3
339 30 5
339 34 3
339 46 9
339 51 1
339 53 2
339 61 7
339 64 8
339 69 5
339 75 10
339 93 4
339 102 3
339 105 10
339 111 4
339 128 9
339 139 10
339 158 1
339 159 3
339 162 9
339 169 4
339 189 4
339 191 1
339 192 4
339 205 8
339 207 10
339 212 6
339 216 2
339 257 2
339 258 7
339 272 5
339 280 3
339 301 3
339 302 2
339 314 5
339 316 10
339 334 1
339 344 6
339 352 10
339 354 10
339 367 4
339 394 5
340 1 10
340 23 5
340 43 3
340 47 5
340 50 9
340 60 1
340 78 9
340 85 1
340 107 2
340 114 5
340 115 1
340 127 7
340 138 5
340 153 6
340 159 4
340 200 3
340 216 2
340 228 8
340 230 9
340 242 7
340 258 7
340 276 6
340 288 6
340 298 2
340 307 6
340 314 3
340 315 9
340 317 9
340 319 9
340 324 4
340 331 1
340 336 3
340 339 8
340 345 2
340 361 5
340 368 3
340 377 5
340 386 5
341 6 5
341 25 1
341 47 8
341 50 10
341 57 2
341 63 2
341 72 1
341 75 9
341 84 8
341 91 3
341 93 5
341 99 3
341 105 3
341 108 8
341 132 9
341 139 6
341 141 5
341 147 1
341 153 10
341 169 4
341 174 5
341 187 6
341 190 5
341 201 9
341 210 8
341 225 5
341 247 9
341 259 2
341 261 9
341 270 4
341 277 1
341 278 5
341 279 9
341 287 2
341 338 7
341 340 5
341 342 9
341 347 2
341 353 6
341 364 9
341 374 8
341 375 1
341 376 2
341 378 2
341 393 8
342 7 10
342 8 8
342 22 3
342 25 1
342 66 9
342 77 5
342 79 7
342 89 10
342 92 6
342 98 3
342 114 4
342 116 4
342 117 4
342 135 6
342 140 9
342 154 10
342 172 2
342 200 5
342 214 8
342 237 8
342 246 2
342 269 6
342 275 9
342 286 5
342 298 5
342 304 3
342 308 4
342 321 9
342 326 9
342 331 3
342 343 5
342 347 8
342 348 8
342 349 4
342 350 9
342 352 4
342 378 6
342 385 6
342 390 2
343 14 1
343 28 5
343 33 5
343 39 4
343 55 10
343 66 2
343 81 1
343 90 3
343 101 9
343 113 6
343 148 6
343 161 9
343 191 8
343 192 9
343 196 4
343 208 4
343 210 4
343 235 4
343 238 9
343 251 3
343 262 8
343 280 2
343 282 7
343 300 1
343 302 6
343 311 5
343 314 1
343 352 10
343 357 3
343 361 2
343 370 7
343 371 7
343 378 4
343 390 4
343 393 7
343 398 7
344 4 6
344 8 7
344 18 4
344 19 1
344 27 6
344 29 1
344 36 5
344 40 2
344 58 5
344 67 4
344 71 7
344 76 7
344 77 5
344 86 5
344 90 6
344 94 10
344 116 10
344 119 3
344 135 1
344 148 4
344 156 2
344 166 10
344 170 7
344 190 4
344 198 6
344 201 2
344 203 9
344 214 8
344 248 6
344 259 1
344 263 10
344 277 2
344 279 10
344 288 9
344 290 3
344 294 3
344 307 1
344 314 3
344 319 10
344 329 2
344 364 1
344 367 10
344 380 9
344 381 6
344 383 6
344 385 7
344 386 1
344 392 4
344 399 6
345 3 4
345 13 9
345 14 4
345 19 10
345 24 6
345 32 5
345 43 1
345 48 8
345 54 9
345 56 1
345 58 4
345 74 7
345 97 10
345 101 6
345 103 4
345 104 6
345 110 1
345 116 7
345 119 8
345 124 8
345 158 3
345 161 3
345 168 5
345 169 4
345 179 7
345 187 3
345 206 2
345 209 6
345 211 7
345 212 3
345 223 7
345 227 7
345 237 7
345 247 1
345 248 4
345 254 8
345 260 3
345 275 9
345 283 4
345 288 9
345 309 7
345 340 6
345 352 2
345 357 2
345 365 2
345 375 7
345 378 8
345 386 7
346 16 10
346 18 9
346 19 7
346 21 4
346 49 5
346 74 10
346 85 1
346 96 2
346 104 6
346 110 8
346 114 4
346 123 5
346 129 7
346 131 2
346 139 4
346 149 1
346 158 4
346 167 2
346 168 5
346 207 2
346 213 2
346 224 5
346 234 7
346 238 5
346 247 9
346 259 8
346 264 1
346 265 8
346 280 3
346 283 2
346 294 3
346 302 10
346 318 8
346 337 2
346 379 5
346 392 6
347 3 1
347 60 1
347 68 10
347 69 5
347 84 6
347 85 7
347 95 6
347 96 10
347 102 7
347 113 5
347 115 4
347 126 8
347 141 4
347 149 9
347 151 6
347 170 2
347 171 8
347 173 3
347 180 1
347 182 9
347 192 10
347 196 6
347 245 3
347 248 10
347 259 3
347 285 4
347 289 8
347 295 10
347 316 8
347 326 2
347 353 7
347 365 5
347 366 2
347 370 2
347 375 7
347 377 3
347 398 6
348 16 4
348 21 6
348 46 10
348 64 4
348 79 9
348 88 2
348 92 3
348 120 5
348 124 3
348 134 10
348 153 2
348 154 2
348 166 8
348 174 7
348 177 6
348 232 7
348 249 7
348 253 8
348 262 6
348 270 4
348 271 4
348 272 6
348 299 3
348 306 7
348 313 9
348 316 9
348 320 3
348 332 1
348 358 5
348 366 3
348 367 7
348 380 3
348 382 8
348 384 7
348 394 4
349 4 3
349 7 8
349 18 9
349 27 1
349 28 1
349 33 8
349 41 9
349 58 8
349 61 7
349 66 1
349 68 1
349 82 6
349 90 7
349 103 4
349 108 6
349 112 6
349 125 6
349 128 9
349 130 4
349 135 9
349 148 4
349 150 2
349 157 4
349 167 4
349 175 5
349 189 6
349 205 9
349 206 4
349 213 4
349 218 1
349 220 10
349 221 3
349 225 3
349 238 9
349 263 8
349 266 4
349 279 8
349 282 8
349 284 10
349 297 4
349 318 6
349 319 8
349 324 2
349 330 4
349 333 2
349 335 4
349 348 7
349 359 3
349 371 6
349 373 3
349 375 10
349 386 1
