nodes 700
source 0
sink 699
arcs 98075
87 441 10
87 447 6
87 463 8
87 465 8
87 476 9
87 494 6
87 495 9
87 497 10
87 499 1
87 501 4
87 505 2
87 528 6
87 535 8
87 541 3
87 544 9
87 545 1
87 546 8
87 548 8
87 550 6
87 556 10
87 560 1
87 568 1
87 570 10
87 577 9
87 580 4
87 600 2
87 606 10
87 609 8
87 612 1
87 616 3
87 618 8
87 621 9
87 631 9
87 633 1
87 640 8
87 657 9
87 666 7
87 672 6
87 674 5
87 690 7
87 691 7
87 692 1
88 4 2
88 19 8
88 21 7
88 27 8
88 37 4
88 39 10
88 45 4
88 46 4
88 47 3
88 54 2
88 56 3
88 63 2
88 64 10
88 75 10
88 77 6
88 97 1
88 105 2
88 110 9
88 113 8
88 115 2
88 116 9
88 125 2
88 137 4
88 140 3
88 152 5
88 153 7
88 160 8
88 162 8
88 164 5
88 165 10
88 168 3
88 173 1
88 177 10
88 188 5
88 194 5
88 202 2
88 207 7
88 211 8
88 213 6
88 215 9
88 216 10
88 217 4
88 220 1
88 223 6
88 230 7
88 233 4
88 238 4
88 239 3
88 247 7
88 253 8
88 256 8
88 263 5
88 266 4
88 267 4
88 268 10
88 289 10
88 294 2
88 316 10
88 322 5
88 324 7
88 332 6
88 333 2
88 335 7
88 337 9
88 338 6
88 344 8
88 346 7
88 347 6
88 360 7
88 365 7
88 366 4
88 370 1
88 372 6
88 374 4
88 387 8
88 388 3
88 404 1
88 414 10
88 418 10
88 420 2
88 422 9
88 425 7
88 427 6
88 429 1
88 432 10
88 435 8
88 439 7
88 445 3
88 454 1
88 459 5
88 462 8
88 464 7
88 474 1
88 477 4
88 482 10
88 483 2
88 484 9
88 494 9
88 498 3
88 504 10
88 511 9
88 515 5
88 521 10
88 529 6
88 536 1
88 538 6
88 539 3
88 542 3
88 543 6
88 554 4
88 557 4
88 562 2
88 574 3
88 575 8
88 577 2
88 579 3
88 580 2
88 592 9
88 593 4
88 602 4
88 606 7
88 616 9
88 617 4
88 618 10
88 629 3
88 632 1
88 640 2
88 652 1
88 668 8
88 672 9
88 691 8
88 692 9
88 695 4
88 699 6
89 5 3
89 15 1
89 26 6
89 29 9
89 30 5
89 37 6
89 38 8
89 43 7
89 45 8
89 57 10
89 62 6
89 65 8
89 76 6
89 92 6
89 95 4
89 96 6
89 97 5
89 99 7
89 101 5
89 107 1
89 113 1
89 121 10
89 126 8
89 137 9
89 139 2
89 140 8
89 155 10
89 159 2
89 166 3
89 169 10
89 178 1
89 181 3
89 182 10
89 198 9
89 205 4
89 208 9
89 210 7
89 212 7
89 217 10
89 228 8
89 239 8
89 240 2
89 245 6
89 247 4
89 253 1
89 255 5
89 256 5
89 257 6
89 259 5
89 263 7
89 270 3
89 279 6
89 292 10
89 301 5
89 303 5
89 305 4
89 314 4
89 320 8
89 322 7
89 325 3
89 332 5
89 334 6
89 346 8
89 349 2
89 357 8
89 363 8
89 368 6
89 371 1
89 376 4
89 382 6
89 383 2
89 387 8
89 390 7
89 406 3
89 408 3
89 411 10
89 416 6
89 423 10
89 428 8
89 440 7
89 442 1
89 445 10
89 450 10
89 455 8
89 456 8
89 461 10
89 463 4
89 464 5
89 482 6
89 484 1
89 485 9
89 489 5
89 495 9
89 502 7
89 506 1
89 510 10
89 520 10
89 527 5
89 535 10
89 538 1
89 540 5
89 541 3
89 546 2
89 549 5
89 552 4
89 556 6
89 557 7
89 564 9
89 568 5
89 570 10
89 571 9
89 573 7
89 585 3
89 587 3
89 604 7
89 614 3
89 625 7
89 626 6
89 629 7
89 637 8
89 639 9
89 641 5
89 644 10
89 648 7
89 650 7
89 657 10
89 659 10
89 662 8
89 666 9
89 671 3
89 672 2
89 676 8
89 677 3
89 678 4
89 684 2
89 685 4
89 686 2
89 687 1
89 688 8
89 696 9
89 697 2
89 698 2
90 2 6
90 6 8
90 16 1
90 19 6
90 35 10
90 36 3
90 48 4
90 64 4
90 65 7
90 67 9
90 70 2
90 72 10
90 80 2
90 87 7
90 88 9
90 98 1
90 105 3
90 116 9
90 118 5
90 121 6
90 129 4
90 145 5
90 152 5
90 155 8
90 164 3
90 167 2
90 169 3
90 178 1
90 179 3
90 180 5
90 182 4
90 183 3
90 191 9
90 194 8
90 200 9
90 202 4
90 203 3
90 220 10
90 222 5
90 223 9
90 224 5
90 225 8
90 237 3
90 239 8
90 248 8
90 251 8
90 253 9
90 255 5
90 264 9
90 265 10
90 266 7
90 269 7
90 282 2
90 284 1
90 285 1
90 292 6
90 293 4
90 294 2
90 304 9
90 310 7
90 312 1
90 314 10
90 320 1
90 321 2
90 325 5
90 327 1
90 328 4
90 330 4
90 364 8
90 368 9
90 369 1
90 370 10
90 378 3
90 381 9
90 383 9
90 388 1
90 389 5
90 391 8
90 392 3
90 394 9
90 395 1
90 401 6
90 413 3
90 416 5
90 420 5
90 421 7
90 425 8
90 442 3
90 446 5
90 451 7
90 454 7
90 457 2
90 466 9
90 471 5
90 473 6
90 482 2
90 486 1
90 491 7
90 500 9
90 507 2
90 519 8
90 520 7
90 521 8
90 529 5
90 534 5
90 538 5
90 541 7
90 546 5
90 547 6
90 551 4
90 552 5
90 553 8
90 559 9
90 568 2
90 571 9
90 581 2
90 589 5
90 591 10
90 604 1
90 606 4
90 608 10
90 612 3
90 613 2
90 616 8
90 619 1
90 620 9
90 622 6
90 628 4
90 636 7
90 639 4
90 644 3
90 647 6
90 653 3
90 657 10
90 662 5
90 663 5
90 665 9
90 667 4
90 668 2
90 671 6
90 673 2
90 675 8
90 677 9
90 678 2
90 697 7
91 1 5
91 9 5
91 11 5
91 22 2
91 25 1
91 35 2
91 37 5
91 43 4
91 48 7
91 53 3
91 59 2
91 65 7
91 67 3
91 77 4
91 78 9
91 81 4
91 82 3
91 84 9
91 86 8
91 90 7
91 94 7
91 95 6
91 97 6
91 100 9
91 102 7
91 108 6
91 113 10
91 115 8
91 119 4
91 120 4
91 123 1
91 130 5
91 133 3
91 134 2
91 139 6
91 145 5
91 147 3
91 150 9
91 161 1
91 162 4
91 163 9
91 167 7
91 174 7
91 178 7
91 181 5
91 185 8
91 187 7
91 188 4
91 191 3
91 193 3
91 195 6
91 196 3
91 198 8
91 211 3
91 212 3
91 217 3
91 224 1
91 240 3
91 248 4
91 249 1
91 252 3
91 259 5
91 267 1
91 268 2
91 269 10
91 270 4
91 271 9
91 275 8
91 283 6
91 289 7
91 293 9
91 297 2
91 300 1
91 301 1
91 304 9
91 309 6
91 310 10
91 311 10
91 314 5
91 315 4
91 317 2
91 319 7
91 323 5
91 324 3
91 326 9
91 330 10
91 331 8
91 332 3
91 334 7
91 335 6
91 341 8
91 343 10
91 346 4
91 350 7
91 351 8
91 355 8
91 362 10
91 364 4
91 369 1
91 370 3
91 375 2
91 377 1
91 391 1
91 393 2
91 407 6
91 411 10
91 415 6
91 417 8
91 423 7
91 425 8
91 428 2
91 443 4
91 447 2
91 464 5
91 467 3
91 470 4
91 484 2
91 487 10
91 491 8
91 496 7
91 506 10
91 507 10
91 516 6
91 524 8
91 527 6
91 528 2
91 529 7
91 539 5
91 540 2
91 542 9
91 548 6
91 560 10
91 571 2
91 580 5
91 589 5
91 594 6
91 598 3
91 615 2
91 616 10
91 628 6
91 629 1
91 632 9
91 634 6
91 635 1
91 648 7
91 657 2
91 659 10
91 664 7
91 670 6
91 677 2
91 678 5
91 682 8
91 684 6
91 685 3
91 689 2
91 697 1
92 12 4
92 27 7
92 43 1
92 44 10
92 48 6
92 55 8
92 58 8
92 60 4
92 62 5
92 63 8
92 65 5
92 66 6
92 67 7
92 70 4
92 74 2
92 79 9
92 93 2
92 99 1
92 104 9
92 105 2
92 107 9
92 109 7
92 112 9
92 114 8
92 115 2
92 117 8
92 118 6
92 124 9
92 129 3
92 131 1
92 133 5
92 137 9
92 143 2
92 146 5
92 148 6
92 154 8
92 157 4
92 174 5
92 176 10
92 192 4
92 193 3
92 194 1
92 200 7
92 201 1
92 206 9
92 208 2
92 209 8
92 211 7
92 212 2
92 217 9
92 221 5
92 228 1
92 230 8
92 232 3
92 246 7
92 247 8
92 251 4
92 273 9
92 284 2
92 288 1
92 300 10
92 303 7
92 304 5
92 305 7
92 309 2
92 314 8
92 315 1
92 317 3
92 320 8
92 337 3
92 340 3
92 346 7
92 347 6
92 348 10
92 350 8
92 355 7
92 358 7
92 365 2
92 369 6
92 384 10
92 385 6
92 388 8
92 390 7
92 395 7
92 396 7
92 400 5
92 401 4
92 413 3
92 414 10
92 420 3
92 427 4
92 430 1
92 431 3
92 434 5
92 438 5
92 442 6
92 446 7
92 455 3
92 463 7
92 470 2
92 472 3
92 476 5
92 477 3
92 481 5
92 484 5
92 496 2
92 497 10
92 506 6
92 511 9
92 515 4
92 517 4
92 520 6
92 522 6
92 523 6
92 524 5
92 530 5
92 531 6
92 539 2
92 540 7
92 547 10
92 548 10
92 558 5
92 560 5
92 571 10
92 574 10
92 578 1
92 584 2
92 587 10
92 588 3
92 594 2
92 628 7
92 631 7
92 637 2
92 640 9
92 641 9
92 643 8
92 651 3
92 653 8
92 654 6
92 655 4
92 656 10
92 659 6
92 661 9
92 663 5
92 665 8
92 675 9
92 688 4
92 697 3
93 3 4
93 12 7
93 16 5
93 17 10
93 28 6
93 50 1
93 51 5
93 53 3
93 62 4
93 64 4
93 69 2
93 73 2
93 77 8
93 80 8
93 91 10
93 92 6
93 99 10
93 100 5
93 103 9
93 107 10
93 120 5
93 125 1
93 126 8
93 128 5
93 130 8
93 136 2
93 147 1
93 155 3
93 157 4
93 164 2
93 166 1
93 170 10
93 171 9
93 174 7
93 188 6
93 218 5
93 229 6
93 242 3
93 243 10
93 251 2
93 258 5
93 259 9
93 263 7
93 264 5
93 265 7
93 267 10
93 270 2
93 272 5
93 273 7
93 278 1
93 281 9
93 284 1
93 287 7
93 294 10
93 299 8
93 302 7
93 304 7
93 305 2
93 309 5
93 311 4
93 312 2
93 313 8
93 314 3
93 315 5
93 317 6
93 327 5
93 328 9
93 330 5
93 335 5
93 336 6
93 344 5
93 349 6
93 365 8
93 371 9
93 376 10
93 377 5
93 380 2
93 381 6
93 392 5
93 396 7
93 401 7
93 424 5
93 425 10
93 430 1
93 442 9
93 448 6
93 451 3
93 455 10
93 461 10
93 465 9
93 467 10
93 469 9
93 492 2
93 496 3
93 499 6
93 502 5
93 505 10
93 508 10
93 517 1
93 519 9
93 520 9
93 537 6
93 540 8
93 541 1
93 542 4
93 545 4
93 548 6
93 553 10
93 575 1
93 576 5
93 579 8
93 580 1
93 582 5
93 583 3
93 587 5
93 589 6
93 594 7
93 595 10
93 600 8
93 605 5
93 608 7
93 610 9
93 617 4
93 624 4
93 654 10
93 660 4
93 662 3
93 667 3
93 669 8
93 672 3
93 683 9
93 685 6
93 690 10
93 698 3
93 699 10
94 1 6
94 8 7
94 16 2
94 21 5
94 30 5
94 32 6
94 39 1
94 44 5
94 51 9
94 53 3
94 55 10
94 57 8
94 59 2
94 71 3
94 72 1
94 74 4
94 79 3
94 84 10
94 93 5
94 100 6
94 101 9
94 117 5
94 118 7
94 119 9
94 127 3
94 130 7
94 131 5
94 133 7
94 135 7
94 136 1
94 140 3
94 142 7
94 143 5
94 146 10
94 151 3
94 158 10
94 165 8
94 167 6
94 169 6
94 170 7
94 176 7
94 190 7
94 192 1
94 213 4
94 215 8
94 216 3
94 228 1
94 229 3
94 233 3
94 237 7
94 238 4
94 239 5
94 241 8
94 246 7
94 249 3
94 253 8
94 257 1
94 259 2
94 264 9
94 266 4
94 272 3
94 273 1
94 277 6
94 284 9
94 292 8
94 295 3
94 304 10
94 309 2
94 316 1
94 321 6
94 322 6
94 326 4
94 336 1
94 341 2
94 344 7
94 348 5
94 349 2
94 350 7
94 362 2
94 364 4
94 370 6
94 371 4
94 374 5
94 375 5
94 376 4
94 383 5
94 391 4
94 392 10
94 394 3
94 396 4
94 408 5
94 411 8
94 418 9
94 433 9
94 434 5
94 438 10
94 442 5
94 443 8
94 444 4
94 451 7
94 460 6
94 476 2
94 487 4
94 498 7
94 499 4
94 507 6
94 510 2
94 519 10
94 522 9
94 524 7
94 525 6
94 528 7
94 529 3
94 532 10
94 543 10
94 546 8
94 556 6
94 557 8
94 560 9
94 563 9
94 581 8
94 589 5
94 593 6
94 598 2
94 600 1
94 604 10
94 605 7
94 612 1
94 616 7
94 618 1
94 621 7
94 631 10
94 635 10
94 637 6
94 638 9
94 656 1
94 657 7
94 666 6
94 667 9
94 674 8
94 678 7
94 683 5
94 687 4
94 698 6
95 1 5
95 4 1
95 9 7
95 26 9
95 44 8
95 65 10
95 68 2
95 70 4
95 75 2
95 82 8
95 85 1
95 94 6
95 95 10
95 99 3
95 100 10
95 101 7
95 108 1
95 112 4
95 120 5
95 123 2
95 128 3
95 133 1
95 142 10
95 152 2
95 156 6
95 160 2
95 163 6
95 176 3
95 180 4
95 183 6
95 185 8
95 188 8
95 194 2
95 195 10
95 197 7
95 203 4
95 207 3
95 213 1
95 218 9
95 219 2
95 220 10
95 226 2
95 229 2
95 230 1
95 233 9
95 235 9
95 237 5
95 246 8
95 247 4
95 275 1
95 278 9
95 291 7
95 297 1
95 298 1
95 299 9
95 306 6
95 312 10
95 313 2
95 318 3
95 324 8
95 333 3
95 335 10
95 338 4
95 339 3
95 349 9
95 356 7
95 364 9
95 367 1
95 374 4
95 382 4
95 383 6
95 384 8
95 387 3
95 390 9
95 409 1
95 420 7
95 430 1
95 438 2
95 439 6
95 447 9
95 450 9
95 460 7
95 470 1
95 479 3
95 481 10
95 482 10
95 483 6
95 486 5
95 488 2
95 491 5
95 496 3
95 499 8
95 504 5
95 520 8
95 521 4
95 523 1
95 526 10
95 531 3
95 540 3
95 553 5
95 559 9
95 561 9
95 562 8
95 571 10
95 573 8
95 576 8
95 584 8
95 586 10
95 595 8
95 597 10
95 601 7
95 602 4
95 616 9
95 622 9
95 623 3
95 625 9
95 628 7
95 632 8
95 636 1
95 641 7
95 645 7
95 651 6
95 655 5
95 660 4
95 662 3
95 671 1
95 675 4
95 676 5
95 684 9
95 688 7
95 689 4
95 694 4
95 696 7
96 1 2
96 2 3
96 12 8
96 13 8
96 16 8
96 17 6
96 24 2
96 33 1
96 40 2
96 44 1
96 46 4
96 48 6
96 50 5
96 51 10
96 53 7
96 54 7
96 57 1
96 73 6
96 75 6
96 79 6
96 84 3
96 89 6
96 90 2
96 93 5
96 95 5
96 98 8
96 100 5
96 113 5
96 122 8
96 123 9
96 132 1
96 136 10
96 140 1
96 141 2
96 155 9
96 159 6
96 160 4
96 174 8
96 175 7
96 179 10
96 180 9
96 182 6
96 193 1
96 195 9
96 198 5
96 203 5
96 216 7
96 222 8
96 229 8
96 231 4
96 235 4
96 239 2
96 242 3
96 245 9
96 247 2
96 258 3
96 266 3
96 267 6
96 268 4
96 270 6
96 277 4
96 278 8
96 295 9
96 300 4
96 309 9
96 311 1
96 314 8
96 318 9
96 320 5
96 344 5
96 350 9
96 361 3
96 364 7
96 369 4
96 374 9
96 381 8
96 389 3
96 393 3
96 398 8
96 406 6
96 407 1
96 415 9
96 423 10
96 425 2
96 446 6
96 456 5
96 461 7
96 471 5
96 475 2
96 478 1
96 484 5
96 500 6
96 502 2
96 505 4
96 509 6
96 511 9
96 515 8
96 518 5
96 526 5
96 534 9
96 548 9
96 550 6
96 558 9
96 561 2
96 565 4
96 572 9
96 591 4
96 596 10
96 607 10
96 615 10
96 620 10
96 621 10
96 628 2
96 636 1
96 643 1
96 648 2
96 649 2
96 651 2
96 653 8
96 654 4
96 657 4
96 658 8
96 666 9
96 672 9
96 675 4
96 677 4
96 680 5
96 682 2
96 683 10
96 689 4
96 690 1
96 695 1
97 6 2
97 17 7
97 30 6
97 33 3
97 34 6
97 38 2
97 43 8
97 46 8
97 48 3
97 53 5
97 59 8
97 62 4
97 63 8
97 65 2
97 68 1
97 69 4
97 77 1
97 78 8
97 82 2
97 90 10
97 103 4
97 107 2
97 132 7
97 134 10
97 136 1
97 146 3
97 154 7
97 166 8
97 171 2
97 173 4
97 179 10
97 184 6
97 186 6
97 189 9
97 198 2
97 205 1
97 207 2
97 211 9
97 214 2
97 217 1
97 219 4
97 222 5
97 230 8
97 231 5
97 237 5
97 241 8
97 247 6
97 254 6
97 260 4
97 265 4
97 275 4
97 277 1
97 283 8
97 287 5
97 289 7
97 292 10
97 293 5
97 298 8
97 307 10
97 310 1
97 315 8
97 321 7
97 322 10
97 332 4
97 335 10
97 340 3
97 341 5
97 342 8
97 344 5
97 345 3
97 351 2
97 358 9
97 359 4
97 366 6
97 370 1
97 371 2
97 374 3
97 379 7
97 384 10
97 391 7
97 393 4
97 399 6
97 407 4
97 414 6
97 430 5
97 445 9
97 448 1
97 449 8
97 458 1
97 460 7
97 461 2
97 468 2
97 474 7
97 475 8
97 479 10
97 483 9
97 487 6
97 490 3
97 494 1
97 495 6
97 500 2
97 502 8
97 509 9
97 522 9
97 524 2
97 525 10
97 526 3
97 531 9
97 533 3
97 543 6
97 546 8
97 548 9
97 554 1
97 557 2
97 580 7
97 584 10
97 585 1
97 595 5
97 604 5
97 611 2
97 612 3
97 618 1
97 620 9
97 629 4
97 631 2
97 637 2
97 640 2
97 644 7
97 654 8
97 661 1
97 670 3
97 688 3
97 690 4
97 691 5
98 6 1
98 10 7
98 11 3
98 12 8
98 21 6
98 25 2
98 27 9
98 38 1
98 39 8
98 40 5
98 41 7
98 46 10
98 49 3
98 50 10
98 52 2
98 55 6
98 60 5
98 68 5
98 77 1
98 81 10
98 88 3
98 90 4
98 97 7
98 114 7
98 118 9
98 121 9
98 125 4
98 133 3
98 138 4
98 139 2
98 142 7
98 143 3
98 146 5
98 151 4
98 159 2
98 160 1
98 161 4
98 162 2
98 176 3
98 177 3
98 179 6
98 186 9
98 189 5
98 192 4
98 209 3
98 219 1
98 221 3
98 228 4
98 234 10
98 237 4
98 240 6
98 244 2
98 246 10
98 256 4
98 260 7
98 275 8
98 280 5
98 283 1
98 284 3
98 291 2
98 295 5
98 299 4
98 300 10
98 302 9
98 309 7
98 311 6
98 317 3
98 318 4
98 319 10
98 327 10
98 333 1
98 334 6
98 336 4
98 341 5
98 344 3
98 349 3
98 358 1
98 359 10
98 360 9
98 369 10
98 370 8
98 373 5
98 380 1
98 387 5
98 388 5
98 394 4
98 399 3
98 407 7
98 408 3
98 409 4
98 423 10
98 436 3
98 438 3
98 440 1
98 442 10
98 447 3
98 457 9
98 459 9
98 460 4
98 462 3
98 463 10
98 467 4
98 474 1
98 480 10
98 494 3
98 506 7
98 515 9
98 518 9
98 523 4
98 524 8
98 536 2
98 541 9
98 544 2
98 547 8
98 548 10
98 554 3
98 568 4
98 575 8
98 576 3
98 580 2
98 586 10
98 601 2
98 605 2
98 608 10
98 614 2
98 619 9
98 620 3
98 627 10
98 630 4
98 635 1
98 637 5
98 638 1
98 645 2
98 653 4
98 656 9
98 657 8
98 660 2
98 661 6
98 662 6
98 663 4
98 670 4
98 672 8
98 673 3
98 679 9
98 680 9
98 689 4
98 698 8
99 0 1
99 6 8
99 11 9
99 18 7
99 26 8
99 31 3
99 32 7
99 34 8
99 37 4
99 38 1
99 42 3
99 45 3
99 51 2
99 58 2
99 60 1
99 62 5
99 66 3
99 68 3
99 69 9
99 76 10
99 85 1
99 90 9
99 91 6
99 100 8
99 105 3
99 115 9
99 118 1
99 149 9
99 159 7
99 160 2
99 173 2
99 177 9
99 178 10
99 181 2
99 182 1
99 186 9
99 188 6
99 194 2
99 213 10
99 215 10
99 222 8
99 224 3
99 232 5
99 239 8
99 240 3
99 242 4
99 259 9
99 260 8
99 261 5
99 265 7
99 268 10
99 280 2
99 284 2
99 285 4
99 287 6
99 288 7
99 293 2
99 294 8
99 297 3
99 299 1
99 301 3
99 303 6
99 305 2
99 306 1
99 311 9
99 316 2
99 320 4
99 326 9
99 337 5
99 347 10
99 353 10
99 358 3
99 361 3
99 363 10
99 365 6
99 367 7
99 369 2
99 376 4
99 388 8
99 395 4
99 398 3
99 399 7
99 402 8
99 408 1
99 410 10
99 413 1
99 417 3
99 420 1
99 422 9
99 427 2
99 429 8
99 430 7
99 431 7
99 432 10
99 436 10
99 438 7
99 439 2
99 447 5
99 450 6
99 452 8
99 453 1
99 456 9
99 457 8
99 471 2
99 483 10
99 484 7
99 487 10
99 488 8
99 491 3
99 499 2
99 503 9
99 521 6
99 524 7
99 528 4
99 534 9
99 541 10
99 547 3
99 549 4
99 556 10
99 559 3
99 564 4
99 571 7
99 581 8
99 584 2
99 601 4
99 604 1
99 608 10
99 617 1
99 621 3
99 624 10
99 625 2
99 626 1
99 631 1
99 633 10
99 637 10
99 642 1
99 655 10
99 661 7
99 665 6
99 666 7
99 670 1
99 678 5
99 679 2
99 681 9
99 686 3
99 687 3
100 1 1
100 2 1
100 15 1
100 21 8
100 24 3
100 25 9
100 27 3
100 30 6
100 34 8
100 39 1
100 40 10
100 47 1
100 48 8
100 51 4
100 57 3
100 63 3
100 66 7
100 74 2
100 88 3
100 91 9
100 93 1
100 98 10
100 100 10
100 103 6
100 112 5
100 121 9
100 141 10
100 144 5
100 150 5
100 160 9
100 161 6
100 165 10
100 166 1
100 177 7
100 180 8
100 181 10
100 182 9
100 191 9
100 196 10
100 199 2
100 202 8
100 205 7
100 213 4
100 216 7
100 218 7
100 224 6
100 225 7
100 241 9
100 248 8
100 266 6
100 269 8
100 277 2
100 279 9
100 281 3
100 283 8
100 287 3
100 289 9
100 293 1
100 296 3
100 300 7
100 307 9
100 321 1
100 338 3
100 348 2
100 354 6
100 369 4
100 372 6
100 374 9
100 376 5
100 377 9
100 379 9
100 394 9
100 408 9
100 409 7
100 415 7
100 420 6
100 423 10
100 424 9
100 428 4
100 430 6
100 433 6
100 436 10
100 438 1
100 440 7
100 442 8
100 459 6
100 461 9
100 463 7
100 464 10
100 468 9
100 469 4
100 473 7
100 474 3
100 481 7
100 484 5
100 495 3
100 501 5
100 510 5
100 512 1
100 513 8
100 515 1
100 516 6
100 519 10
100 523 4
100 527 6
100 528 3
100 530 10
100 534 9
100 536 5
100 538 10
100 541 1
100 543 9
100 546 3
100 550 1
100 553 4
100 554 9
100 561 5
100 568 8
100 585 2
100 588 10
100 589 3
100 594 3
100 595 3
100 600 1
100 604 2
100 605 8
100 616 2
100 622 5
100 626 7
100 629 10
100 633 9
100 642 4
100 644 10
100 647 7
100 651 5
100 654 1
100 669 5
100 671 10
100 673 9
100 675 4
100 676 5
100 679 7
100 684 10
100 688 8
100 692 10
100 694 9
101 5 3
101 6 6
101 8 10
101 12 5
101 15 4
101 27 2
101 28 3
101 29 7
101 38 6
101 42 7
101 46 8
101 48 5
101 49 9
101 52 5
101 56 4
101 60 5
101 64 4
101 79 6
101 80 6
101 81 10
101 89 10
101 108 1
101 109 8
101 113 2
101 117 7
101 123 9
101 132 6
101 135 1
101 139 3
101 140 5
101 141 4
101 145 3
101 151 2
101 153 6
101 156 6
101 158 7
101 161 6
101 171 9
101 178 5
101 179 9
101 183 8
101 195 7
101 196 3
101 197 2
101 200 6
101 202 10
101 215 7
101 216 10
101 221 9
101 222 3
101 234 1
101 237 2
101 242 8
101 248 3
101 249 3
101 252 2
101 257 7
101 259 1
101 268 1
101 269 3
101 270 10
101 272 3
101 276 9
101 278 8
101 280 6
101 297 7
101 299 10
101 300 2
101 303 8
101 304 10
101 327 9
101 330 5
101 331 4
101 334 4
101 339 9
101 347 1
101 348 9
101 352 7
101 355 5
101 374 5
101 382 1
101 384 2
101 385 5
101 399 1
101 419 8
101 424 8
101 426 6
101 435 5
101 454 4
101 476 5
101 480 9
101 481 1
101 482 7
101 486 2
101 490 9
101 491 2
101 493 6
101 496 8
101 499 4
101 502 2
101 508 7
101 509 1
101 523 2
101 538 3
101 550 9
101 556 6
101 561 4
101 571 1
101 573 1
101 574 1
101 587 1
101 588 1
101 590 3
101 591 5
101 592 5
101 594 1
101 597 8
101 600 6
101 601 10
101 626 1
101 628 6
101 631 2
101 633 9
101 635 2
101 636 6
101 640 3
101 641 10
101 646 5
101 647 9
101 658 3
101 661 8
101 666 7
101 677 2
101 679 5
101 682 8
101 699 4
102 0 4
102 1 3
102 2 10
102 4 4
102 9 5
102 14 2
102 27 5
102 30 7
102 32 10
102 42 2
102 64 9
102 71 7
102 77 7
102 87 3
102 90 1
102 94 9
102 99 1
102 102 1
102 106 2
102 108 1
102 109 5
102 125 2
102 126 5
102 128 5
102 135 9
102 141 9
102 146 1
102 147 2
102 157 6
102 159 4
102 170 8
102 177 10
102 181 5
102 184 1
102 185 9
102 187 10
102 188 5
102 189 2
102 192 6
102 193 6
102 194 1
102 199 3
102 201 5
102 220 7
102 221 5
102 231 6
102 243 6
102 246 8
102 250 2
102 260 10
102 274 1
102 281 9
102 282 9
102 283 3
102 285 5
102 289 5
102 291 8
102 294 10
102 296 10
102 297 9
102 311 2
102 312 3
102 331 5
102 332 2
102 344 9
102 351 3
102 357 1
102 367 7
102 369 7
102 376 2
102 377 4
102 383 3
102 390 6
102 409 9
102 412 9
102 415 9
102 417 4
102 422 8
102 424 4
102 426 7
102 430 10
102 439 6
102 440 1
102 445 2
102 446 9
102 448 7
102 450 7
102 454 10
102 455 9
102 459 4
102 461 3
102 465 4
102 469 8
102 471 1
102 472 3
102 480 10
102 482 2
102 484 4
102 486 4
102 487 6
102 491 8
102 493 6
102 496 8
102 499 6
102 500 6
102 516 8
102 517 2
102 523 2
102 529 7
102 537 8
102 546 6
102 548 5
102 551 8
102 552 5
102 572 5
102 573 1
102 577 5
102 579 8
102 582 4
102 589 5
102 590 1
102 596 8
102 610 10
102 613 6
102 614 3
102 617 9
102 622 4
102 636 7
102 640 1
102 651 5
102 652 10
102 653 1
102 656 9
102 662 3
102 667 5
102 679 7
102 683 7
102 688 10
102 696 10
102 699 9
103 3 4
103 4 8
103 8 2
103 10 10
103 14 9
103 19 10
103 22 4
103 26 5
103 31 5
103 32 3
103 35 2
103 36 10
103 37 5
103 40 4
103 43 8
103 50 8
103 51 4
103 61 10
103 73 10
103 74 4
103 77 2
103 79 5
103 87 6
103 91 4
103 98 5
103 108 10
103 111 9
103 114 9
103 117 7
103 121 10
103 124 9
103 127 10
103 132 9
103 137 8
103 141 7
103 143 3
103 146 2
103 149 8
103 151 2
103 153 4
103 154 9
103 156 1
103 165 8
103 182 5
103 185 7
103 189 7
103 190 5
103 192 1
103 199 5
103 208 2
103 212 7
103 219 5
103 222 7
103 228 7
103 231 8
103 234 2
103 240 2
103 246 1
103 248 4
103 251 10
103 255 5
103 275 4
103 276 3
103 279 3
103 283 7
103 286 10
103 288 6
103 289 5
103 296 5
103 298 3
103 300 4
103 311 8
103 318 10
103 321 6
103 328 5
103 329 5
103 335 4
103 336 3
103 337 5
103 338 10
103 346 6
103 350 2
103 351 8
103 352 5
103 355 4
103 357 7
103 359 5
103 360 6
103 362 1
103 365 1
103 371 6
103 374 5
103 382 7
103 389 3
103 394 7
103 395 6
103 398 7
103 402 4
103 403 8
103 409 7
103 410 3
103 411 8
103 414 4
103 423 6
103 425 3
103 426 8
103 429 8
103 432 9
103 433 3
103 434 4
103 436 2
103 442 6
103 443 3
103 451 1
103 467 5
103 468 9
103 470 3
103 471 2
103 475 7
103 480 3
103 485 1
103 493 1
103 495 7
103 499 8
103 505 5
103 508 7
103 510 10
103 516 9
103 519 3
103 521 10
103 529 5
103 532 4
103 535 3
103 537 1
103 549 6
103 550 9
103 552 7
103 554 9
103 557 7
103 559 4
103 560 8
103 565 5
103 578 1
103 579 8
103 582 8
103 591 3
103 602 1
103 623 10
103 624 5
103 629 9
103 633 10
103 637 6
103 639 7
103 644 2
103 645 9
103 647 6
103 648 7
103 651 5
103 655 1
103 659 7
103 672 3
103 674 3
103 678 8
103 679 8
103 680 7
103 685 5
103 688 8
103 689 4
103 698 5
